form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00844639,501152365,,,ORG,ACTBLUE Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-02-04,316.65,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00844639,501152366,,,ORG,ACTBLUE Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-02-11,642.80,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00844639,501152367,,,ORG,ACTBLUE Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-02-18,586.13,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00844639,501152368,,,ORG,ACTBLUE Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-02-25,440.47,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00844639,501152369,,,ORG,ACTBLUE Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-02-29,325.74,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00844639,501154502,,,ORG,CFO Compliance,,,,,,1 Park Row,Ste 5,Providence,RI,029031235,P2024,,2024-02-12,1759.19,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00844639,501144841,,,ORG,Momentum Campaigns,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,,,2024-02-05,8823.53,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00844639,501144842,,,ORG,Momentum Campaigns,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,,,2024-02-05,6000.00,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00844639,501154505,,,ORG,Momentum Campaigns,,,,,,700 K St NW,Ste 300,Washington,DC,200015692,P2024,,2024-02-09,25000.00,0.00,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00844639,501154489,,,ORG,Switchboard Public Benefit Corp,,,,,,PO Box 33485,,Washington,DC,200330485,,,2024-02-28,6095.13,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
