form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00109017,18972367,,,PAC,Team Blue PAC,,,,,,660 Pennsylvania Ave SE,Ste 202,Washington,DC,20003,,,2023-03-07,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00109017,18972368,,,CCM,Friends Of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2024,,2023-03-07,2000.00,0.00,,011,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,A.,Sen.,Dr.,S,WY,,,,,,,,,
SB23,C00109017,18972369,,,PAC,Common Values PAC,,,,,,901 N. Washington Street,Suite 102,Alexandria,VA,22314,,,2023-03-07,2500.00,0.00,,011,C00442368,,,,,,,,,,,,,,,,,,
SB23,C00109017,18972372,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,G2024,,2023-03-07,2000.00,0.00,,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,
SB23,C00109017,18972373,,,CCM,Feenstra For Congress,,,,,,641 2nd St,,Hull,IA,51239,P2024,,2023-03-07,2500.00,0.00,,011,C00693663,Feenstra For Congress,H0IA04145,Feenstra,Randy,,Rep.,,H,IA,04,,,,,,,,
SB23,C00109017,18972374,,,CCM,Finstad For Congress,,,,,,PO Box 923,,New Ulm,MN,56073,P2024,,2023-03-07,2000.00,0.00,,011,C00807743,Finstad For Congress,H2MN01223,Finstad,Brad,,Rep.,,H,MN,01,,,,,,,,
SB23,C00109017,18972375,,,PAC,Expect More Leadership PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-03-07,2500.00,0.00,,011,C00757922,,,,,,,,,,,,,,,,,,
SB23,C00109017,18972376,,,CCM,Collins For Congress,,,,,,170 Pratt Smith Road,,Jackson,GA,30233,P2024,,2023-03-07,1000.00,0.00,,011,C00544684,Collins For Congress,H4GA10071,Collins,Mike,,Rep.,Jr.,H,GA,10,,,,,,,,
SB23,C00109017,18972377,,,CCM,Marsha For Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,P2024,,2023-03-07,4000.00,0.00,,011,C00376939,Marsha For Senate,S8TN00337,Blackburn,Marsha,,Sen.,,S,TN,,,,,,,,,
SB23,C00109017,18972378,,,CCM,Mann For Congress,,,,,,PO Box 1084,,Salina,KS,674021084,P2024,,2023-03-07,1000.00,0.00,,011,C00460659,Mann For Congress,H0KS01123,Mann,Tracey,,Rep.,,H,KS,01,,,,,,,,
