form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00088591,B858452,,,PAC,ANNIE PAC,,,,,,1 Park Row 5th Floor,,Providence,RI,02903,O2023,Not Applicable,2023-10-30,3000.00,,Contribution,011,C00540062,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B858423,,,PAC,Arkansas for Leadership PAC,,,,,,PO Box 1672,,Alexandria,VA,22313,O2023,Not Applicable,2023-10-30,2500.00,,Contribution,011,C00413948,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B858451,,,PAC,Badlands PAC,,,,,,P.O. Box 26141,,Alexandria,VA,22313,O2023,Not Applicable,2023-10-30,2500.00,,Contribution,011,C00543207,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B858042,,,CCM,BERGMAN FOR CONGRESS,,,,,,3585 Bunker Hill Rd #434,,Acme,MI,49610,P2024,,2023-10-30,3000.00,,Contribution,011,C00614214,,H6MI01226,Bergman,John,,,,H,MI,01,,,,,,,,
SB23,C00088591,B858043,,,CCM,BERGMAN FOR CONGRESS,,,,,,3585 Bunker Hill Rd #434,,Acme,MI,49610,G2024,,2023-10-30,1000.00,,Contribution,011,C00614214,,H6MI01226,Bergman,John,,,,H,MI,01,,,,,,,,
SB23,C00088591,B858445,,,PAC,CA LUV PAC,,,,,,499 S. Capitol Street SW,,Washington,DC,20003,O2023,Not Applicable,2023-10-30,2500.00,,Contribution,011,C00573709,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B858436,,,PAC,CARTER PAC,,,,,,317 15th St.. NE,,Washington,DC,20002,O2023,Not Applicable,2023-10-30,2500.00,,Contribution,011,C00427401,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B858429,,,PAC,Committee for A Democratic Future,,,,,,6129 Long Meadow Road,,Mclean,VA,22101,O2023,Not Applicable,2023-10-30,2500.00,,Contribution,011,C00370122,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B858439,,,CCM,Debbie Wasserman Schultz for Congress,,,,,,1071 Twin Branch Ln,,Weston,FL,33326,P2024,,2023-10-30,2500.00,,Contribution,011,C00385773,,H4FL20023,Wasserman-Schultz,Debbie,,,,H,FL,25,,,,,,,,
SB23,C00088591,B858443,,,PAC,Forward Together PAC,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,O2023,Not Applicable,2023-10-30,2500.00,,Contribution,011,C00412791,,,,,,,,,, ,,,,,,,,
