form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00680926,500158385,,,ORG,"Jitasa, Inc.",,,,,,1750 W Front St,Ste 200,Boise,ID,837025191,,,2023-01-11,390.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00680926,500158386,,,ORG,"Jitasa, Inc.",,,,,,1750 W Front St,Ste 200,Boise,ID,837025191,,,2023-02-14,390.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00680926,500158387,,,ORG,"Jitasa, Inc.",,,,,,1750 W Front St,Ste 200,Boise,ID,837025191,,,2023-03-14,390.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00680926,500158388,,,ORG,"Jitasa, Inc.",,,,,,1750 W Front St,Ste 200,Boise,ID,837025191,,,2023-04-13,390.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00680926,500158389,,,ORG,"Jitasa, Inc.",,,,,,1750 W Front St,Ste 200,Boise,ID,837025191,,,2023-05-15,390.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00680926,500158390,,,ORG,"Jitasa, Inc.",,,,,,1750 W Front St,Ste 200,Boise,ID,837025191,,,2023-06-13,390.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00680926,500158391,,,ORG,Katz Compliance,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-01-31,750.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00680926,500158398,,,ORG,Katz Compliance,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-02-14,750.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00680926,500158392,,,ORG,Katz Compliance,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-04-13,750.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00680926,500158394,,,ORG,Katz Compliance,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-05-16,750.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00680926,500158395,,,ORG,Katz Compliance,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-06-14,750.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00680926,500158399,,,ORG,SquareSpace,,,,,,225 Varick St,Fl 12,New York,NY,100144383,,,2023-04-24,267.12,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
