form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00821231,SB21B.29220,,,ORG,ONMESSAGE DIGITAL FUNDRAISING LLC,,,,,,705 MELVIN AVE,#105,ANNAPOLIS,MD,21401,,,2024-02-20,9.00,,FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00821231,SB21B.29225,,,ORG,ONMESSAGE DIGITAL FUNDRAISING LLC,,,,,,705 MELVIN AVE,#105,ANNAPOLIS,MD,21401,,,2024-02-21,75.00,,FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00821231,SB21B.29228,,,ORG,ONMESSAGE DIGITAL FUNDRAISING LLC,,,,,,705 MELVIN AVE,#105,ANNAPOLIS,MD,21401,,,2024-02-22,3.75,,FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00821231,SB21B.29231,,,ORG,ONMESSAGE DIGITAL FUNDRAISING LLC,,,,,,705 MELVIN AVE,#105,ANNAPOLIS,MD,21401,,,2024-02-23,47.00,,FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00821231,SB21B.29235,,,ORG,ONMESSAGE DIGITAL FUNDRAISING LLC,,,,,,705 MELVIN AVE,#105,ANNAPOLIS,MD,21401,,,2024-02-26,0.75,,FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00821231,SB21B.29241,,,ORG,ONMESSAGE DIGITAL FUNDRAISING LLC,,,,,,705 MELVIN AVE,#105,ANNAPOLIS,MD,21401,,,2024-02-28,1.00,,FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00821231,SB21B.29243,,,ORG,ONMESSAGE DIGITAL FUNDRAISING LLC,,,,,,705 MELVIN AVE,#105,ANNAPOLIS,MD,21401,,,2024-02-29,7.50,,FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00821231,SB21B.29193,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-02-08,1131.53,,COMPLIANCE CONSULTING & DATA PROCESSING SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00821231,SB21B.29194,,,ORG,RED CURVE SOLUTIONS,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-02-20,81.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00821231,SB21B.29211,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 NORTH SAINT ASAPH STREET,,ALEXANDRIA,VA,22314,,,2024-02-15,20.00,,FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00821231,SB21B.29226,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 NORTH SAINT ASAPH STREET,,ALEXANDRIA,VA,22314,,,2024-02-21,400.00,,FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00821231,SB21B.29232,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 NORTH SAINT ASAPH STREET,,ALEXANDRIA,VA,22314,,,2024-02-23,20.00,,FUNDRAISING FEES,,,,,,,,,,,,,,,,,,,,
