form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00343574,500727535,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,129.08,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500728758,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-21,7.17,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500728759,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,2.18,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500728760,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-31,2.79,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500731509,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-18,2.82,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500732187,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-25,0.99,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500732969,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,4.77,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500734682,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-15,353.37,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500736883,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-22,8.29,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500738056,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-29,258.94,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500738057,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,2.59,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500738058,,,ORG,"Contribution Solutions, LLC",,,,,,1346 The Alameda,# 7-380,San Jose,CA,951265006,,,2024-09-30,982.50,0.00,Bookkeeping and Reporting,,,,,,,,,,,,,,,,,,,,
SB21B,C00343574,500723067,,,ORG,Helvetica Good Design LLC,,,,,,452 M St NW,Apt 6,Washington,DC,200014664,,,2024-07-05,14850.00,0.00,Direct Mailing,,,,,,,,,,,,,,,,,,,,
