form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00552851,E1E8C0C419FF54F0AA0B,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-06-05,0.50,2024-06-05,1185.70,IE- ONDER - DONATION PROCESSING,,C00552851,S,H4MO03221,ONDER,ROBERT,,,JR.,H,03,MO,BROWN,MEGAN,,,,2024-07-19,,
SE,C00552851,EA462A13B58DD4BC0835,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-06-05,75.25,2024-06-05,620.85,IE- JENKINS - DONATION PROCESSING,,C00552851,S,H4UT02387,JENKINS,COLBY,C,,,H,02,UT,BROWN,MEGAN,,,,2024-07-19,,
SE,C00552851,EBE75A772DECC45748AD,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,G2024,,2024-06-05,65.90,2024-06-05,473.80,IE- PERRY - DONATION PROCESSING,,C00552851,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,BROWN,MEGAN,,,,2024-07-19,,
SE,C00552851,E9EA7A75DD0894A4EAD5,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-06-05,8.50,2024-06-05,18348.19,IE- ANNA - DONATION PROCESSING,,C00552851,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,BROWN,MEGAN,,,,2024-07-19,,
SE,C00552851,EE78A1FFE7B7D4C33874,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-06-05,2.50,2024-06-05,11851.84,IE- HAMILTON - DONATION PROCESSING,,C00552851,S,H4VA07200,HAMILTON,CAMERON,,,,H,07,VA,BROWN,MEGAN,,,,2024-07-19,,
SE,C00552851,E4DA5CD3D5D7D470FB42,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-06-05,3.15,2024-06-05,17635.14,IE- HERRELL - DONATION PROCESSING,,C00552851,S,H8NM02156,HERRELL,STELLA,YVETTE,,,H,02,NM,BROWN,MEGAN,,,,2024-07-19,,
SE,C00552851,EB798C61D6EEE44C6B3D,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-06-05,1192.48,2024-06-05,89825.27,IE- GOOD - DONATION PROCESSING,,C00552851,S,H0VA05160,GOOD,ROBERT,G,,,H,05,VA,BROWN,MEGAN,,,,2024-07-19,,
SE,C00552851,E80C82108673E4BE8997,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-06-05,0.25,2024-06-05,191.60,IE- ARNTZEN - DONATION PROCESSING,,C00552851,S,H4MT01058,ARNTZEN,ELSIE,,,,H,02,MT,BROWN,MEGAN,,,,2024-07-19,,
SE,C00552851,ED10363E551254AE3911,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-06-05,3.90,2024-06-05,1033.75,IE- BOEBERT - DONATION PROCESSING,,C00552851,S,H0CO03165,BOEBERT,LAUREN,,,,H,04,CO,BROWN,MEGAN,,,,2024-07-19,,
SE,C00552851,E4BB2255C9B4947479F3,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2024-06-05,75.00,2024-06-05,393.75,IE- MORGAN - DONATION PROCESSING,,C00552851,S,H4SC04093,MORGAN,ADAM,,,,H,04,SC,BROWN,MEGAN,,,,2024-07-19,,
SE,C00552851,E79949D46DD4A4FD0B24,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,G2024,,2024-06-05,1.50,2024-06-05,569.40,IE- HERRERA - DONATION PROCESSING,,C00552851,S,H4TX23120,HERRERA,BRANDON,,,,H,23,TX,BROWN,MEGAN,,,,2024-07-19,,
