form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00011262,SB23.45208,,,CCM,BOB CASEY FOR SENATE INC,,,,,,30 SOUTH 15TH STREET SUITE 400,,PHILADELPHIA,PA,19102,P2024,,2023-03-27,1000.00,,Federal Contribution,,C00431056,,,,,,,,S,PA,00,,,,,,,,
SB23,C00011262,SB23.45203,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO BOX 939,,LANGHORNE,PA,19047,P2024,,2023-03-07,2500.00,,Federal Contribution,,C00607416,,,,,,,,H,PA,01,,,,,,,,
SB23,C00011262,SB23.45205,,,CCM,CITIZENS TO ELECT RICK LARSEN,,,,,,PO BOX 326,,EVERETT,WA,98206,P2024,,2023-03-27,2500.00,,Federal Contribution,,C00345546,,,,,,,,H,WA,02,,,,,,,,
SB23,C00011262,SB23.45206,,,CCM,DESPOSITO FOR NEW YORK,,,,,,PO BOX 188,,ISLAND PARK,NY,11558,P2024,,2023-03-27,2500.00,,Federal Contribution,,C00809426,,,,,,,,H,NY,04,,,,,,,,
SB23,C00011262,SB23.45201,,,CCM,DONALD M PAYNE JR FOR CONGRESS,,,,,,PO BOX 2406,,NEWARK,NJ,07114,P2024,,2023-03-01,5000.00,,Federal Contribution,,C00519355,,,,,,,,H,NJ,10,,,,,,,,
SB23,C00011262,SB23.45202,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,P2024,,2023-03-07,2500.00,,Federal Contribution,,C00575167,,,,,,,,H,NE,02,,,,,,,,
SB23,C00011262,SB23.45210,,,CCM,FRIENDS OF JIM CLYBURN,,,,,,Post Office Box 12567,,Columbia,SC,29211,P2024,,2023-03-27,1000.00,,Federal Contribution,,C00255562,,,,,,,,H,SC,06,,,,,,,,
SB23,C00011262,SB23.45200,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,2280 KRESGE DRIVE,Suite 800,AMHERST,OH,44001,P2026,,2023-03-01,2500.00,,Federal Contribution,,C00264697,,,,,,,,S,OH,13,,,,,,,,
SB23,C00011262,SB23.45204,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,2280 KRESGE DRIVE,Suite 800,AMHERST,OH,44001,P2026,,2023-03-27,2500.00,,Federal Contribution,,C00264697,,,,,,,,S,OH,13,,,,,,,,
SB23,C00011262,SB23.45213,,,CCM,GARBARINO FOR CONGRESS,,,,,,PO BOX 101,,BAYPORT,NY,11705,P2024,,2023-03-29,2500.00,,Federal Contribution,,C00729954,,,,,,,,H,NY,02,,,,,,,,
SB23,C00011262,SB23.45212,,,CCM,JIMMY GOMEZ FOR CONGRESS,,,,,,"3605 LONG BEACH BLVD., SUITE 426",,LONG BEACH,CA,90807,P2024,,2023-03-29,1000.00,,Federal Contribution,,C00629659,,,,,,,,H,CA,34,,,,,,,,
SB23,C00011262,SB23.45211,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,MURPHYSBORO,IL,62966,P2024,,2023-03-27,1000.00,,Federal Contribution,,C00546499,,,,,,,,H,IL,12,,,,,,,,
SB23,C00011262,SB23.45196,,,CCM,PAT RYAN FOR CONGRESS,,,,,,PO BOX 2113,,KINGSTON,NY,12402,P2024,,2023-03-07,1000.00,,Federal Contribution,,C00815290,,,,,,,,H,NY,18,,,,,,,,
