form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770412,500083490,,,ORG,Switchboard Public Benefit Corp,,,,,,PO Box 33485,,Washington,DC,200330485,,,2024-06-04,2824.02,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00770412,500083492,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-06-28,87.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00770412,500080884,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-06-02,34.35,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00770412,500083494,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-06-04,2500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00770412,500083495,,,ORG,Bay Street Strategies LLC,,,,,,1857 4Th Ave,,Sacramento,CA,958183043,,,2024-06-07,4000.00,0.00,Strategic Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00770412,500081236,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-06-23,198.11,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00770412,500083287,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-06-30,478.97,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00770412,500083497,,,ORG,Intuit Inc.,,,,,,2800 E Commerce Center Pl,,Tucson,AZ,857064559,,,2024-06-07,95.40,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00770412,500081008,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-06-09,230.02,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00770412,500081009,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,Ste 11,Cambridge,MA,021385106,,,2024-06-16,254.58,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00770412,500083489,,,ORG,UpWave Digital Solutions,,,,,,1301 M St NW,Apt 915,Washington,DC,200054229,,,2024-06-04,5842.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
