form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00504530,SE24.185,,,ORG,FLEXPOINT MEDIA INC,,,,,,PO BOX 1051,,NEW ALBANY,OH,43054,P2024,,2024-02-28,48000.00,2024-02-28,1077927.94,DIGITAL PLACEMENT,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-03-07,,
SE,C00504530,SE24.189,,,ORG,FLEXPOINT MEDIA INC,,,,,,PO BOX 1051,,NEW ALBANY,OH,43054,P2024,,2024-02-28,102397.50,2024-02-26,1077927.94,MEDIA PLACEMENT,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-03-07,,
SE,C00504530,SE24.165,,,ORG,HONOLD COMMUNICATIONS,,,,,,32 WEST LAKE STREET,,SKANEATELES,NY,13152,P2024,,2024-02-22,13000.00,2024-02-22,616731.13,MEDIA PRODUCTION,004,,S,,MERRIN,DEREK,,,,H,09,OH,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.162,,,ORG,KAP PRINT LLC,,,,,,220 QUINN DRIVE,,DRIPPING SPRINGS,TX,78620,P2024,,2024-02-23,22569.06,2024-02-20,616731.13,DIRECT MAIL,004,,S,,MERRIN,DEREK,,,,H,09,OH,CROSBY,CALEB,,,,2024-03-07,,
SE,C00504530,SE24.166,,,ORG,KAP PRINT LLC,,,,,,220 QUINN DRIVE,,DRIPPING SPRINGS,TX,78620,P2024,,2024-02-26,21769.06,2024-02-22,616731.13,DIRECT MAIL,004,,S,,MERRIN,DEREK,,,,H,09,OH,CROSBY,CALEB,,,,2024-03-07,,
SE,C00504530,SE24.190,,,ORG,KAP PRINT LLC,,,,,,220 QUINN DRIVE,,DRIPPING SPRINGS,TX,78620,P2024,,2024-02-28,22169.06,2024-02-26,616731.13,DIRECT MAIL,004,,S,,MERRIN,DEREK,,,,H,09,OH,CROSBY,CALEB,,,,2024-03-07,,
SE,C00504530,SE24.154,,,ORG,"RUMBLEUP, LLC",,,,,,2001 K ST NW,,WASHINGTON,DC,20006,P2024,,2024-02-15,4500.00,2024-02-15,1077927.94,TEXT MESSAGES,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-16,,
SE,C00504530,SE24.180,,,ORG,"RUMBLEUP, LLC",,,,,,2001 K ST NW,,WASHINGTON,DC,20006,P2024,,2024-02-28,10000.00,2024-02-28,386469.85,TEXT MESSAGES,004,,S,,BUCKHOUT,LAURIE,,,,H,01,NC,CROSBY,CALEB,,,,2024-02-29,,
SE,C00504530,SE24.181,,,ORG,"RUMBLEUP, LLC",,,,,,2001 K ST NW,,WASHINGTON,DC,20006,P2024,,2024-02-28,5000.00,2024-02-28,1077927.94,TEXT MESSAGES,004,,S,,VALADAO,DAVID,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-29,,
SE,C00504530,SE24.145,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-16,25599.84,2024-02-15,1077927.94,DIRECT MAIL,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-18,,
SE,C00504530,SE24.157,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-20,25599.84,2024-02-20,1077927.94,DIRECT MAIL,004,,S,,VALADAO,DAVID,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-21,,
SE,C00504530,SE24.156,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-22,25599.84,2024-02-20,1077927.94,DIRECT MAIL,004,,O,,MATHYS,CHRIS,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-23,,
SE,C00504530,SE24.164,,,ORG,SWING STRATEGIES,,,,,,925 UNIVERSITY AVE,,SACRAMENTO,CA,95825,P2024,,2024-02-27,25599.84,2024-02-21,1077927.94,DIRECT MAIL,004,,S,H2CA20094,VALADAO,DAVID,,,,H,22,CA,CROSBY,CALEB,,,,2024-02-28,,
SE,C00504530,SE24.167,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-22,25000.00,2024-02-22,50000.00,DIGITAL PLACEMENT,004,,S,,WILLIAMS,BRANDON,M,,,H,22,NY,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.168,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-22,25000.00,2024-02-22,50000.00,DIGITAL PLACEMENT,004,,S,,KIGGANS,JENNIFER,,,,H,02,VA,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.169,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-22,25000.00,2024-02-22,75000.00,DIGITAL PLACEMENT,004,,S,,FITZPATRICK,BRIAN,,,,H,01,PA,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.170,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-22,25000.00,2024-02-22,85000.00,DIGITAL PLACEMENT,004,,S,,KEAN,THOMAS,H,,,H,07,NJ,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.171,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-22,25000.00,2024-02-22,85000.00,DIGITAL PLACEMENT,004,,S,,BACON,DONALD,J,,,H,02,NE,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.172,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-22,25000.00,2024-02-22,60000.00,DIGITAL PLACEMENT,004,,S,,CHAVEZ-DEREMER,LORI,,,,H,05,OR,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.173,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-22,25000.00,2024-02-22,60000.00,DIGITAL PLACEMENT,004,,S,,LAWLER,MICHAEL,V,,,H,17,NY,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.174,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-22,25000.00,2024-02-22,60000.00,DIGITAL PLACEMENT,004,,S,,JAMES,JOHN,,,,H,10,MI,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.175,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-22,25000.00,2024-02-22,60000.00,DIGITAL PLACEMENT,004,,S,,MOLINARO,MARCUS,J,,,H,19,NY,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.176,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-22,25000.00,2024-02-22,60000.00,DIGITAL PLACEMENT,004,,S,,DESPOSITO,ANTHONY,P,,,H,04,NY,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.177,,,ORG,TARGETED VICTORY,,,,,,2311 WILSON BLVD,SUITE 200,ARLINGTON,VA,22201,P2024,,2024-02-22,25000.00,2024-02-22,50000.00,DIGITAL PLACEMENT,004,,S,,NUNN,ZACH,,,,H,03,IA,CROSBY,CALEB,,,,2024-02-24,,
SE,C00504530,SE24.187,,,ORG,TOTAL VIDEO PLACEMENTS,,,,,,PO BOX 90,,MOUNT VERNON,VA,22121,P2024,,2024-02-27,92476.94,2024-02-26,386469.85,MEDIA PLACEMENT,004,,S,,BUCKHOUT,LAURIE,,,,H,01,NC,CROSBY,CALEB,,,,2024-02-28,,
SE,C00504530,SE24.186,,,ORG,WESTGATE STRATEGIES,,,,,,PO BOX 51,,MOUNT VERNON,VA,22121,P2024,,2024-02-27,11991.80,2024-02-28,386469.85,MEDIA PRODUCTION,004,,S,,BUCKHOUT,LAURIE,,,,H,01,NC,CROSBY,CALEB,,,,2024-02-28,,
