form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00756569,500694626,,,ORG,Bankcard Center,,,,,,PO Box 30833,,Salt Lake City,UT,841300833,G2024,,2024-10-22,15.00,0.00,PAC Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00756569,500694628,,,ORG,Bankcard Center,,,,,,PO Box 30833,,Salt Lake City,UT,841300833,G2024,,2024-10-23,15.00,0.00,PAC Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00756569,500694629,,,ORG,Bankcard Center,,,,,,PO Box 30833,,Salt Lake City,UT,841300833,G2024,,2024-10-24,15.00,0.00,PAC Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00756569,500694631,,,ORG,Bankcard Center,,,,,,PO Box 30833,,Salt Lake City,UT,841300833,G2024,,2024-10-25,15.00,0.00,PAC Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00756569,500694633,,,ORG,Bankcard Center,,,,,,PO Box 30833,,Salt Lake City,UT,841300833,G2024,,2024-10-30,15.00,0.00,PAC Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00756569,500694634,,,ORG,Bankcard Center,,,,,,PO Box 30833,,Salt Lake City,UT,841300833,G2024,,2024-10-31,15.00,0.00,PAC Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00756569,500694637,,,ORG,Bankcard Center,,,,,,PO Box 30833,,Salt Lake City,UT,841300833,G2024,,2024-11-25,15.00,0.00,PAC Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00756569,500694623,,,ORG,Battle Ground California,,,,,,515 S Figueroa St,Ste 1110,Los Angeles,CA,900713314,G2024,,2024-10-25,100000.00,0.00,Field Canvassing Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00756569,500694624,,,ORG,Haymarket Strategies Inc,,,,,,70 W Erie St,Fl 3,Chicago,IL,606546268,G2024,,2024-10-28,10000.00,0.00,PAC Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00756569,500694619,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-10-22,180000.00,0.00,Field Canvassing Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00756569,500694638,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-10-17,2712.50,0.00,PAC Legal & Treasury Fees,,,,,,,,,,,,,,,,,,,,
