form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00756569,500691443,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-10-18,77068.76,2024-10-18,471342.55,Campaign expenses,,,S,H8CA45148,MIN,DAVID,,,,H,47,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500691117,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-11-01,107748.83,2024-11-01,471342.55,Field Canvassing Expenses,,,S,H8CA45148,MIN,DAVID,,,,H,47,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500691118,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-11-01,67425.65,2024-11-01,338399.80,Field Canvassing Expenses,,,S,H4CA45170,TRAN,DEREK,,,,H,45,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500691119,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-11-01,4019.10,2024-11-01,28915.67,Field Canvassing Expenses,,,S,H4CA27111,WHITESIDES,GEORGE,,,,H,27,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500691942,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-11-04,7275.09,2024-11-04,28915.67,Field Canvassing Expenses (Estimates),,,S,H4CA27111,WHITESIDES,GEORGE,,,,H,27,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500691943,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-11-04,170674.66,2024-11-04,471342.55,Field Canvassing Expenses (Estimates),,,S,H8CA45148,MIN,DAVID,,,,H,47,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500691944,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-11-04,142428.84,2024-11-04,338399.80,Field Canvassing Expenses (Estimates),,,S,H4CA45170,TRAN,DEREK,,,,H,45,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500691945,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-11-04,20931.26,2024-11-04,26126.79,Field Canvassing Expenses (Estimates),,,S,H2CA42205,ROLLINS,WILL,,,,H,41,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500695240,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-11-22,5195.53,2024-11-22,26126.79,Field Canvassing Expenses (Estimates),,,S,H2CA42205,ROLLINS,WILL,,,,H,41,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500695243,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-11-22,104932.47,2024-11-22,471342.55,Field Canvassing Expenses (Estimates),,,S,H8CA45148,MIN,DAVID,,,,H,47,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500695246,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-11-22,17621.48,2024-11-22,28915.67,Field Canvassing Expenses (Estimates),,,S,H4CA27111,WHITESIDES,GEORGE,,,,H,27,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500695247,,,ORG,"Higher Wages, Lower Rent Alliance",,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-11-22,128545.31,2024-11-22,338399.80,Field Canvassing Expenses (Estimates),,,S,H4CA45170,TRAN,DEREK,,,,H,45,CA,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690685,,,ORG,J & R Graphics and Printing,,,,,,638 W Indian School Rd,,Phoenix,AZ,850133136,G2024,,2024-10-29,6563.24,2024-10-29,1502330.50,PAC Literature,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690782,,,ORG,J & R Graphics and Printing,,,,,,638 W Indian School Rd,,Phoenix,AZ,850133136,G2024,,2024-10-30,2517.34,2024-10-30,1502330.50,PAC Literature,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690783,,,ORG,J & R Graphics and Printing,,,,,,638 W Indian School Rd,,Phoenix,AZ,850133136,G2024,,2024-10-30,2517.34,2024-10-30,730602.42,PAC Literature,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690784,,,ORG,J & R Graphics and Printing,,,,,,638 W Indian School Rd,,Phoenix,AZ,850133136,G2024,,2024-10-30,7135.63,2024-10-30,730602.42,PAC Literature,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690785,,,ORG,J & R Graphics and Printing,,,,,,638 W Indian School Rd,,Phoenix,AZ,850133136,G2024,,2024-10-30,7135.63,2024-10-30,1502330.50,PAC Literature,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690786,,,ORG,J & R Graphics and Printing,,,,,,638 W Indian School Rd,,Phoenix,AZ,850133136,G2024,,2024-10-30,1235.32,2024-10-30,280055.38,PAC Literature,,,S,H2AZ02311,ENGEL,KIRSTEN,,,,H,06,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690787,,,ORG,J & R Graphics and Printing,,,,,,638 W Indian School Rd,,Phoenix,AZ,850133136,G2024,,2024-10-30,1467.19,2024-10-30,202158.19,PAC Literature,,,S,H4AZ01194,SHAH,AMISH,DR.,,,H,01,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500691530,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-18,6.50,2024-10-18,730602.42,Texting,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500691531,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-18,6.50,2024-10-18,1502330.50,Texting,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500689798,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-21,604.33,2024-10-21,1502330.50,PAC Texting,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500689799,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-21,604.33,2024-10-21,730602.42,PAC Texting,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500689816,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-22,22.97,2024-10-22,1502330.50,PAC Texting,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500689817,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-22,31.43,2024-10-22,1502330.50,PAC Texting,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500689818,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-22,22.58,2024-10-22,1502330.50,PAC Texting,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500689819,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-22,22.97,2024-10-22,730602.42,PAC Texting,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500689820,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-22,31.43,2024-10-22,730602.42,PAC Texting,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500689821,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-22,22.58,2024-10-22,730602.42,PAC Texting,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500689822,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-22,6.50,2024-10-22,730602.42,PAC Texting,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500689823,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-22,6.50,2024-10-22,1502330.50,PAC Texting,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690016,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-24,606.01,2024-10-24,1502330.50,PAC Texting,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690017,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-24,22.60,2024-10-24,1502330.50,PAC Texting,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690018,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-24,53.24,2024-10-24,1502330.50,PAC Texting,,,S,P80000722,Harris,Kamala,,,,P,00,US,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690019,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-24,606.01,2024-10-24,730602.42,PAC Texting,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
SE,C00756569,500690020,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,G2024,,2024-10-24,22.60,2024-10-24,730602.42,PAC Texting,,,S,H4AZ07043,GALLEGO,RUBEN,,,,S,03,AZ,Walsh,Brendan,,,,2025-01-31,
