form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00107128,50335976,,,CCM,Beatty For Congress,,,,,,222 East Town Street,Suite 2w,Columbus,OH,43215,G2024,,2024-05-28,1500.00,0.00,,011,C00507368,Beatty For Congress,H2OH03125,Beatty,Joyce,,Rep.,Dr.,H,OH,03,,,,,,,,
SB23,C00107128,50335978,,,CCM,Bonamici For Congress,,,,,,PO Box 1632,,Beaverton,OR,97075,G2024,,2024-05-28,2000.00,0.00,,011,C00500421,Bonamici For Congress,H2OR01133,Bonamici,Suzanne,,Rep.,,H,OR,01,,,,,,,,
SB23,C00107128,50335979,,,CCM,Angus King For U.S. Senate Campaign,,,,,,PO Box 368,,Brunswick,ME,04011,G2024,,2024-05-28,5000.00,0.00,,011,C00516047,Angus King For U.S. Senate Campaign,S2ME00109,King,Angus,,Sen.,Jr.,S,ME,,,,,,,,,
SB23,C00107128,50335980,,,CCM,Pramila For Congress,,,,,,PO Box 21912,,Seattle,WA,98111,P2024,,2024-05-28,2500.00,0.00,,011,C00605592,Pramila For Congress,H6WA07458,Jayapal,Pramila,,Rep.,,H,WA,07,,,,,,,,
SB23,C00107128,50335982,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,G2024,,2024-05-28,1500.00,0.00,,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,
SB23,C00107128,50335983,,,COM,Cantwell Victory 2024,,,,,,2024401 2nd Ave South,Suite 303,Seattle,WA,98104,,,2024-05-28,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00107128,50335984,,,CCM,Magaziner For Congress,,,,,,"One Park Row, 5th Floor",,Providence,RI,02903,P2024,,2024-05-28,1000.00,0.00,,011,C00802504,Magaziner For Congress,H2RI02184,Magaziner,Seth,,Rep.,,H,RI,02,,,,,,,,
SB23,C00107128,50335985,,,CCM,Magaziner For Congress,,,,,,"One Park Row, 5th Floor",,Providence,RI,02903,G2024,,2024-05-28,1500.00,0.00,,011,C00802504,Magaziner For Congress,H2RI02184,Magaziner,Seth,,Rep.,,H,RI,02,,,,,,,,
SB23,C00107128,50335986,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,G2024,,2024-05-28,1500.00,0.00,,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,,Rep.,,H,MI,06,,,,,,,,
SB23,C00107128,50335987,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,G2024,,2024-05-28,2500.00,0.00,,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,Rep.,,H,VA,11,,,,,,,,
SB23,C00107128,50335988,,,CCM,Mark Pocan For Congress,,,,,,PO Box 327,,Madison,WI,53701,G2024,,2024-05-28,1000.00,0.00,,011,C00502179,Mark Pocan For Congress,H2WI02124,Pocan,Mark,,Rep.,,H,WI,02,,,,,,,,
SB23,C00107128,50335989,,,CCM,Pallone For Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,G2024,,2024-05-28,1000.00,0.00,,011,C00226928,Pallone For Congress,H8NJ03073,Pallone,Frank,,Rep.,Jr.,H,NJ,06,,,,,,,,
SB23,C00107128,50335990,,,COM,Baldwin for Wisconsin,,,,,,PO Box 696,,Madison,WI,53701,,,2024-05-28,2500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
