form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00100321,50516980,,,CCM,Friends Of Rosa Delauro,,,,,,340 Orange Street,,New Haven,CT,06511,G2024,,2024-07-22,-5000.00,0.00,Void - Friends Of Rosa Delauro,011,C00238865,Friends Of Rosa Delauro,H0CT03072,DeLauro,Rosa,L.,Rep.,,H,CT,03,,,,,,,,Void - Friends Of Rosa Delauro
SB23,C00100321,50516981,,,CCM,Kaptur For Congress,,,,,,545 E Town St,,Coumbus,OH,43215,P2024,,2024-07-22,-4000.00,0.00,Void - Kaptur For Congress,011,C00154625,Kaptur For Congress,H2OH09031,Kaptur,Marcy,,Rep.,,H,OH,09,,,,,,,,Void - Kaptur For Congress
SB23,C00100321,50516984,,,PAC,TrueDem Leadership Fund,,,,,,PO Box 442,,Toledo,OH,43697,,,2024-07-22,4000.00,0.00,2024 Contribution,011,,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00100321,50516985,,,PAC,Committee for a Democratic Future,,,,,,6129 Long Meadow Road,,McLean,VA,22101,,,2024-07-22,5000.00,0.00,2024 Contribution,011,,,,,,,,,,,,,,,,,,,2024 Contribution
SB23,C00100321,50587778,,,PAC,COLE PAC,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,,,2024-08-02,-5000.00,0.00,Void - COLE PAC,011,,,,,,,,,,,,,,,,,,,Void - COLE PAC
SB23,C00100321,50587779,,,PAC,COLE PAC,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,,,2024-08-02,5000.00,0.00,Re-issue of 3/6/24 Contribution,011,,,,,,,,,,,,,,,,,,,Re-issue of 3/6/24 Contribution
SB23,C00100321,50587780,,,PAC,"Jobs, Education, & Families First Jeff PAC",,,,,,c/o The Strathdee Group,PO Box 15096,Washington,DC,20003,,,2024-08-02,-5000.00,0.00,"Void - Jobs, Education, & Families First Jeff PAC",011,,,,,,,,,,,,,,,,,,,"Void - Jobs, Education, & Families First Jeff PAC"
SB23,C00100321,50587781,,,PAC,"Jobs, Education, & Families First Jeff PAC",,,,,,c/o The Strathdee Group,PO Box 15096,Washington,DC,20003,,,2024-08-02,5000.00,0.00,Re-issue of 3/6/24 Contribution,011,,,,,,,,,,,,,,,,,,,Re-issue of 3/6/24 Contribution
SB23,C00100321,50587782,,,PAC,Haystack PAC,,,,,,610 South Boulevard,,Tampa,FL,33606,,,2024-08-02,-5000.00,0.00,Void - Haystack PAC,011,,,,,,,,,,,,,,,,,,,Void - Haystack PAC
SB23,C00100321,50587783,,,PAC,Haystack PAC,,,,,,610 South Boulevard,,Tampa,FL,33606,,,2024-08-02,5000.00,0.00,Re-issue of 3/6/24 Contribution,011,,,,,,,,,,,,,,,,,,,Re-issue of 3/6/24 Contribution
SB23,C00100321,50587784,,,CCM,Elect Jim Baird For Congress,,,,,,P.O. Box 203,,Greencastle,IN,46135,P2024,,2024-08-02,-1000.00,0.00,Void - Elect Jim Baird For Congress,011,C00662940,Elect Jim Baird For Congress,H8IN04199,Baird,Jim,,Rep.,Dr.,H,IN,04,,,,,,,,Void - Elect Jim Baird For Congress
SB23,C00100321,50587785,,,CCM,Elect Jim Baird For Congress,,,,,,P.O. Box 203,,Greencastle,IN,46135,G2024,,2024-08-02,1000.00,0.00,Re-issue of 3/26/24 Contribution,011,C00662940,Elect Jim Baird For Congress,H8IN04199,Baird,Jim,,Rep.,Dr.,H,IN,04,,,,,,,,Re-issue of 3/26/24 Contribution
SB23,C00100321,50587786,,,CCM,Barragan For Congress,,,,,,1840 South Gaffey Street #421,,San Pedro,CA,90731,G2024,,2024-08-02,-1000.00,0.00,Void - Barragan For Congress,011,C00577353,Barragan For Congress,H6CA44103,Barragan,Nanette,Diaz,Rep.,,H,CA,44,,,,,,,,Void - Barragan For Congress
SB23,C00100321,50587787,,,CCM,Barragan For Congress,,,,,,1840 South Gaffey Street #421,,San Pedro,CA,90731,G2024,,2024-08-02,1000.00,0.00,Re-issue of 3/26/24 Contribution,011,C00577353,Barragan For Congress,H6CA44103,Barragan,Nanette,Diaz,Rep.,,H,CA,44,,,,,,,,Re-issue of 3/26/24 Contribution
SB23,C00100321,50587788,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,712690539,P2024,,2024-08-02,-1000.00,0.00,Void - Julia Letlow For Congress,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,Void - Julia Letlow For Congress
SB23,C00100321,50587790,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,712690539,G2024,,2024-08-02,1000.00,0.00,Re-issue of 3/26/24 Contribution,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,Re-issue of 3/26/24 Contribution
SB23,C00100321,50587791,,,CCM,Lucas For Congress,,,,,,PO Box 1726,,Oklahoma City,OK,731011726,P2024,,2024-08-02,-1000.00,0.00,Void - Lucas For Congress,011,C00287912,Lucas For Congress,H4OK06056,Lucas,Frank,,Rep.,,H,OK,03,,,,,,,,Void - Lucas For Congress
SB23,C00100321,50587792,,,CCM,Lucas For Congress,,,,,,PO Box 1726,,Oklahoma City,OK,731011726,G2024,,2024-08-02,1000.00,0.00,Re-issue of 3/26/24 Contribution,011,C00287912,Lucas For Congress,H4OK06056,Lucas,Frank,,Rep.,,H,OK,03,,,,,,,,Re-issue of 3/26/24 Contribution
