form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00880401,21b-19-00055-00111,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2024-10-18,64916.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00041-00077,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-10-20,2431.48,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00053-00109,,,ORG,Truist,,,,,,214 N Tryon Street,,Charlotte,NC,28202,,,2024-10-21,195.00,,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00056-00112,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2024-10-21,50000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00042-00080,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-10-27,8315.75,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00054-00110,,,ORG,Bill.com,,,,,,"6220 America Center Drive, Suite 1",,San Jose,CA,95002,,,2024-10-29,231.04,,Payment Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00043-00083,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-10-31,4219.35,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00057-00113,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2024-10-31,50000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00044-00084,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-11-03,10472.70,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00045-00087,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-11-05,3266.33,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00059-00115,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2024-11-06,175000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00060-00116,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2024-11-06,56728.02,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00061-00117,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2024-11-08,50000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00046-00090,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-11-10,1540.98,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00047-00093,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-11-17,1679.96,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00062-00118,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2024-11-20,25000.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00063-00119,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW Building C,,Washington,DC,20009,,,2024-11-21,106562.00,,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00064-00120,,,ORG,Truist,,,,,,214 N Tryon Street,,Charlotte,NC,28202,,,2024-11-21,195.00,,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00048-00096,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-11-24,2068.97,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00880401,21b-19-00049-00099,,,ORG,Actblue Technical Services,,,,,,PO Box 441146,,Somerville,MA,02144,,,2024-11-25,121.66,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
