form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00128512,0AB58DFE106B44CFF3D,,,COM,Allison Tant for State House,,,,,,PO Box 5651,,Tallahassee,FL,32314,,,2024-12-16,-1000.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,0FC5349D63E975CE22C,,,COM,Aric Nesbitt for State Senate,,,,,,124 W Allegan,Suite 650,Lansing,MI,48933,,,2024-12-16,3000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,AFDC3C5FD5732336613,,,COM,Charles Fall for NY,,,,,,15 Papa Court,,Atlantic Highlands,NJ,07716,,,2024-12-16,-250.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,6EECBEC49C444BB2F64,,,COM,Chicagoland Chamber of Commerce PAC,,,,,,The Wrigley Building,"410 N. Michicagn Avenue, Suite 900",Chicago,IL,60611,,,2024-12-16,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,D6DCBD373646E686F92,,,COM,Christopher Cabaldon for Senate 2024,,,,,,"1100 O Street, Suite 200",,Sacramento,CA,95814,,,2024-12-16,-1500.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,0A19F94D3940FE44A99,,,COM,"Citizens for Marcus C. Evans, Jr.",,,,,,"Citizens for Marcus C. Evans, Jr.",P.O. Box 641514,Chicago,IL,606641514,,,2024-12-16,-500.00,,Uncashed 9/25/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,F4DF21D326A40C28A6B,,,COM,Citizens for Mark Walker,,,,,,PO Box 1373,,Arlington Heights,IL,600061373,,,2024-12-16,-500.00,,Uncashed 9/25/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,5A8FACCEA777C634220,,,COM,Cody Harris for State Representative,,,,,,100 Avenue A,,Palestine,TX,75801,,,2024-12-16,-1000.00,,Uncashed 9/25/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,8BD480975F1B13251F7,,,COM,Democrats for the Illinois House,,,,,,10055 W. Roosevelt Rd,Suite A,Westchester,IL,60154,,,2024-12-16,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,C39822CFFD8CB86AC2D,,,COM,Elect Vanel,,,,,,115-50 228th Street,,Cambria Heights,NY,11411,,,2024-12-16,-250.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,69F1DD8C54D9BB5B2A4,,,COM,Friends of April Baskin,,,,,,132 Los Robles Street,,Williamsville,NY,14221,,,2024-12-16,-250.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,F0DCADD1A521460E821,,,COM,Friends of Chris Garten,,,,,,3415 County Road 160,,Charleston,IN,47111,,,2024-12-16,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,2F5D095DB7356B382EF,,,COM,Friends of Edward Braunstein 2024,,,,,,168-04 43rd Avenue,,Flushing,NY,11358,,,2024-12-16,-500.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,2716A86F243332E8217,,,COM,Friends of Erik M. Dilan,,,,,,70 Richmond St.,,Brooklyn,NY,112081323,,,2024-12-16,-500.00,,Uncashed 8/21/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,13DE465F6B02AA6FFCF,,,COM,Friends of Faber,,,,,,3191 West State Route 18,,Tiffin,OH,44883,,,2024-12-16,-2000.00,,Uncashed 8/21/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,3B366419D5C877194CE,,,COM,Friends of Gabriella for the 109th,,,,,,77 Alpine Drive,,Latham,NY,12110,,,2024-12-16,-250.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,074A3F49DBF1FD3501E,,,COM,Friends of Gentner Drummond 2022,,,,,,"1500 South Utica, Suite 400",,Tulsa,OK,74104,,,2024-12-03,-1500.00,,Voided 9/25/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,92B3277FA267534564B,,,COM,Friends of Gentner Drummond 2022,,,,,,"1500 South Utica, Suite 400",,Tulsa,OK,74104,,,2024-12-16,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,915266806F0E186563C,,,COM,Friends Of Karines Reyes,,,,,,643 Bolton Ave.,,Bronx,NY,10473,,,2024-12-16,-1000.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,280297307EAD2574445,,,COM,Friends of Liz Krueger,,,,,,"11 East 44th St, 3rd Fl",c/o Allison Romer,New York,NY,10017,,,2024-12-16,-500.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,6A145DE096BC7762E0E,,,COM,Friends of Matt Dolan,,,,,,2226 Edgeview Dr,Suite 120,Hudson,OH,44236,,,2024-12-16,-2000.00,,Uncashed 8/21/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,52A0BFDBD28C5C65B19,,,COM,Friends of Nily,,,,,,73-44 174 Street,,Fresh Meadows,NY,11366,,,2024-12-16,-500.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,07CD9CD149D561FF4FD,,,COM,"Friends of Robert ""Bob"" Rita",,,,,,2030 High Street,Suite 2,Blue Island,IL,60406,,,2024-12-16,-500.00,,Uncashed 9/25/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,F182B88A75EE3BF0406,,,COM,Friends of Ryan Spain,,,,,,PO Box 1575,,Peoria,IL,616551575,,,2024-12-16,-500.00,,Uncashed 9/25/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,7CD196F3A5C9385FC04,,,COM,Friends Of Steve Otis,,,,,,10 Roger Sherman Place,,Rye,NY,10580,,,2024-12-16,-250.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,59F9A32963B956BCBA1,,,COM,Friends of Warren Petersen,,,,,,3425 E. Augusta Ct.,,Queen Creek,AZ,85142,,,2024-12-16,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,AFB259C001D4D73A4C8,,,COM,Hoosiers for Holdman,,,,,,7617 W. Jefferson Boulevard,,Fort Wayne,IN,46804,,,2024-12-16,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,19FF292813B1EE7BB03,,,COM,House Republican Majority,,,,,,1548 Bond Street,Suite 102,Naperville,IL,60563,,,2024-12-16,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,C5F3B2679BB23129E02,,,COM,Illinois Senate Democratic Fund,,,,,,6939 W. North Avenue,,Oak Park,IL,60302,,,2024-12-16,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,03E518DBEE0A87CC1B3,,,COM,Indiana BANKPAC - State Fund,,,,,,8425 Woodfield Crossing Blvd,Suite 155E,Indianapolis,IN,46240,,,2024-12-16,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,F003D51DB8FC5C2D2D0,,,COM,Josh Bray for State Representative,,,,,,470 Richmond Street,,Mount Vernon,KY,40456,,,2024-12-16,-500.00,,Uncashed 10/25/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,EBAAC1FDB311DC63364,,,COM,Lea Webb For State Senate,,,,,,9 Sturtevant St,,Johnson City,NY,13790,,,2024-12-16,-250.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,925614449A3B2152A99,,,COM,Maritza Davila for Assembly,,,,,,244 Fifth Ave,Suite 2166,New York,NY,10001,,,2024-12-16,-250.00,,Uncashed 8/21/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,98B86E85F1B904A22ED,,,COM,Mary Gonzalez Campaign,,,,,,PO Box 450,,Clint,TX,79836,,,2024-12-16,-1000.00,,Uncashed 9/25/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,3A816414448AADD21DF,,,COM,Matt Lehman for State Representative,,,,,,663 Lehman Street,,Berne,IN,46711,,,2024-12-16,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,B88CF542C0B7AE468F7,,,COM,Mike Duggan for Governor,,,,,,201 Townsend Street,Suite 900,Lansing,MI,48933,,,2024-12-16,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,99049C8C6CCB1D52BE9,,,COM,New Day Bill Conway,,,,,,333 N. Canal Street,Apt. 3604,Chicago,IL,60606,,,2024-12-16,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,E939274E092A92CD327,,,COM,New Yorkers for Leroy Comrie,,,,,,115-03 Farmers Boulevard,,Saint Albans,NY,11412,,,2024-12-16,-750.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,959EAF58536CF1EC835,,,COM,Oscar for AZ House,,,,,,8221 S 33rd Drive Laveen AZ 85339,,Phoenix,AZ,85339,,,2024-12-16,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,1DFAF632F2EF7CCE988,,,COM,Priya for Arizona,,,,,,6560 N. Placita de Tia Ro Tucson A,,Tucson,AZ,85750,,,2024-12-16,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,B8005E4E138BECDDD5B,,,COM,Re-Elect Assembly Member Latrice Walker,,,,,,244 FIFTH AVENUE,SUITE 2166,New York,NY,10001,,,2024-12-16,-500.00,,Uncashed 10/23/24 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,27EBDE28519D8369FB2,,,COM,Republican State Leadership Committee - Nonfederal,,,,,,1201 F Street NW,Suite 675,Washington,DC,20004,,,2024-12-16,50000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,7BADC5E4BA7E3A5E991,,,COM,Senate Republican Victory Fund,,,,,,PO Box 3422,,Springfield,IL,62708,,,2024-12-16,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,AC9604F1A51C24DAAE5,,,COM,SF Partnership Government Reform Fund,,,,,,"235 Montgomery Street, Suite 965",,San Francisco,CA,941043016,,,2024-12-16,-4950.00,,Uncashed 8/21/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,1744D7720DC742A57BB,,,COM,Todd Huston for State Representative,,,,,,PO Box 1461,,Indianapolis,IN,46206,,,2024-12-16,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,0417BCC4C4962F307F4,,,COM,Trey Caldwell for State Representative,,,,,,1013 SE 40th St.,,Lawton,OK,73501,,,2024-12-16,-1000.00,,Uncashed 9/25/2024 Disbursement,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,BF939D14903090A5D49,,,COM,Vote Baldwin,,,,,,11360 Hanbury Manor Blvd,,Noblesville,IN,46060,,,2024-12-16,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00128512,3FFB5D2046FDAE71A96,,,COM,Vote Mesnard,,,,,,1427 W Homestead Ct,,Chandler,AZ,85286,,,2024-12-16,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
