form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00563726,B-5615,,,CCM,Barry Moore for Congress,,,,,,561 County Road 623,,Enterprise,AL,36330,P2024,,2024-01-26,5000.00,5000.00,PAC Political Contribution,011,C00720375,Barry Moore for Congress,H8AL02171,Moore,Felix,Barry,,,H,AL,01,,,,,,,,
SB23,C00563726,B-5634,,,CCM,Beth van Duyne for Congress,,,,,,PO Box 630167,,Irving,TX,75063,G2024,,2024-02-05,5000.00,5000.00,PAC Political Contribution,011,C00714865,Beth van Duyne for Congress,H0TX24209,Van Duyne,Elizabeth Ann,,,,H,TX,24,,,,,,,,
SB23,C00563726,B-5613,,,CCM,Carey for Congress,,,,,,PO Box 16032,,Columbus,OH,43216,G2024,,2024-01-26,5000.00,5000.00,PAC Political Contribution,011,C00779603,Carey for Congress,H2OH15228,Carey,Mike,,,,H,OH,15,,,,,,,,
SB23,C00563726,B-5520,,,CCM,Carol for Congress,,,,,,1316 12th Street,,Huntington,WV,25701,G2024,,2024-01-12,5000.00,5000.00,PAC Political Contribution,011,C00653220,Carol for Congress,H8WV03097,Miller,Carol,,,,H,WV,03,,,,,,,,
SB23,C00563726,B-5737,,,CCM,Debbie Lesko for Congress,,,,,,PO Box 5292,,Peoria,AZ,85385,P2024,,2024-01-05,-5000.00,-5000.00,Void- PAC Political Contribution 10/6/23 lost in mail Will not reissue,011,C00663914,Debbie Lesko for Congress,H8AZ08158,Lesko,Debbie,,,,H,AZ,08,,,,,,,,
SB23,C00563726,B-5651,,,CCM,Friends of Dusty Johnson,,,,,,PO Box 278,,Mitchell,SD,57301,P2024,,2024-02-08,5000.00,5000.00,PAC Political Contribution,011,C00628917,Friends of Dusty Johnson,H8SD01055,Johnson,Dusty,,,,H,SD,00,,,,,,,,
SB23,C00563726,B-5638,,,CCM,Friends to Elect Dr. Greg Murphy to Congress,,,,,,PO Box 1131,,Greenville,NC,27835,G2024,,2024-02-05,5000.00,5000.00,PAC Political Contribution,011,C00697649,Friends to Elect Dr. Greg Murphy to Congress,H0NC03172,Murphy,Gregory Francis Dr.,,,,H,NC,03,,,,,,,,
SB23,C00563726,B-5640,,,CCM,Gary Palmer for Congress,,,,,,1919 Oxmoor Road,Suite 235,Homewood,AL,35209,G2024,,2024-02-05,5000.00,5000.00,PAC Political Contribution,011,C00551374,Gary Palmer for Congress,H4AL06098,Palmer,Gary,,,,H,AL,06,,,,,,,,
SB23,C00563726,B-5636,,,CCM,Greg Steube Congressional Committee,,,,,,P O Box 51957,,Sarasota,FL,34232,G2024,,2024-02-05,5000.00,5000.00,PAC Political Contribution,011,C00671891,Greg Steube Congressional Committee,H8FL17053,Steube,W. Greg,,,,H,FL,17,,,,,,,,
SB23,C00563726,B-5653,,,CCM,John Carter for Congress,,,,,,"201 Univ. Oaks Blvd, Ste 540 #148",Suite 540 # 148,Round Rock,TX,78665,P2024,,2024-02-08,5000.00,5000.00,PAC Political Contribution,011,C00371203,John Carter for Congress,H2TX31044,Carter,John,R.,,,H,TX,31,,,,,,,,
