form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00840660,DPZX6M37Y533C2965XTG,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2023-07-14,1.30,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DQMQNRWJFVSCR52YZVWN,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2023-07-06,3087.30,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DEHV5YBXZFGBE6EWH5ES,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2023-07-18,200.30,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,D26YG95WPH3PSQJTH8M2,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2023-07-26,3.00,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DPN27FJNC2JWN5RC4TH8,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2023-08-29,1.30,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DBH37Q38KY4GZEX8YU5V,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,70112,,,2023-09-19,0.10,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,D4Q2JAW9RMDDTBEFSPNK,,,ORG,CO-CREATE INCORPORATED,,,,,,24302 HAVERS DRIVE,,CARY,NC,27518,,,2023-07-03,7000.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DDTV8QZS2D2JP7W436E2,,,ORG,FREEDOM FEST,,,,,,PO BOX 1153,,RIVERTON,UT,84065,,,2023-07-26,34848.58,,EVENT SPONSORSHIP,012,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DCZZ6YC3Z4T87NSYSVFR,,,ORG,FRONTRUNNER,,,,,,PO BOX 1,,ROSWELL,GA,30077,,,2023-07-19,120.00,,CAMPAIGN FINANCE SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DVU63VMCFTXM9RVQSBPW,,,ORG,FRONTRUNNER,,,,,,PO BOX 1,,ROSWELL,GA,30077,,,2023-08-21,120.00,,CAMPAIGN FINANCE SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DXQ7KF4Z5CNZHV6B8MKZ,,,ORG,FRONTRUNNER,,,,,,PO BOX 1,,ROSWELL,GA,30077,,,2023-09-19,120.00,,CAMPAIGN FINANCE SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DXYANH64BK3P82UNVKGR,,,ORG,FRONTRUNNER,,,,,,PO BOX 1,,ROSWELL,GA,30077,,,2023-10-19,120.00,,CAMPAIGN FINANCE SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DT3T9YFEM8CR3HVT8KS8,,,ORG,FRONTRUNNER,,,,,,PO BOX 1,,ROSWELL,GA,30077,,,2023-11-20,120.00,,CAMPAIGN FINANCE SOFTWARE SUBSCRIPTION,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DCUYT5MXUEBUZFK4SWSK,,,ORG,ICE MILLER LLP,,,,,,ONE AMERICAN SQUARE,SUITE 2900,INDIANAPOLIS,IN,46282,,,2023-08-04,24845.14,,LEGAL SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,D88SC6P8TGVQ7KJD56A9,,,ORG,ICE MILLER LLP,,,,,,ONE AMERICAN SQUARE,SUITE 2900,INDIANAPOLIS,IN,46282,,,2023-08-04,15517.00,,LEGAL SERVICES,001,,,,,,,,,,,,,,,,,,,PAYMENT ON,
SB21B,C00840660,DT3SYZHNAQGKA5DSADZH,,,ORG,RTA STRATEGY,,,,,,1060 POWERS PLACE,,ALPHARETTA,GA,30009,,,2023-08-04,5000.00,,COMPLIANCE CONSULTING & TREASURY MANAGEMENT,001,,,,,,,,,,,,,,,,,,,PAYMENT ON,
SB21B,C00840660,DUKKHMBPQSXXSY4VPSJY,,,ORG,RTA STRATEGY,,,,,,1060 POWERS PLACE,,ALPHARETTA,GA,30009,,,2023-08-04,1500.00,,COMPLIANCE CONSULTING & TREASURY MANAGEMENT,001,,,,,,,,,,,,,,,,,,,PAYMENT ON,
SB21B,C00840660,DDNHWVC8K9HJGMB76VAP,,,ORG,RTA STRATEGY,,,,,,1060 POWERS PLACE,,ALPHARETTA,GA,30009,,,2023-11-02,5000.00,,COMPLIANCE CONSULTING & TREASURY MANAGEMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DMA3GSMFAMPQPNNSA47G,,,ORG,RTA STRATEGY,,,,,,1060 POWERS PLACE,,ALPHARETTA,GA,30009,,,2023-11-03,5000.00,,COMPLIANCE CONSULTING & TREASURY MANAGEMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DYQP89M9JKGMU6YK6GSN,,,ORG,RTA STRATEGY,,,,,,1060 POWERS PLACE,,ALPHARETTA,GA,30009,,,2023-11-02,5000.00,,COMPLIANCE CONSULTING & TREASURY MANAGEMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DA24TKGXDG24ESAPG2QV,,,ORG,SPM SOLUTIONS LLC,,,,,,6229 14TH STREET W,UNIT 107,BRADENTON,FL,34207,,,2023-07-14,2496.09,,PROMOTIONAL SUPPLIES FOR FUNDRAISING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DUDQTWVPNRNMEAUGQV5J,,,ORG,SPM SOLUTIONS LLC,,,,,,6229 14TH STREET W,UNIT 107,BRADENTON,FL,34207,,,2023-08-04,8003.26,,PROMOTIONAL SUPPLIES FOR FUNDRAISING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DG4VXF9CQE32FD22T3VM,,,ORG,THE GUEST HOUSE AT GRACELAND,,,,,,3600 ELVIS PRESLEY BLVD,,MEMPHIS,TN,38116,,,2023-07-06,17000.00,,VENUE RENTAL,007,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DVKRBE6N759WDQ8VCUMH,,,ORG,THE IRON GROUP INCORPORATED DBA IRONISTIC,,,,,,1199 N FAIRFAX STREET,SUITE 401,ALEXANDRIA,VA,22314,,,2023-08-04,12500.00,,WEBSITE DEVELOPMENT,001,,,,,,,,,,,,,,,,,,,PAYMENT ON,
SB21B,C00840660,DMRQDQ557JZTN6P4JN73,,,ORG,THE IRON GROUP INCORPORATED DBA IRONISTIC,,,,,,1199 N FAIRFAX STREET,SUITE 401,ALEXANDRIA,VA,22314,,,2023-11-03,240.00,,WEBSITE DEVELOPMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DWPRQH4S45HR33XCM2F4,,,ORG,THE IRON GROUP INCORPORATED DBA IRONISTIC,,,,,,1199 N FAIRFAX STREET,SUITE 401,ALEXANDRIA,VA,22314,,,2023-11-03,190.00,,WEBSITE HOSTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DSUFX9HF2Q25PV85TU9W,,,ORG,THE IRON GROUP INCORPORATED DBA IRONISTIC,,,,,,1199 N FAIRFAX STREET,SUITE 401,ALEXANDRIA,VA,22314,,,2023-11-03,190.00,,WEBSITE HOSTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DN6KWTTVJ297SKCEPFQ9,,,ORG,THE IRON GROUP INCORPORATED DBA IRONISTIC,,,,,,1199 N FAIRFAX STREET,SUITE 401,ALEXANDRIA,VA,22314,,,2023-11-03,190.00,,WEBSITE HOSTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00840660,DR7MK4J7KW4BTYDJGZK3,,,ORG,THE IRON GROUP INCORPORATED DBA IRONISTIC,,,,,,1199 N FAIRFAX STREET,SUITE 401,ALEXANDRIA,VA,22314,,,2023-11-03,190.00,,WEBSITE HOSTING,001,,,,,,,,,,,,,,,,,,,,
