form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00492140,501187924,,,ORG,Amplify Media,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-07-26,454821.00,2024-07-25,8131740.23,TV Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,PA,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501187925,,,ORG,Amplify Media,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-07-26,200779.00,2024-07-25,5102351.24,TV Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,WI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501187926,,,ORG,Amplify Media,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-07-26,273026.00,2024-07-25,6974006.09,TV Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,MI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501189217,,,ORG,Amplify Media,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-07-30,822900.00,2024-07-29,6974006.09,TV Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,MI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501189218,,,ORG,Amplify Media,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-07-30,1000257.00,2024-07-29,8131740.23,TV Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,PA,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501189219,,,ORG,Amplify Media,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-07-30,666323.00,2024-07-29,5102351.24,TV Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,WI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501212876,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-11,550000.00,2024-07-01,8131740.23,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,PA,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501212877,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-11,400000.00,2024-07-01,5102351.24,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,WI,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501212878,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-11,650000.00,2024-07-01,6974006.09,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,MI,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501212813,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-05,59712.42,2024-07-02,6974006.09,Mail,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,MI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501212814,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-08,59712.42,2024-07-02,6974006.09,Mail,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,MI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501212815,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-08,54560.09,2024-07-02,8131740.23,Mail,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,PA,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501212816,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-05,54560.09,2024-07-02,8131740.23,Mail,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,PA,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501212817,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-05,36072.42,2024-07-02,5102351.24,Mail,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,WI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501212818,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-08,36072.42,2024-07-02,5102351.24,Mail,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,WI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501212819,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-04,325000.00,2024-07-02,6974006.09,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,MI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501212820,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-04,275000.00,2024-07-02,8131740.23,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,PA,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501212824,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-04,200000.00,2024-07-02,5102351.24,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,WI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501212874,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-11,36072.42,2024-07-02,5102351.24,Mail,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,WI,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501212875,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-11,59712.42,2024-07-02,6974006.09,Mail,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,MI,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501212879,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-11,54560.09,2024-07-19,8131740.23,Mail,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,PA,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501212907,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-18,23237.50,2024-07-19,8131740.23,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,PA,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501212908,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-18,25012.50,2024-07-19,6974006.09,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,MI,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501212909,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-18,27687.50,2024-07-19,5102351.24,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,WI,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501212910,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-18,93742.74,2024-07-19,5102351.24,Mail Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,WI,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501212911,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-18,139582.59,2024-07-19,6974006.09,Mail Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,MI,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501212912,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-06-18,119459.73,2024-07-19,8131740.23,Mail Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,PA,Mollineau,Rodell,,,,2024-08-20,,Non-Contribution Account
SE,C00492140,501187921,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-07-26,303000.00,2024-07-25,6974006.09,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,MI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501187922,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-07-26,279000.00,2024-07-25,8131740.23,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,PA,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501187923,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-07-26,186000.00,2024-07-25,5102351.24,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,WI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501189213,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-08-01,202000.00,2024-07-29,6974006.09,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,MI,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501189214,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-08-01,186000.00,2024-07-29,8131740.23,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,PA,Mollineau,Rodell,,,,2024-08-20,
SE,C00492140,501189216,,,ORG,Berni Consulting LLC,,,,,,900 Camp St,Ste 346,New Orleans,LA,701303987,G2024,,2024-08-01,124000.00,2024-07-29,5102351.24,Digital Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,WI,Mollineau,Rodell,,,,2024-08-20,
