form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00236489,9B8882F1B814DAE7116,,,PAC,1848 PAC,,,,,,PO Box 620066,,Middleton,WI,53562,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00628669,1848 PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,EC73A5A437AD22C9EEB,,,PAC,Alabama First PAC,,,,,,PO Box 3723,,Montgomery,AL,36109,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00821058,Alabama First PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,53A3A9839401F338764,,,PAC,American Excellence PAC,,,,,,1327 H St,Ste 101,Lincoln,NE,68508,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00832501,American Excellence PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,3323C5BD47F43A5DF70,,,PAC,American Grit PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00756551,American Grit PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,BAC9A8A066161603C04,,,PAC,American Revival PAC,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00639229,American Revival PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,5D72C3330DAAFB68197,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,G2024,,2023-12-11,1000.00,,2024 General,011,C00706267,,H0IA01174,Hinson,Ashley,,,,H,IA,02,,,,,,,,
SB23,C00236489,E38F51699C75B23335A,,,CCM,"Ben Cline For Congress, Inc.",,,,,,PO Box 1790,,Harrisonburg,VA,22803,P2024,,2023-12-11,2500.00,,2024 Primary,011,C00661561,,H8VA06104,Cline,Benjamin,L.,,,H,VA,06,,,,,,,,
SB23,C00236489,7BE14728120DB61EA13,,,CCM,Ben Toma For Congress,,,,,,8325 W Happy Valley Rd,Unit 120,Peoria,AZ,85383,P2024,,2023-12-12,5000.00,,2024 Primary,011,C00855502,,H4AZ08140,Toma,Ben,,,,H,AZ,08,,,,,,,,
SB23,C00236489,CE1944FA7D8A73699A8,,,PAC,Bluegrass Committee,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00235655,Bluegrass Committee,,,,,,,,,,,,,,,,,
SB23,C00236489,813582553A4F65FF2B4,,,CCM,Brad Wilson For U.S. Senate,,,,,,PO Box 58049,,Salt Lake City,UT,84158,C2024,Convention,2023-12-11,5000.00,,2024 Convention,011,C00837781,,S4UT00209,Wilson,Brad,R.,,,S,UT,,,,,,,,,
SB23,C00236489,6BAF732B5684BECEBCF,,,PAC,Buckeye Liberty Political Action Committee,,,,,,PO Box 183,,Hudson,WI,54016,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00693796,Buckeye Liberty Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00236489,4A057B58AE35FD1C574,,,PAC,Buddy PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00597062,Buddy PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,CDCB19602C9B6029550,,,PAC,Building Up Democracy's Dream,,,,,,PO Box 97275,,Raleigh,NC,27624,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00834507,Building Up Democracy's Dream,,,,,,,,,,,,,,,,,
SB23,C00236489,BA18CF16E75FC1DC191,,,PAC,Chesapeake Freedom PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00492819,Chesapeake Freedom PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,3A3BDB71553E695A5CC,,,PAC,CMR Political Action Committee,,,,,,PO Box 2485,,Springfield,VA,22152,O2023,Contribution,2023-12-11,2000.00,,2023 Contribution,011,C00469429,CMR Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00236489,458A275993E37270D6F,,,PAC,Common Sense For America PAC,,,,,,3337 N Hullen St,Ste 301,Metairie,LA,70002,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00634774,Common Sense For America PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,B74AB505E85197D7F52,,,PAC,Common Values PAC,,,,,,901 N Washington St,Ste 700,Alexandria,VA,22314,O2023,Contribution,2023-12-11,2000.00,,2023 Contribution,011,C00442368,Common Values PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,2108E199DBFA94CE49E,,,PAC,Concerned Americans For Freedom & Opportunity PAC (CAFO PAC),,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00481176,Concerned Americans For Freedom & Opportunity PAC (CAFO PAC),,,,,,,,,,,,,,,,,
SB23,C00236489,A25D5EB0FD4F256BA8C,,,PAC,Conservative Promises PAC,,,,,,1919 Oxmoor Rd,# 241,Homewood,AL,35209,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00585893,Conservative Promises PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,1833D540284A95C6830,,,PAC,Continuing America's Strength And Security PAC,,,,,,PO Box 80505,,Baton Rouge,LA,70898,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00480228,Continuing America's Strength And Security PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,B2185F99F1AA173A589,,,CCM,Darrell Issa For Congress,,,,,,9070 Irvine Center Dr,Ste 150,Irvine,CA,92618,P2024,,2023-12-11,5000.00,,2024 Primary,011,C00721332,,H0CA48024,Issa,Darrell,Edward,,,H,CA,48,,,,,,,,
SB23,C00236489,952ED14F7C487F3E978,,,PAC,Deciding Critical Races PAC (DCR PAC),,,,,,PO Box 97275,,Raleigh,NC,27624,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00577288,Deciding Critical Races PAC (DCR PAC),,,,,,,,,,,,,,,,,
SB23,C00236489,F172F0E9E73EEDDDD35,,,CCM,"Derrick Anderson For Va, Inc.",,,,,,PO Box 330,,Fredericksburg,VA,22404,P2024,,2023-12-11,5000.00,,2024 Primary,011,C00791574,,H2VA07170,Anderson,Derrick,,,,H,VA,07,,,,,,,,
SB23,C00236489,7F0C024AE2395A99B42,,,PAC,Do Right Bayou PAC,,,,,,PO Box 64845,,Baton Rouge,LA,70896,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00635557,Do Right Bayou PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,A08622A7C80FB8DD66F,,,CCM,Don Bacon For Congress,,,,,,PO Box 391368,,Omaha,NE,68139,P2024,,2023-12-11,5000.00,,2024 Primary,011,C00575167,,H6NE02125,Bacon,Donald,John,,,H,NE,02,,,,,,,,
SB23,C00236489,8CE5D75CCC431585844,,,PAC,Electing Majority Making Effective Republicans (EMMER PAC),,,,,,PO Box 183,,Anoka,MN,55303,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00592089,Electing Majority Making Effective Republicans (EMMER PAC),,,,,,,,,,,,,,,,,
SB23,C00236489,59B8B660443E962D944,,,PAC,E-PAC,,,,,,PO Box 500,,Glens Falls,NY,12801,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00570945,E-PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,361E2D6339AC514FF60,,,PAC,Fightin' Ninth Political Action Committee,,,,,,PO Box 71596,,Richmond,VA,232551596,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00520841,Fightin' Ninth Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00236489,1654640FBE7BAF2B6E3,,,PAC,First In Freedom PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00540146,First In Freedom PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,9BBA60402FD462EFAF3,,,PAC,Freedom Fund,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2023,Contribution,2023-12-11,5000.00,,2023 Contribution,011,C00390674,Freedom Fund,,,,,,,,,,,,,,,,,
SB23,C00236489,4E51787C11D3DCB4745,,,CCM,Friends Of David Schweikert,,,,,,8175 E Evans Rd,Unit 13176,Scottsdale,AZ,85267,P2024,,2023-12-11,1000.00,,2024 Primary,011,C00540617,,H4AZ06045,Schweikert,David,,,,H,AZ,01,,,,,,,,
