form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00053553,SB29.01,,,CCM,COMMITTEE TO ELECT DAN LAUGHLIN,,,,,,PO BOX 792,,HARRISBURG,PA,17108,,,2024-02-02,500.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.02,,,COM,HOUSE REPUBLICAN CAMPAIGN COMMITTEE,,,,,,PO BOX 11787,,HARRISBURG,PA,17108,,,2024-02-02,1000.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.07,,,ORG,OREGON SECRETARY OF STATE,,,,,,"225 CAPITOL ST NE, SUITE 126",,SALEM,OR,97310,,,2024-02-09,528.83,,NONFEDERAL: FEES,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.06,,,ORG,PROLIST,,,,,,"4510 BUCKEYSTOWN PIKE, SUITE M",,FREDERICK,MD,21704,,,2024-02-09,9996.59,,NONFEDERAL: PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.08,,,ORG,PROLIST,,,,,,"4510 BUCKEYSTOWN PIKE, SUITE M",,FREDERICK,MD,21704,,,2024-02-12,13709.73,,NONFEDERAL: PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.04,,,CCM,DANIEL CAMERON FOR GOVERNOR,,,,,,PO BOX 22697,,LOUISVILLE,KY,40252,,,2024-02-13,-2100.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.03,,,CCM,FRIENDS OF MARK ROBINSON,,,,,,PO BOX 473967,,CHARLOTTE,NC,28247,,,2024-02-21,3000.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.20,,,CCM,BITEMAN FOR WYOMING,,,,,,PO BOX 283,,RANCHESTER,WY,82839,,,2024-02-22,-250.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.18,,,CCM,COMMITTEE TO ELECT JOE EMRICK,,,,,,2312 BLUE JAY DRIVE,,NAZARETH,PA,18064,,,2024-02-22,-1000.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.12,,,CCM,FRIENDS OF NICK KIPKE,,,,,,191 MAIN STREET,STE 310,ANNAPOLIS,MD,21401,,,2024-02-22,-500.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.14,,,CCM,JAMES GALLAGHER FOR ASSEMBLY,,,,,,1017 L STREET,,SACRAMENTO,CA,95814,,,2024-02-22,-1000.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.11,,,CCM,JON ECHOLS FOR STATE HOUSE,,,,,,PO BOX 3132,,OKLAHOMA CITY,OK,73101,,,2024-02-22,-500.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.10,,,CCM,LAURA WILLIAMS FOR KANSAS,,,,,,14525 W 93RD STREET,,LENEXA,KS,66215,,,2024-02-22,-500.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.16,,,CCM,LAURA WILLIAMS FOR KANSAS,,,,,,14525 W 93RD STREET,,LENEXA,KS,66215,,,2024-02-22,-500.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.17,,,CCM,LEAH HOWELL FOR STATE REP,,,,,,1015 E REDWOOD ROAD,,DERBY,KS,67037,,,2024-02-22,-500.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.13,,,CCM,SHANNON GROVE FOR SENATE,,,,,,PO BOX 10330,,BAKERSFIELD,CA,93389,,,2024-02-22,-1000.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.19,,,CCM,SIMON FOR SENATE,,,,,,PO BOX 114,,FERNDALE,WA,98248,,,2024-02-22,-1000.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.15,,,CCM,VINCE FONG FOR ASSEMBLY,,,,,,PO BOX 11156,,BAKERSFIELD,CA,93389,,,2024-02-22,-1000.00,,VOIDED PAYMENT - CHECK NOT CASHED,,,,,,,,,,,,,  ,,,,,,,
