form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00053553,SB23.26,,,CCM,JOHNSON FOR CONGRESS,,,,,,PO BOX 906,,MARIETTA,OH,45750,P2024,,2024-02-16,-1000.00,,VOIDED PAYMENT - CHECK NOT CASHED,,C00476820,,H0OH06189,JOHNSON,BILL,,,,H,OH,06,  ,,,,,,,
SB23,C00053553,SB23.25,,,CCM,LAMBORN FOR CONGRESS,,,,,,PO BOX 64107,,COLORADO SPRINGS,CO,80962,P2024,,2024-02-16,-1000.00,,VOIDED PAYMENT - CHECK NOT CASHED,,C00420745,,H6CO05159,LAMBORN,DOUGLAS,,,,H,CO,05,  ,,,,,,,
SB23,C00053553,SB23.21,,,CCM,BRADFORD FOR CONGRESS,,,,,,PO BOX 97275,,RALEIGH,NC,27624,P2024,,2024-02-21,1000.00,,CONTRIBUTION,,C00859884,,H4NC08090,BRADFORD,JOHN,R,,III,H,NC,08,  ,,,,,,,
SB23,C00053553,SB23.18,,,CCM,CHUCK EDWARDS FOR CONGRESS,,,,,,337 NORTH MAIN STREET,,HENDERSONVILLE,NC,28792,P2024,,2024-02-21,1000.00,,CONTRIBUTION,,C00796433,,H2NC14050,EDWARDS,CHUCK,,,,H,NC,11,  ,,,,,,,
SB23,C00053553,SB23.05,,,CCM,CRAIG GOLDMAN FOR CONGRESS,,,,,,PO BOX 100039,,FORT WORTH,TX,76185,P2024,,2024-02-21,1000.00,,CONTRIBUTION,,C00855528,,H4TX12065,GOLDMAN,CRAIG,,,,H,TX,12,  ,,,,,,,
SB23,C00053553,SB23.08,,,CCM,CRAMER FOR SENATE,,,,,,PO BOX 396,,BISMARCK,ND,58502,P2024,,2024-02-21,4950.00,,CONTRIBUTION,,C00504704,,S8ND00120,CRAMER,KEVIN,,MR,,S,ND,,  ,,,,,,,
SB23,C00053553,SB23.17,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,98909,P2024,,2024-02-21,1000.00,,CONTRIBUTION,,C00559393,,H4WA04104,NEWHOUSE,DAN,,,,H,WA,04,  ,,,,,,,
SB23,C00053553,SB23.09,,,CCM,DARRELL ISSA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,P2024,,2024-02-21,1000.00,,CONTRIBUTION,,C00721332,,H0CA48024,ISSA,DARRELL,,,,H,CA,48,  ,,,,,,,
SB23,C00053553,SB23.19,,,CCM,DAVID ROUZER FOR CONGRESS,,,,,,PO BOX 3142,,WILMINGTON,NC,28406,P2024,,2024-02-21,1000.00,,CONTRIBUTION,,C00501643,,H2NC07096,ROUZER,DAVID,,,,H,NC,07,  ,,,,,,,
SB23,C00053553,SB23.11,,,CCM,DOUG LAMALFA COMMITTEE,,,,,,9458 TREELAKE RD,,GRANITE BAY,CA,95746,P2024,,2024-02-21,1000.00,,CONTRIBUTION,,C00509422,,H2CA02142,LAMALFA,DOUG,,,,H,CA,01,  ,,,,,,,
SB23,C00053553,SB23.12,,,CCM,ERIC BURLISON FOR CONGRESS,,,,,,2135 E INDEPENDENCE AVE,#1007,SPRINGFIELD,MO,65804,P2024,,2024-02-21,1500.00,,CONTRIBUTION,,C00788414,,H2MO07143,BURLISON,ERIC,,,,H,MO,07,  ,,,,,,,
SB23,C00053553,SB23.13,,,CCM,FRENCH HILL FOR ARKANSAS,,,,,,PO BOX 7841,,LITTLE ROCK,AR,72217,P2024,,2024-02-21,1000.00,,CONTRIBUTION,,C00551275,,H4AR02141,HILL,JAMES,FRENCH,,,H,AR,02,  ,,,,,,,
SB23,C00053553,SB23.24,,,CCM,FRIENDS OF TIM MOORE,,,,,,PO BOX 97275,,RALEIGH,NC,27624,P2024,,2024-02-21,1000.00,,CONTRIBUTION,,C00856005,,H4NC14015,MOORE,TIM,,,,H,NC,14,  ,,,,,,,
SB23,C00053553,SB23.20,,,CCM,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,,,,,,PO BOX 1131,,GREENVILLE,NC,27835,P2024,,2024-02-21,1000.00,,CONTRIBUTION,,C00697649,,H0NC03172,MURPHY,GREGORY,FRANCIS,DR,,H,NC,03,  ,,,,,,,
