form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00216127,SB23.27989,,,CCM,BICE FOR CONGRESS,,,,,,PO BOX 21315,,OKLAHOMA CITY,OK,73156,G2024,,2024-04-24,1000.00,,,,C00703843,BICE FOR CONGRESS,H0OK05205,BICE,STEPHANIE,,,,H,OK,05,,,,,,,,
SB23,C00216127,SB23.28019,,,CCM,BILL CASSIDY FOR US SENATE,,,,,,PO BOX 80505,,BATON ROUGE,LA,70898,P2026,,2024-04-24,-1000.00,,"Voied Check Dated 4/14/23, Reported MY 23.",,C00543983,BILL CASSIDY FOR US SENATE,S4LA00107,CASSIDY,WILLIAM M,,,,S,LA,00,,,,,,,,
SB23,C00216127,SB23.27996,,,CCM,COTTON FOR SENATE,,,,,,PO BOX 379,,DARDANELLE,AR,72834,P2026,,2024-04-24,1000.00,,,,C00499988,COTTON FOR SENATE,S4AR00103,COTTON,THOMAS,,,,S,AR,00,,,,,,,,
SB23,C00216127,SB23.28016,,,CCM,CRAMER FOR SENATE,,,,,,PO BOX 396,,BISMARCK,ND,58502,P2024,,2024-04-01,-1000.00,,"Voided Check Dated 11/24/01, Preported M12, 2021",,C00504704,CRAMER FOR SENATE,S8ND00120,CRAMER,KEVIN MR.,,,,S,ND,00,,,,,,,,
SB23,C00216127,SB23.27988,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,320 KENARDEN DRIVE,,CLEVELAND,OH,44143,G2024,,2024-04-24,1000.00,,,,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,JOYCE,DAVID P,,,,H,OH,14,,,,,,,,
SB23,C00216127,SB23.27987,,,CCM,HERN FOR CONGRESS,,,,,,9521-B RIVERSIDE PKWY,#350,TULSA,OK,74137,G2024,,2024-04-24,1000.00,,,,C00636092,HERN FOR CONGRESS,H8OK01157,HERN,KEVIN,,,,H,OK,01,,,,,,,,
SB23,C00216127,SB23.27997,,,CCM,KATHERINE CLARK FOR CONGRESS,,,,,,PO BOX 159,,BELMONT,MA,02478,G2024,,2024-04-24,2000.00,,,,C00541888,KATHERINE CLARK FOR CONGRESS,H4MA05084,CLARK,KATHERINE,,,,H,MA,05,,,,,,,,
SB23,C00216127,SB23.28001,,,CCM,KELLY FOR CONGRESS,,,,,,POST OFFICE BOX 7092,,TUPELO,MS,38802,P2024,,2024-04-24,-1000.00,,"Voided Lost check dated 1/17/24, reported M2 2024",,C00573980,KELLY FOR CONGRESS,H6MS01131,KELLY,JOHN TRENT,,,,H,MS,01,,,,,,,,
SB23,C00216127,SB23.28018,,,CCM,"LAUREL LEE FOR CONGRESS, INC.",,,,,,P.O. BOX 2743,,BRANDON,FL,33509,P2024,,2024-04-01,-1000.00,,"Voided Check Dated 12/21/22, reported YE 2022",,C00815373,"LAUREL LEE FOR CONGRESS, INC.",H2FL15241,LEE,LAUREL MRS.,,,,H,FL,15,,,,,,,,
SB23,C00216127,SB23.28017,,,CCM,MANCHIN FOR WEST VIRGINIA,,,,,,PO BOX 5202,,CHARLESTON,WV,25361,G2022,,2024-04-01,-1000.00,,"Voided Check dated 7/22/22, reported M8, 2022",,C00486563,MANCHIN FOR WEST VIRGINIA,S0WV00090,MANCHIN,"JOE, III",,,,S,WV,00,,,,,,,,
SB23,C00216127,SB23.27998,,,CCM,MOORE FOR CONGRESS - WI,,,,,,PO BOX 16646,,MILWAUKEE,WI,53216,G2024,,2024-04-24,1000.00,,,,C00397505,MOORE FOR CONGRESS - WI,H4WI04183,MOORE,GWEN S,,,,H,WI,04,,,,,,,,
SB23,C00216127,SB23.28000,,,CCM,NEHLS FOR CONGRESS,,,,,,15500 VOSS RD,STE 518,SUGAR LAND,TX,77498,P2024,,2024-04-24,-1000.00,,"Voided Check dated 12/6/23, Reported YE 23",,C00730150,NEHLS FOR CONGRESS,H0TX22302,NEHLS,TROY,,,,H,TX,22,,,,,,,,
SB23,C00216127,SB23.27990,,,CCM,TEXANS FOR RONNY JACKSON,,,,,,PO BOX 53058,,AMARILLO,TX,79159,G2024,,2024-04-24,1000.00,,,,C00730531,TEXANS FOR RONNY JACKSON,H0TX13228,JACKSON,RONNY LYNN,,,,H,TX,13,,,,,,,,
SB23,C00216127,SB23.28015,,,CCM,THE BILL KEATING COMMITTEE,,,,,,P.O. BOX 3065,,BUZZARDS BAY,MA,02532,P2022,,2024-04-01,-1000.00,,"Voided Check Dated 9/22/21 Reported M10, 2021",,C00479063,THE BILL KEATING COMMITTEE,H0MA10082,KEATING,WILLIAM RICHARD,,,,H,MA,09,,,,,,,,
