form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00685297,500545343,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-20,1645.24,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00685297,500548361,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-27,4905.65,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00685297,500549334,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-31,11020.32,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00685297,500549961,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-03,10221.03,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00685297,500550118,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-05,5922.59,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00685297,500550495,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-10,4041.03,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00685297,500551987,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-17,3765.62,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00685297,500555237,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-24,2937.75,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00685297,500555971,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-25,402.69,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00685297,500541685,,,ORG,"ADP, Inc.",,,,,,PO Box 842875,,Boston,MA,022842875,,,2024-10-17,77.81,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
