form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00685297,500544108,,,PAC,Ashley Ehasz Victory Fund,,,,,,1800 Byberry Rd,Unit 1336,Bensalem,PA,190204747,,,2024-10-18,1666.50,0.00,Contribution,,C00847509,Ashley Ehasz Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00685297,500544113,,,PAC,BUDZINSKI VICTORY FUND,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-10-18,3333.00,0.00,Contribution,,C00819441,BUDZINSKI VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00685297,500544110,,,PAC,Delaney Victory Fund,,,,,,PO Box 70835,,Bethesda,MD,208130835,,,2024-10-18,3333.00,0.00,Contribution,,C00531665,Delaney Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00685297,500549128,,,CCM,ELFRETH FOR MARYLAND,,,,,,PO Box 5935,,Annapolis,MD,214030705,G2024,,2024-11-01,5000.00,0.00,Contribution,,C00855353,,,ELFRETH,SARAH,KELLY,,,H,MD,03,,,,,,,,
SB23,C00685297,500549132,,,CCM,EMILY RANDALL FOR CONGRESS,,,,,,PO Box 1883,,Port Orchard,WA,983660680,G2024,,2024-11-01,4000.00,0.00,Contribution,,C00857094,,,RANDALL,EMILY,,,,H,WA,06,,,,,,,,
SB23,C00685297,500550541,,,CCM,ENGEL FOR ARIZONA,,,,,,PO Box 40721,,Tucson,AZ,857170721,E2024,Recount,2024-11-12,5000.00,0.00,Contribution,,C00773820,,,ENGEL,KIRSTEN,,,,H,AZ,02,,,,,,,,
SB23,C00685297,500544111,,,PAC,Hayes Victory Fund,,,,,,910 17TH St SW,Ste 1050,Washington,DC,20006,,,2024-10-18,3333.00,0.00,Contribution,,C00873331,Hayes Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00685297,500549131,,,CCM,JULIE JOHNSON FOR CONGRESS,,,,,,PO Box 802765,,Dallas,TX,753802765,G2024,,2024-11-01,5000.00,0.00,Contribution,,C00843003,,,JOHNSON,JULIE,,,,H,TX,32,,,,,,,,
SB23,C00685297,500550540,,,CCM,KAPTUR FOR CONGRESS,,,,,,545 E Town St,,Columbus,OH,432154801,E2024,Recount,2024-11-12,5000.00,0.00,Contribution,,C00154625,,,KAPTUR,MARCY HON.,,,,H,OH,09,,,,,,,,
SB23,C00685297,500549130,,,CCM,LAMONICA MCIVER FOR CONGRESS,,,,,,PO Box 25585,,Newark,NJ,071017585,G2024,,2024-11-01,4000.00,0.00,Contribution,,C00878603,,,MCIVER,LAMONICA,,,,H,NJ,10,,,,,,,,
SB23,C00685297,500549115,,,CCM,LATEEFAH FOR CONGRESS,,,,,,1714 Franklin St,Ste Pm 100,Oakland,CA,946123409,G2024,,2024-11-01,4000.00,0.00,Contribution,,C00834291,,,SIMON,LATEEFAH,,,,H,CA,12,,,,,,,,
SB23,C00685297,500550545,,,CCM,MARY PELTOLA FOR ALASKA,,,,,,PO Box 210014,,Anchorage,AK,995210014,P2026,,2024-11-18,5000.00,0.00,Contribution,,C00812388,,,PELTOLA,MARY,,,,H,AK,01,,,,,,,,
SB23,C00685297,500549117,,,CCM,MCBRIDE FOR DELAWARE INC.,,,,,,PO Box 1904,,Wilmington,DE,198991904,G2024,,2024-11-01,5000.00,0.00,Contribution,,C00843763,,,MCBRIDE,SARAH,ELIZABETH,,,H,DE,00,,,,,,,,
SB23,C00685297,500544115,,,PAC,Monica Tranel Victory Fund,,,,,,PO Box 9384,,Missoula,MT,598079384,,,2024-10-18,3333.00,0.00,Contribution,,C00851576,Monica Tranel Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00685297,500549129,,,CCM,MORRISON FOR CONGRESS,,,,,,PO Box 684,,Wayzata,MN,553910684,G2024,,2024-11-01,5000.00,0.00,Contribution,,C00856062,,,MORRISON,KELLY,LOUISE,,,H,MN,03,,,,,,,,
SB23,C00685297,500544107,,,PAC,NJ Dems Victory Fund,,,,,,142 W State St,,Trenton,NJ,086081110,,,2024-10-18,3333.00,0.00,Contribution,,C00817346,NJ Dems Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00685297,500545901,,,CCM,PATRICIA KEMP FOR CONGRESS COMMITTEE,,,,,,701 S Howard Ave,Ste Pm 106,Tampa,FL,336062473,G2024,,2024-10-22,1000.00,0.00,Contribution,,C00874693,,,KEMP,PATRICIA,,,,H,FL,15,,,,,,,,
SB23,C00685297,500550443,,,CCM,ROSEN FOR NEVADA,,,,,,PO Box 27195,,Las Vegas,NV,891261195,E2024,Recount,2024-11-08,5000.00,0.00,Contribution,,C00606939,,,ROSEN,JACKY,,,,S,NV,00,,,,,,,,
SB23,C00685297,500544109,,,PAC,Stelson Victory Fund,,,,,,PO Box 65322,,Washington,DC,200355322,,,2024-10-18,1666.50,0.00,Contribution,,C00878819,Stelson Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00685297,500544112,,,PAC,Whitney Fox Victory Fund,,,,,,PO Box 49344,,Saint Petersburg,FL,337439344,,,2024-10-18,3333.00,0.00,Contribution,,C00888420,Whitney Fox Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00685297,500549114,,,CCM,YASSAMIN ANSARI FOR CONGRESS,,,,,,PO Box 13524,,Phoenix,AZ,850023524,G2024,,2024-11-01,4000.00,0.00,Contribution,,C00836767,,,ANSARI,YASSAMIN,,,,H,AZ,03,,,,,,,,
