form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00144766,B457A423ACD4B4F048FD,,,CCM,ADRIANO ESPAILLAT FOR CONGRESS,,,,,,P.O. Box H,,New York,NY,100340248,P2024,,2024-03-28,1000.00,,Contribution to a Federal Candidate,,C00635722,ADRIANO ESPAILLAT FOR CONGRESS,H2NY13096,Espaillat,Adriano,,Rep.,,H,NY,13,,,,,,,,,
SB23,C00144766,B9F61DB8260004DF0B47,,,PAC,AmeriPAC: The Fund for a Greater America,,,,,,700 13th Street Nw,Suite 600,Washington,DC,200054009,O2024,Other,2024-03-19,2500.00,,Contribution to a Leadership PAC,,C00271338,AmeriPAC: The Fund for a Greater America,,,,,,,,,,,,,,,,,,
SB23,C00144766,BBE2DD409DD844264A72,,,CCM,AMODEI FOR NEVADA,,,,,,503 N DIVISION ST,,Carson City,NV,897034104,P2024,,2024-03-13,2500.00,,Contribution to a Federal Candidate,,C00467365,AMODEI FOR NEVADA,H2NV02395,Amodei,Mark,,Rep.,,H,NV,02,,,,,,,,,
SB23,C00144766,BAFDA4262FC654256BD9,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,PO BOX 22116,,Eagan,MN,551220116,P2024,,2024-03-20,3500.00,,Contribution to a Federal Candidate,,C00575209,ANGIE CRAIG FOR CONGRESS,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,,
SB23,C00144766,B3D1CB27BA45440D4B81,,,CCM,ANGUS KING FOR US SENATE CAMPAIGN,,,,,,114 MAINE STREET SUITE 1A,PO BOX 368,BRUNSWICK,ME,04011,P2024,,2024-03-13,2500.00,,Contribution to a Federal Candidate,,C00516047,ANGUS KING FOR US SENATE CAMPAIGN,S2ME00109,King,Angus,,Sen.,Jr.,S,ME,,,,,,,,,,
SB23,C00144766,BEEAB3F58916840DCBF4,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,Marion,IA,523020811,P2024,,2024-03-13,1000.00,,Contribution to a Federal Candidate,,C00706267,ASHLEY HINSON FOR CONGRESS,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,,
SB23,C00144766,BE02D5501D412478AB30,,,CCM,AUSTIN SCOTT FOR CONGRESS INC.,,,,,,P.O. Box 2530,,Tifton,GA,317932530,P2024,,2024-03-13,1500.00,,Contribution to a Federal Candidate,,C00482737,AUSTIN SCOTT FOR CONGRESS INC.,H0GA08099,Scott,Austin,,Rep.,,H,GA,08,,,,,,,,,
SB23,C00144766,B72247BF6C203452E85E,,,CCM,BOBBY SCOTT FOR CONGRESS,,,,,,P.O. Box 251,,Newport News,VA,236070251,P2024,,2024-03-27,1000.00,,Contribution to a Federal Candidate,,C00256925,BOBBY SCOTT FOR CONGRESS,H6VA01117,Scott,Bobby,,Rep.,,H,VA,03,,,,,,,,,
SB23,C00144766,BFC42A5B848094D598B8,,,CCM,BRITTANY PETTERSEN FOR COLORADO,,,,,,PO BOX 150887,,LAKEWOOD,CO,80215,P2024,,2024-03-28,1000.00,,Contribution to a Federal Candidate,,C00637215,BRITTANY PETTERSEN FOR COLORADO,H8CO07045,Pettersen,Brittany,,Rep.,,H,CO,07,,,,,,,,,
SB23,C00144766,BBC927352AD7C40B4819,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO BOX 953,,EASTLAKE,CO,80614,P2024,,2024-03-20,1500.00,,Contribution to a Federal Candidate,,C00787788,CARAVEO FOR CONGRESS,H2CO08020,Caraveo,Yadira,,Rep.,,H,CO,08,,,,,,,,,
