form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00066472,B51585DA51ECAAE2D57,,,COM,Angela Witwer for State Representative,,,,,,2122 Boxwood Lane,,Lansing,MI,48917,,,2024-08-27,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,4A7B5F7444F7EB2512B,,,COM,Armstrong for Governor,,,,,,1515 Burnt Boat Drive,Suite C Box 112,Bismarck,ND,58503,,,2024-08-27,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,38C728A96F31FD55E70,,,COM,Assembly Democrat Campaign Committee,,,,,,P.O. Box 814,,Madison,WI,53701,,,2024-08-27,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,E3A0AF53B8E9939F7F0,,,COM,Born for Assembly,,,,,,121 Franklin St,,Beaver Dam,WI,539162211,,,2024-08-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,EB713CB95C422C3C95A,,,COM,Citizens for August,,,,,,P.O. Box 572,,Delavan,WI,53115,,,2024-08-27,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,30ADBFB947334E776F1,,,COM,Citizens for McColley,,,,,,15 Lemans Drive,,Napolean,OH,43545,,,2024-08-13,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,8712FA277414D36A7DD,,,COM,Committee to Elect a Republican Senate,,,,,,P.O. Box 2741,,Madison,WI,53701,,,2024-08-27,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,4F17C2CE5CEA046F1F6,,,COM,Committee to Elect Brenda Carter,,,,,,86 W. Yale Avenue,,Pontiac,MI,48340,,,2024-08-27,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,B629548274A53CA5E4B,,,COM,Committee to Elect Joan Ballweg,,,,,,P.O. Box 78,,Markesan,WI,53946,,,2024-08-27,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,7AACD3013CF70186AA8,,,COM,Committee to Elect Joseph Tate,,,,,,192 Lenox Street,,Detroit,MI,48215,,,2024-08-27,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,282C8EECD4DCA68DF85,,,COM,COMMITTEE TO ELECT TULLIO LIBERATI,,,,,,9260 REECK,,ALLEN PARK,MI,48101,,,2024-08-27,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,5E54992F04E83A972FC,,,COM,CTE JOSEPH ARAGONA,,,,,,42033 COULON,,CLINTON TOWNSHIP,MI,48038,,,2024-08-27,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
