form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00409730,500402189,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-08,40.32,0.00,PAC Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00409730,500402188,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-16,361.10,0.00,PAC Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00409730,500402187,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-22,148.59,0.00,PAC Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00409730,500402186,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-29,47.71,0.00,PAC Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00409730,500402378,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-31,241.39,0.00,PAC Credit Card processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00409730,500400051,,,ORG,American Express,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2024-01-09,38812.54,0.00,Credit Card Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00409730,500400053,500400051,SB21B,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2024-01-09,1153.00,0.00,PAC Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00409730,500400072,500400051,SB21B,ORG,Blue Jacket,,,,,,300 Tingey St SE,,Washington,DC,200034625,,,2024-01-09,400.60,0.00,PAC Fundraising Event Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00409730,500400080,500400051,SB21B,ORG,Courtyard By Marriot,,,,,,307 W 37Th St,,New York,NY,100184202,,,2024-01-09,739.10,0.00,PAC Travel Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00409730,500400095,500400051,SB21B,ORG,Ferros Restaurant LLC,,,,,,145 E 50Th St,,New York,NY,100229502,,,2024-01-09,4593.11,0.00,PAC Catering,,,,,,,,,,,,,,,,,,,X,*
