form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00431072,B839819,,,CCM,Adam Smith for Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,P2024,,2023-02-10,5000.00,,Contribution,011,C00304709,,H6WA09025,Smith,Adam,,,,H,WA,09,,,,,,,,
SB23,C00431072,B839821,,,CCM,Buddy Carter for Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2023-02-10,1000.00,,Contribution,011,C00543967,,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,
SB23,C00431072,B840242,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave. Suite 535,,Jamaica,NY,11432,P2024,,2023-02-10,1000.00,,Contribution,011,C00329375,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00431072,B839820,,,CCM,Katherine Clark for Congress,,,,,,PO Box 159,,Belmont,MA,02478,P2024,,2023-02-10,2500.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00431072,B839822,,,CCM,People for Patty Murray,,,,,,PO Box 3662,,Seattle,WA,98124,P2028,,2023-02-10,1000.00,,Contribution,011,C00257642,,S2WA00189,Murray,Patty,,,,S,WA, ,,,,,,,,
SB23,C00431072,B840421,,,CCM,Bob Casey for Senate Inc.,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-02-14,1500.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00431072,B840420,,,CCM,Cathy McMorris Rodgers for Congress,,,,,,P.O. Box 137,,Spokane,WA,99210,P2024,,2023-02-14,1000.00,,Contribution,011,C00390476,,H4WA05077,McMorris Rodgers,Cathy,,,,H,WA,05,,,,,,,,
SB23,C00431072,B840577,,,CCM,Friends of Chris Stewart,,,,,,PO Box 540370,,North Salt Lake,UT,84054,O2024,Convention,2023-02-17,2000.00,,Contribution,011,C00506931,,H2UT02324,Stewart,Chris,,,,H,UT,02,,,,,,,,
SB23,C00431072,B840578,,,CCM,Marsha for Senate,,,,,,PO Box 3750,,Nashville,TN,37024,P2024,,2023-02-17,2500.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00431072,B840579,,,CCM,Wicker for Senate,,,,,,PO Box 64,,Jackson,MS,39205,G2024,,2023-02-17,1000.00,,Contribution,011,C00443218,,S8MS00196,Wicker,Roger,,,,S,MS, ,,,,,,,,
SB23,C00431072,B840853,,,CCM,Robert Aderholt for Congress,,,,,,P.O. Box 1158,,Haleyville,AL,35565,P2024,,2023-02-22,1000.00,,Contribution,011,C00313247,,H6AL04098,Aderholt,Robert,B,,,H,AL,04,,,,,,,,
SB23,C00431072,B840972,,,CCM,Nicole for New York,,,,,,PO Box 60487,,Staten Island,NY,10306,P2024,,2023-02-27,1000.00,,Contribution,011,C00694778,,H0NY11078,Malliotakis,Nicole,,,,H,NY,11,,,,,,,,
SB23,C00431072,B841203,,,CCM,Mario Diaz-Balart For Congress,,,,,,8770 SW 72nd Street #420,,Miami,FL,33173,P2024,,2023-03-03,1000.00,,Contribution,011,C00376087,,H2FL25018,Diaz-Balart,Mario,,,,H,FL,26,,,,,,,,
SB23,C00431072,B841483,,,CCM,Hoyer for Congress,,,,,,700 13th Street  NW #600,,Washington,DC,20005,P2024,,2023-03-08,1000.00,,Contribution,011,C00140715,,H2MD05155,Hoyer,Steny,H,,,H,MD,05,,,,,,,,
SB23,C00431072,B841484,,,CCM,Kay Granger Campaign Fund,,,,,,1701 River Run  Suite 1010,,Fort Worth,TX,76107,P2024,,2023-03-08,5000.00,,Contribution,011,C00310532,,H6TX12060,Granger,Kay,,,,H,TX,12,,,,,,,,
SB23,C00431072,B841432,,,CCM,McCollum for Congress,,,,,,P.O. Box 14131,,St. Paul,MN,55114,P2024,,2023-03-08,1000.00,,Contribution,011,C00354688,,H0MN04049,McCollum,Betty,,,,H,MN,04,,,,,,,,
SB23,C00431072,B842058,,,CCM,Andy Harris for Congress,,,,,,PO Box 426,,Stevensville,MD,21666,P2024,,2023-03-17,1000.00,,Contribution,011,C00435974,,H8MD01094,Harris,Andy,,,,H,MD,01,,,,,,,,
SB23,C00431072,B843760,,,CCM,Bill Cassidy for US Senate,,,,,,PO Box 80505,,Baton Rouge,LA,70898,P2026,,2023-03-22,1000.00,,Contribution,011,C00543983,,S4LA00107,Cassidy,William,,,,S,LA, ,,,,,,,,
SB23,C00431072,B843761,,,CCM,Moran For Kansas,,,,,,PO Box 541,,Belleville,KS,66935,P2028,,2023-03-22,2500.00,,Contribution,011,C00458315,,S0KS00091,Moran,Jerry,,,,S,KS, ,,,,,,,,
SB23,C00431072,B843758,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,P2024,,2023-03-22,1000.00,,Contribution,011,C00699744,,H0NY15160,Torres,Ritchie,,,,H,NY,15,,,,,,,,
SB23,C00431072,B844425,,,CCM,Simpson for Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,83221,P2024,,2023-03-29,1500.00,,Contribution,011,C00331397,,H8ID02064,Simpson,Michael,K,,,H,ID,02,,,,,,,,
SB23,C00431072,B844735,,,CCM,Citizens for Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,P2024,,2023-04-04,1000.00,,Contribution,011,C00543363,,H4PA13199,Boyle,Brendan,F,,,H,PA,02,,,,,,,,
SB23,C00431072,B844737,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,G2024,,2023-04-04,300.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,
SB23,C00431072,B844736,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-04-04,2200.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,
SB23,C00431072,B844810,,,CCM,Jim Risch for U S Senate Committee,,,,,,407 W Jefferson Street,,Boise,ID,83702,P2026,,2023-04-06,2000.00,,Contribution,011,C00440362,,S8ID00092,Risch,Jim,,,,S,ID, ,,,,,,,,
SB23,C00431072,B845501,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2023-04-21,1000.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00431072,B845699,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,P2024,,2023-04-26,2500.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00431072,B845817,,,CCM,Manchin for West Virginia,,,,,,PO Box 5202,,Charleston,WV,25361,G2024,,2023-04-28,2500.00,,Contribution,011,C00486563,,S0WV00090,Manchin,Joseph,,,,S,WV, ,,,,,,,,
SB23,C00431072,B822465,,,CCM,Rosen for Nevada,,,,,,P.O. Box 27195,,Las Vegas,NV,89126,P2024,,2023-04-30,-1000.00,,Contribution,011,C00606939,,S8NV00156,Rosen,Jacky,,,,S,NV, ,,,,,,,,Voided: Original check dated 07/05/22
SB23,C00431072,B846175,,,CCM,Rob Wittman for Congress,,,,,,PO Box 427,,Alexandria,VA,22313,P2024,,2023-05-05,1000.00,,Contribution,011,C00441014,,H8VA01147,Wittman,Rob,,,,H,VA,01,,,,,,,,
SB23,C00431072,B846174,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,P2024,,2023-05-05,1000.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
SB23,C00431072,B846245,,,CCM,Andy Barr for Congress Inc.,,,,,,PO Box 2059,,Lexington,KY,40588,P2024,,2023-05-08,1000.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00431072,B846244,,,CCM,Guthrie for Congress,,,,,,PO Box 9639,,Bowling Green,KY,42102,P2024,,2023-05-08,1000.00,,Contribution,011,C00445023,,H8KY02031,Guthrie,Brett,,,,H,KY,02,,,,,,,,
