form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00818740,SB23.4332,,,CCM,BLAKE MOORE FOR CONGRESS,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,P2024,,2024-05-02,2000.00,,Political Contribution,,C00738872,BLAKE MOORE FOR CONGRESS,H0UT01205,MOORE,BLAKE,,,,H,UT,01,,,,,,,,
SB23,C00818740,SB23.4335,,,CCM,FISCHBACH FOR CONGRESS,,,,,,PO BOX 190,,LITCHFIELD,MN,55355,P2024,,2024-05-02,2500.00,,Political Contribution,,C00717959,FISCHBACH FOR CONGRESS,H0MN07091,FISCHBACH,MICHELLE,,,,H,MN,07,,,,,,,,
SB23,C00818740,SB23.4347,,,CCM,GEORGE LOGAN FOR CONGRESS,,,,,,26 CATOONAH STREET,BOX 72,RIDGEFIELD,CT,06877,G2024,,2024-06-28,3300.00,,Political Contribution,,C00784926,GEORGE LOGAN FOR CONGRESS,H2CT05222,LOGAN,GEORGE S,,,,H,CT,05,,,,,,,,
SB23,C00818740,SB23.4340,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,08818,G2024,,2024-06-27,3300.00,,Political Contribution,,C00703058,KEAN FOR CONGRESS INC,H0NJ07261,KEAN,THOMAS H. JR.,,,,H,NJ,07,,,,,,,,
SB23,C00818740,SB23.4339,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,G2024,,2024-06-25,1000.00,,Political Contribution,,C00806018,LALOTA FOR CONGRESS,H0NY02200,LALOTA,NICHOLAS JOSEPH,,,,H,NY,01,,,,,,,,
SB23,C00818740,SB23.4344,,,CCM,MACKENZIE FOR CONGRESS COMMITTEE,,,,,,PO BOX 747,,EMMAUS,PA,18049,G2024,,2024-06-28,2500.00,,Political Contribution,,C00846501,MACKENZIE FOR CONGRESS COMMITTEE,H8PA15195,MACKENZIE,RYAN EDWARD,,,,H,PA,07,,,,,,,,
SB23,C00818740,SB23.4338,,,CCM,MARC FOR US INC.,,,,,,PO BOX 5158,,POUGHKEEPSIE,NY,12602,G2024,,2024-06-25,1600.00,,Political Contribution,,C00789586,MARC FOR US INC.,H2NY19127,MOLINARO,MARCUS J.,,,,H,NY,19,,,,,,,,
SB23,C00818740,SB23.4341,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,G2024,,2024-06-27,800.00,,Political Contribution,,C00701102,MIKE GARCIA FOR CONGRESS,H0CA25105,GARCIA,MICHAEL,,,,H,CA,27,,,,,,,,
SB23,C00818740,SB23.4343,,,CCM,SCOTT BAUGH FOR CONGRESS,,,,,,4040 MACARTHUR BOULEVARD,SUITE 200,NEWPORT BEACH,CA,92660,G2024,,2024-06-28,2500.00,,Political Contribution,,C00798322,SCOTT BAUGH FOR CONGRESS,H2CA47196,BAUGH,SCOTT,,,,H,CA,47,,,,,,,,
SB23,C00818740,SB23.4342,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,PO BOX 15221,,LANSING,MI,48901,P2024,,2024-06-28,2500.00,,Political Contribution,,C00793976,TOM BARRETT FOR CONGRESS,H2MI07123,BARRETT,THOMAS MORE,,,,H,MI,07,,,,,,,,
