form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00401687,D0373F7770735A239B0,,,CCM,Angie Craig For Congress,,,,,,PO Box 22116,,Eagan,MN,55122,P2024,,2023-11-15,1000.00,,2024 Primary,011,C00575209,,H6MN02131,Craig,Angela,Dawn,,,H,MN,02,,,,,,,,
SB23,C00401687,1EB8A46A051BF509DA1,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,P2024,,2023-07-27,1250.00,,2024 Primary,011,C00706267,,H0IA01174,Hinson,Ashley,,,,H,IA,02,,,,,,,,
SB23,C00401687,AE26868A33774E595D6,,,CCM,Banks For Senate,,,,,,PO Box 11431,,Fort Wayne,IN,468581431,P2024,,2023-08-04,5000.00,,2024 Primary,011,C00577999,,S4IN00196,Banks,James,E.,,,S,IN,,,,,,,,,
SB23,C00401687,FDCEF5FB34880CCEE8B,,,CCM,Cohen For Congress,,,,,,349 Kenilworth Pl,,Memphis,TN,38112,P2024,,2023-09-27,1000.00,,2024 Primary,011,C00422980,,H6TN09068,Cohen,Stephen,I.,,,H,TN,09,,,,,,,,
SB23,C00401687,1483B75F6FFA6625E76,,,CCM,Donald M Payne JR For Congress,,,,,,PO Box 2406,,Newark,NJ,07114,P2024,,2023-08-04,2500.00,,2024 Primary,011,C00519355,,H2NJ10154,Payne,Donald,Milford,,Jr.,H,NJ,10,,,,,,,,
SB23,C00401687,39F81AAC9C4BF01EB4B,,,CCM,Fischbach For Congress,,,,,,PO Box 190,,Litchfield,MN,55355,P2024,,2023-09-27,1000.00,,2024 Primary,011,C00717959,,H0MN07091,Fischbach,Michelle,L.,,,H,MN,07,,,,,,,,
SB23,C00401687,4B4B5CEEE5B694B129E,,,CCM,Friends Of Dan Kildee,,,,,,PO Box 248,,Flint,MI,48501,P2024,,2023-09-19,1000.00,,2024 Primary,011,C00499947,,H2MI05119,Kildee,Daniel,Timothy,,,H,MI,08,,,,,,,,
SB23,C00401687,848D02DFCEEAE3D4194,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,P2024,,2023-09-27,5000.00,,2024 Primary,011,C00264697,,S6OH00163,Brown,Sherrod,Campbell,,,S,OH,,,,,,,,,
SB23,C00401687,EBA47A39BF01B128BAC,,,CCM,"Grassley Committee, Inc.",,,,,,PO Box 1000,,Des Moines,IA,50304,P2028,,2023-08-04,1000.00,,2028 Primary,011,C00230482,,S0IA00028,Grassley,Charles,E.,,,S,IA,,,,,,,,,
SB23,C00401687,DD5C4C5357F38D45CD0,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,P2024,,2023-07-27,1250.00,,2024 Primary,011,C00784389,,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
