form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00569871,500668620,,,CCM,Jonathan Nez for Congress,,,,,,PO Box 1854,,Flagstaff,AZ,860021854,P2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00853473,,,Nez,Jonathan,Michael,,,H,AZ,02,,,,,,,,
SB23,C00569871,500668630,,,CCM,Liccardo For Congress,,,,,,1750 Meridian Ave,Ste 3925,San Jose,CA,951255545,G2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00858688,,,Liccardo,Sam,T.,,,H,CA,16,,,,,,,,
SB23,C00569871,500668621,,,CCM,Mary Peltola for Alaska,,,,,,PO Box 210014,,Anchorage,AK,995210014,G2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00812388,,,Peltola,Mary,,,,H,AK,01,,,,,,,,
SB23,C00569871,500668631,,,CCM,Emily Randall For Congress,,,,,,PO Box 1883,,Port Orchard,WA,983660680,P2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00857094,,,Randall,Emily,,,,H,WA,06,,,,,,,,
SB23,C00569871,500668622,,,CCM,Mike Levin for Congress,,,,,,555 Capitol Mall,Ste 400,Sacramento,CA,958144503,G2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00634253,,,Levin,Mike,,,,H,CA,49,,,,,,,,
SB23,C00569871,500667922,,,CCM,Will Rollins for Congress,,,,,,31500 Grape St,Ste 3 Pmb 452,Lake Elsinore,CA,925329702,G2024,,2024-06-18,3300.00,0.00,Contribution to Federal Committee,,C00792507,,,Rollins,Will,,,,H,CA,41,,,,,,,,
SB23,C00569871,500668632,,,CCM,Vicente Gonzalez for Congress,,,,,,121 N 10th St,,McAllen,TX,785014688,G2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00592659,,,Gonzalez,Vicente,,,,H,TX,15,,,,,,,,
SB23,C00569871,500668623,,,CCM,Caraveo for Congress,,,,,,PO Box 953,,Eastlake,CO,806140953,G2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00787788,,,Caraveo,Yadira,,,,H,CO,08,,,,,,,,
SB23,C00569871,500668624,,,CCM,Angie Craig for Congress,,,,,,PO Box 22116,,Eagan,MN,551220116,G2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00575209,,,Craig,Angela Dawn,,,,H,MN,02,,,,,,,,
SB23,C00569871,500668625,,,CCM,Gabe Vasquez for Congress,,,,,,PO Box L,,Mesilla,NM,880464612,G2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00789404,,,Vasquez,Gabe,,,,H,NM,02,,,,,,,,
SB23,C00569871,500668626,,,CCM,Andrea Salinas for Oregon,,,,,,PO Box 230985,,Tigard,OR,972810985,G2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00793703,,,Salinas,Andrea,,,,H,OR,06,,,,,,,,
SB23,C00569871,500668627,,,CCM,Cartwright for Congress,,,,,,PO Box 414,,Scranton,PA,185010414,G2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00509968,,,Cartwright,Matthew,A.,,,H,PA,08,,,,,,,,
SB23,C00569871,500668628,,,CCM,Marie For Congress,,,,,,PO Box 1164,,Washougal,WA,986710926,G2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00806174,,,Gluesenkamp Perez,Marie,,,,H,WA,03,,,,,,,,
SB23,C00569871,500668619,,,CCM,Gallego for Arizona,,,,,,PO Box 1710,,Phoenix,AZ,850011710,P2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00558627,,,Gallego,Ruben,,,,S,AZ,00,,,,,,,,
SB23,C00569871,500668629,,,CCM,Dr. Kim Schrier for Congress,,,,,,PO Box 2728,,Issaquah,WA,980270125,G2024,,2024-06-27,1000.00,0.00,Contribution to Federal Committee,,C00652628,,,Schrier,Dr. Kim,,,,H,WA,08,,,,,,,,
