form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00386524,B869913,,,CCM,The Pat Harrigan Committee,,,,,,PO BOX 97275,,Raleigh,NC,27624,O2024,Debt Ret Primary,2024-04-12,5000.00,,Contribution,011,C00802298,,H2NC13243,Harrigan,Pat,,,,H,NC,14,,,,,,,,
SB23,C00386524,B869914,,,CCM,The Pat Harrigan Committee,,,,,,PO BOX 97275,,Raleigh,NC,27624,G2024,,2024-04-12,5000.00,,Contribution,011,C00802298,,H2NC13243,Harrigan,Pat,,,,H,NC,14,,,,,,,,
SB23,C00386524,B872967,,,CCM,Bice for Congress,,,,,,P.O. Box 21315,,Oklahoma City,OK,73156,G2024,,2024-05-13,2500.00,,Contribution,011,C00703843,,H0OK05205,Bice,Stephanie,,,,H,OK,05,,,,,,,,
SB23,C00386524,B872167,,,CCM,Lawler for Congress,,,,,,PO Box 87,,South Salem,NY,10590,G2024,,2024-05-13,5000.00,,Contribution,011,C00815415,,H2NY17162,Lawler,Michael,V,,,H,NY,17,,,,,,,,
SB23,C00386524,B872166,,,CCM,Lucas for Congress,,,,,,Post Office Box 1726,,Oklahoma City,OK,73101,G2024,,2024-05-13,2500.00,,Contribution,011,C00287912,,H4OK06056,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00386524,B872168,,,PAC,MVL PAC,,,,,,PO Box 87,,South Salem,NY,10590,O2024,Not Applicable,2024-05-13,5000.00,,Contribution,011,C00817338,,,,,,,,,, ,,,,,,,,
SB23,C00386524,B872169,,,PAC,Stand PAC,,,,,,824 S. Milledge Ave. Suite 101,,Athens,GA,30605,O2024,Not Applicable,2024-05-13,5000.00,,Contribution,011,C00568089,,,,,,,,,, ,,,,,,,,
SB23,C00386524,B874037,,,CCM,Ashley Hinson for Congress,,,,,,PO Box 811,,Marion,IA,52302,G2024,,2024-05-28,2500.00,,Contribution,011,C00706267,,H0IA01174,Hinson,Ashley,A,,,H,IA,02,,,,,,,,
SB23,C00386524,B874039,,,PTY,DCCC,,,,,,430 S. Capitol St. SE 2nd Fl.,,Washington,DC,20003,O2024,Not Applicable,2024-05-28,15000.00,,Contribution,011,C00000935,,,,,,,,,, ,,,,,,,,
SB23,C00386524,B874050,,,PTY,DCCC,,,,,,430 S. Capitol St. SE 2nd Fl.,,Washington,DC,20003,O2024,Recount/Legal Acct,2024-05-28,45000.00,,Contribution,011,C00000935,,,,,,,,,, ,,,,,,,,
