form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571000,SB21B.9147,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,75265,,,2023-07-18,3611.10,,Credit Card Payment: See Memos,,,,,,,,,,,,,,,,,,,,
SB21B,C00571000,SB21B.9147.0,SB21B.9147,SB21B,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,75265,,,2023-06-16,-6.33,,Vendor Rebate,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.9147.1,SB21B.9147,SB21B,ORG,Kiawah Island Golf Resort,,,,,,One Santuary Beach Drive,,Kiawah Island,SC,29455,,,2023-06-21,2700.00,,Event Deposit,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.9147.3,SB21B.9147,SB21B,ORG,Uber,,,,,,182 Howard Street Suite 8,,San Francisco,CA,94105,,,2023-06-24,29.19,,Transportation,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.9147.4,SB21B.9147,SB21B,ORG,Alaska Airlines,,,,,,PO Box 68900,,Seattle,WA,98168,,,2023-07-03,268.90,,Airfare,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.9147.5,SB21B.9147,SB21B,ORG,Alaska Airlines,,,,,,PO Box 68900,,Seattle,WA,98168,,,2023-07-03,268.00,,Airfare,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.9147.6,SB21B.9147,SB21B,ORG,United Airlines,,,,,,233 S. Wacker Drive,,Chicago,IL,60606,,,2023-07-04,323.90,,Airfare,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.9167,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,75265,,,2023-08-14,5338.62,,Credit Card Payment: See Memos,,,,,,,,,,,,,,,,,,,,
SB21B,C00571000,SB21B.9167.0,SB21B.9167,SB21B,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,75265,,,2023-07-20,-36.17,,Vendor Rebate,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.9167.2,SB21B.9167,SB21B,ORG,Capital Grille,,,,,,601 Pennsylvania Ave NW,,Washington,DC,20004,,,2023-07-27,5151.24,,Event Expense: Food & Beverage,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.9167.4,SB21B.9167,SB21B,ORG,Eureka Pizza Co.,,,,,,308 N Harbor St,,Seward,AK,99664,,,2023-08-10,303.00,,Food & Beverage,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.9215,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,75265,,,2023-09-14,11756.99,,Credit Card Payment: See Memos,,,,,,,,,,,,,,,,,,,,
SB21B,C00571000,SB21B.9215.0,SB21B.9215,SB21B,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,75265,,,2023-08-16,-53.75,,Vendor Rebate,,,,,,,,,,,,,,,,,,,X,
SB21B,C00571000,SB21B.9215.1,SB21B.9215,SB21B,ORG,Charlie Palmer Steak,,,,,,101 Constitution Ave. NW,,Washington,DC,20001,,,2023-08-18,800.00,,Event Deposit,,,,,,,,,,,,,,,,,,,X,
