form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00082040,B51AD256520C54DCC9C1,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,P.O. Box 15239,,Washington,DC,200030239,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00706267,ASHLEY HINSON FOR CONGRESS,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,,
SB23,C00082040,B4395B221882E4CAEBDD,,,CCM,Blake Moore for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00738872,Blake Moore for Congress,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,,
SB23,C00082040,B70423014CF6D448DA9B,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,"700 Pennsylvania Ave SE, Ste 2023","C/O TDC, LLC",Washington,DC,200032493,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00806307,BRANDON FOR CONGRESS NY22,H2NY22212,Williams,Brandon,,Rep.,,H,NY,22,,,,,,,,,
SB23,C00082040,BF6CDAD9C8B8E47B2BD5,,,PAC,Building a National Knowledgeable Security PAC,,,,,,PO BOX 11463,,Fort Wayne,IN,468581463,O2024,Other,2024-11-14,1000.00,,Contribution to Committee,,C00650267,Building a National Knowledgeable Security PAC,,,,,,,,,,,,,,,,,,
SB23,C00082040,B77087174EDBD4191BCA,,,CCM,CAREY FOR CONGRESS,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00779603,CAREY FOR CONGRESS,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,,
SB23,C00082040,B6B8B226200844DBAB87,,,CCM,Carlos Gimenez for Congress,,,,,,"700 Pennsylvania Ave SE, Ste 2023","C/O TDC, LLC",Washington,DC,200032493,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00735985,Carlos Gimenez for Congress,H0FL26036,Gimenez,Carlos,A.,Rep.,,H,FL,28,,,,,,,,,
SB23,C00082040,B7DCAE4418D2B4B748EE,,,CCM,COMMITTEE TO ELECT JARED GOLDEN,,,,,,PO BOX 7108,,Lewiston,ME,042437108,G2024,,2024-10-21,500.00,,Contribution to Committee,,C00653816,COMMITTEE TO ELECT JARED GOLDEN,H8ME02185,Golden,Jared,,Rep.,,H,ME,02,,,,,,,,,
SB23,C00082040,B597588DB4E2F45F8A49,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South Street,Suite 200,Lincoln,NE,685062152,G2024,,2024-10-22,2500.00,,Contribution to Committee,,C00498907,Deb Fischer for US Senate Inc.,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,,
SB23,C00082040,BCE4536E0F54D4D2F80B,,,CCM,Don Bacon for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00575167 ,Don Bacon for Congress,H6NE02125,Bacon,Don,,Rep.,,H,NE,02,,,,,,,,,
SB23,C00082040,BD22B872BE82E4613A3A,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,"422 First St SE, Floor 3",,Washington,DC,200035172,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00540617,FRIENDS OF DAVID SCHWEIKERT,H4AZ06045,Schweikert,David,,Rep.,,H,AZ,01,,,,,,,,,
SB23,C00082040,B294804B9A0B044DD91F,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,Bondurant,IA,500350011,G2024,,2024-10-21,1500.00,,Contribution to Committee,,C00784389,IOWANS FOR ZACH NUNN,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,,
SB23,C00082040,B5F1299D7D68E40DFA25,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,"422 First St, SE",3rd Floor,Washington,DC,200035172,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,Duarte,John,,Rep.,,H,CA,13,,,,,,,,,
SB23,C00082040,B9D9DB489C6DE459790E,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,LS Group,Saint Clair Shores,MI,480800628,G2024,,2024-10-21,1500.00,,Contribution to Committee,,C00803502,"JOHN JAMES FOR CONGRESS, INC.",H2MI10150,James,John,,Rep.,,H,MI,10,,,,,,,,,
SB23,C00082040,BC120CFC66A894887908,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,Corona,CA,928782438,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,H2CA37023,Calvert,Ken,,Rep.,,H,CA,41,,,,,,,,,
SB23,C00082040,B207E6A27B29643CCA25,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,217 3rd St SE,,Washington,DC,200031904,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00801985,KEVIN KILEY FOR CONGRESS,H2CA03157,Kiley,Kevin,,Rep.,,H,CA,03,,,,,,,,,
SB23,C00082040,B8BF77E19EC8A4681AA3,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,c/o PPG,Virginia Beach,VA,234710042,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00776120,KIGGANS FOR CONGRESS,H2VA02064,Kiggans,Jen,,Rep.,,H,VA,02,,,,,,,,,
SB23,C00082040,BB351C125E89C4D19B0F,,,CCM,Lisa McClain for Congress,,,,,,P.O. Box 327,,Romeo,MI,480650327,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00726042,Lisa McClain for Congress,H0MI10287,McClain,Lisa,,Rep.,,H,MI,09,,,,,,,,,
SB23,C00082040,B195E604B3A604EED853,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,220 W Windsor Ave,,Alexandria,VA,223011518,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00704981,MICHELLE STEEL FOR CONGRESS,H0CA48198,Steel,Michelle,,Rep.,,H,CA,45,,,,,,,,,
SB23,C00082040,BAC7D908EDD06466BBDC,,,CCM,Mike Kelly for Congress,,,,,,"700 Pennsylvania Ave SE, Ste 2023","c/o TDC, LLC",Washington,DC,200032493,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00474189,Mike Kelly for Congress,H0PA03271,Kelly,Mike,,Rep.,Jr.,H,PA,16,,,,,,,,,
SB23,C00082040,BCF75DBC58D384736AAF,,,CCM,MIKE KENNEDY FOR UTAH,,,,,,55 N MERCHANT STREET,#1324,American Fork,UT,840037052,G2024,,2024-10-24,1000.00,,Contribution to Committee,,C00864488,MIKE KENNEDY FOR UTAH,H4UT03260,Kennedy,Mike,,,,H,UT,03,,,,,,,,,
SB23,C00082040,BD231C4342C4E43FE979,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,Ottumwa,IA,525010033,G2024,,2024-10-21,1500.00,,Contribution to Committee,,C00558825,MILLER-MEEKS FOR CONGRESS,H8IA02043,Miller-Meeks,Mariannette,,Rep.,,H,IA,01,,,,,,,,,
SB23,C00082040,B3A6C59EB381D4DE196C,,,CCM,SCOTT BAUGH FOR CONGRESS,,,,,,217 3rd St SE,,Washington,DC,200031904,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00798322,SCOTT BAUGH FOR CONGRESS,H2CA47196,Baugh,Scott,,,,H,CA,47,,,,,,,,,
SB23,C00082040,BDFC1155C3B5B407A972,,,CCM,SHERI BIGGS FOR CONGRESS,,,,,,PO BOX 2685,,Anderson,SC,296222685,G2024,,2024-11-04,1000.00,,Contribution to Committee,,C00866426,SHERI BIGGS FOR CONGRESS,H4SC01313,Biggs,Sheri,,Ms.,,H,SC,03,,,,,,,,,
SB23,C00082040,B1AE9902E05754E02ABF,,,CCM,Susie Lee for Congress,,,,,,"660 Pennsylvania Ave. SE, Suite 20",Frost Group,Washington,DC,200034357,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00655613,Susie Lee for Congress,H8NV03200,Lee,Susie,,Rep.,,H,NV,03,,,,,,,,,
SB23,C00082040,B0993FAF538BC4450B95,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,PO BOX 15221,,Lansing,MI,489015221,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00793976,TOM BARRETT FOR CONGRESS,H2MI07123,Barrett,Thomas,More,,,H,MI,07,,,,,,,,,
SB23,C00082040,B0D209CBF877549DCBFC,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,La Crosse,WI,546021836,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00742007,VAN ORDEN FOR CONGRESS,H0WI03175,Van Orden,Derrick,,Rep.,,H,WI,03,,,,,,,,,
SB23,C00082040,BA2D2E090AAB74685882,,,CCM,Zinke for Congress,,,,,,"439 New Jersey, SE",,Washington,DC,200034034,G2024,,2024-10-21,1000.00,,Contribution to Committee,,C00550871,Zinke for Congress,H2MT02050,Zinke,Ryan,,Rep.,,H,MT,01,,,,,,,,,
