form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00142711,C24243B21109925F403,,,PAC,Big Sky Opportunity PAC,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-08-15,1500.00,,2024 Contribution,011,C00542027,Big Sky Opportunity PAC,,,,,,,,,,,,,,,,,
SB23,C00142711,3D932A6EEF3B3B82B15,,,CCM,Blake Moore For Congress,,,,,,358 SOUTH 700 E,B505,SALT LAKE CITY,UT,84102,G2024,,2024-08-15,1500.00,,2024 General,011,C00738872,Moore,H0UT01205,Moore,Blake,D.,,,H,UT,01,,,,,,,,
SB23,C00142711,279793D00BF65EBFA53,,,PAC,Bluegrass Committee,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-08-15,5000.00,,2024 Contribution,011,C00235655,Bluegrass Committee,,,,,,,,,,,,,,,,,
SB23,C00142711,6731DD68DE58835CFEE,,,PAC,Boots Political Action Committee,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-08-15,3500.00,,2024 Contribution,011,C00567545,Boots Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00142711,30F31003866527A9FF3,,,PTY,Democratic Party Of Virginia,,,,,,919 E Main St,Ste 2050,Richmond,VA,23219,O2024,Contribution,2024-08-15,5000.00,,2024 Contribution,011,C00155952,Democratic Party Of Virginia,,,,,,,,,,,,,,,,,
SB23,C00142711,6A726CF8EECDB19EB75,,,CCM,Friends To Elect Dr. Greg Murphy To Congress,,,,,,PO Box 1131,,Greenville,NC,27835,G2024,,2024-08-15,1500.00,,2024 General,011,C00697649,Murphy,H0NC03172,Murphy,Gregory,Francis,,M.D.,H,NC,03,,,,,,,,
SB23,C00142711,3E39C623BFDB9236542,,,PAC,Husky PAC,,,,,,228 2nd St SE,,Washington,DC,20003,O2024,Contribution,2024-08-15,5000.00,,2024 Contribution,011,C00464727,Husky PAC,,,,,,,,,,,,,,,,,
SB23,C00142711,0BD32420107FCE4E0EF,,,PTY,Kansas Democratic Party- Federal,,,,,,PO Box 1914,,Topeka,KS,66601,O2024,Contribution,2024-08-15,5000.00,,2024 Contribution,011,C00019380,Kansas Democratic Party- Federal,,,,,,,,,,,,,,,,,
SB23,C00142711,EE7E3B3B60BC139C34C,,,PAC,Pac For America,,,,,,407 W Jefferson St,,Boise,ID,83702,O2024,Contribution,2024-08-15,5000.00,,2024 Contribution,011,C00772434,Pac For America,,,,,,,,,,,,,,,,,
SB23,C00142711,2ED9BF431AA1DAC69CD,,,PAC,Puget PAC,,,,,,1032 15th St NW,Ste 247,Washington,DC,20005,O2024,Contribution,2024-08-15,5000.00,,2024 Contribution,011,C00551168,Puget PAC,,,,,,,,,,,,,,,,,
SB23,C00142711,31493B3B770082B1563,,,PAC,Responsibility And Freedom Work PAC (RFWPAC),,,,,,PO Box 54,,Jackson,MS,392050054,O2024,Contribution,2024-08-15,5000.00,,2024 Contribution,011,C00368696,Responsibility And Freedom Work PAC (RFWPAC),,,,,,,,,,,,,,,,,
SB23,C00142711,CFF852A190A1E9E7D62,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,G2024,,2024-08-15,1500.00,,2024 General,011,C00632067,Estes,H8KS04112,Estes,Ron,,,,H,KS,04,,,,,,,,
SB23,C00142711,DFAE925FED9E50CFFD0,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,G2024,,2024-08-15,1500.00,,2024 General,011,C00588657,Arrington,H6TX19099,Arrington,Jodey,Cook,,,H,TX,19,,,,,,,,
SB23,C00142711,6152EE2AA91152E3DC6,,,PTY,Washington State Democratic Central Committee,,,,,,PO Box 4027,,Seattle,WA,98194,O2024,Contribution,2024-08-15,5000.00,,2024 Contribution,011,C00114439,Washington State Democratic Central Committee,,,,,,,,,,,,,,,,,
