form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00142711,7AD4CE9C6AFBC26C7C1,,,COM,A New Day for NM 2024,,,,,,8100 Wyoming Blvd NE Ste M4-336,,Albuquerque,NM,87113,,,2024-08-15,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,D334017B5F4B3D3FF6F,,,COM,Adam Holmes for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,E6E094D7F70D62D0155,,,COM,Alex Rizo for State Representative,,,,,,2600 South Douglas Road Suite 900,,Coral Gables,FL,33134,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,D002309FA066EE1B71D,,,COM,Ann Millner for State Senate,,,,,,4287 Harrison Blvd - Ste 313,,Ogden,UT,84403,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,700FD40A862C42A4204,,,COM,Ben Albritton for State Senate,,,,,,PO Box 266,,Wauchula,FL,33873,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,9D8C9D63C8632EE2D76,,,COM,Bryan Avila for State Senate,,,,,,PO Box 112829,,Hialeah,FL,33011,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,4C037544035638F16C1,,,COM,Campaign to Elect Stuart Adams,,,,,,3271 E 1875 N,,Layton,UT,84040,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,D8FC4F78FD77F35BBEB,,,COM,Candidate Campaign Committee - George K Munoz 2024,,,,,,168 Catalpa Canyon Rd,,Gallup,NM,87301,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,5C98C9D9EF4D26AF306,,,COM,Chase Tramont for State Representative,,,,,,3781 Grove View Lane,,Port Orange,FL,32129,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,4CCF72DF0C314901B4A,,,COM,Citizens for McColley,,,,,,15 Lemans Drive,,Napoleon,OH,43545,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,93EA3C2C3F54400368F,,,COM,Claggett for Ohio,,,,,,3396 Sharon Valley Rd,,Newark,OH,43055,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,FFC696FA35E1C068D23,,,COM,Colorado Chamber Political Action Committee,,,,,,1600 Broadway - Ste 1000,,Denver,CO,80202,,,2024-08-15,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,2B2EB8990B22BAD1636,,,COM,Committee for John Lovick,,,,,,2403 157th Place SE,,Mill Creek,WA,98012,,,2024-08-02,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,3602C7ECE8323A1FCB9,,,COM,Committee for John Lovick,,,,,,2403 157th Place SE,,Mill Creek,WA,98012,,,2024-08-02,1200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,28C96577F05F1A26851,,,COM,Committee to Elect Derrick J Lente 2024,,,,,,70 Kuaua Street,,Sandia Pueblo,NM,87004,,,2024-08-15,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,01CACEF09B2CB4033B6,,,COM,Committee to Elect Javier Martinez 2024,,,,,,PO Box 25491,,Albuquerque,NM,87125,,,2024-08-15,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,3F92A4E0E38AC7767A7,,,COM,Committee to Elect Karen Kwan,,,,,,806 W Lerwill Ave,,Taylorsville,UT,84123,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,AAE67CB758B4ED54598,,,COM,Committee to Elect Micaela Lara Cadena 2024,,,,,,PO Box 1510,,Mesilla,NM,88046,,,2024-08-15,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,21FCE6024242270613E,,,COM,Cox for Governor,,,,,,111 Social Hall Avenue,,Salt Lake City,UT,84111,,,2024-08-15,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,59CE3A559D8F25CC068,,,COM,Daniel Perez for State Representative,,,,,,8720 Southwest 84 Street,,Miami,FL,33173,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00142711,AB30971E400DD27FBA5,,,COM,David Borrero for State Representative,,,,,,2600 South Douglas Road Suite 900,,Coral Gables,FL,33134,,,2024-08-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
