form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00350744,15418832,,,CCM,McHenry For Congress,,,,,,PO Box 2165,,Gastonia,NC,280532165,P2024,,2023-03-24,5000.00,0.00,Contributions to Federal Candidates,011,C00393629,McHenry For Congress,H4NC10047,McHenry,Patrick,,Rep.,,H,NC,10,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15418833,,,CCM,Rounds For Senate,,,,,,PO Box 250,,Pierre,SD,575010250,P2026,,2023-03-24,5000.00,0.00,Contributions to Federal Candidates,011,C00532465,Rounds For Senate,S4SD00049,Rounds,Mike,,Sen.,,S,SD,,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15418834,,,PAC,Building Leadership and Inspiring New Enterprise PAC,,,,,,PO Box 96,,St. Elizabeth,MO,65075,,,2023-03-24,2500.00,0.00,Contributions to Federal PACS,011,,,,,,,,,,,,,,,,,,,Contributions to Federal PACS
SB23,C00350744,15418836,,,CCM,Romney For U S Senate Committee Inc,,,,,,171 Marsh Street,,Belmont,MA,02478,P2024,,2023-03-24,5000.00,0.00,Contributions to Federal Candidates,011,C00285866,Romney For U S Senate Committee Inc,,Romney,W Mitt,,,,S,,,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15418837,,,CCM,Lahood For Congress,,,,,,P.O. Box 10735,,Peoria,IL,61612,P2024,,2023-03-24,2500.00,0.00,Contributions to Federal Candidates,011,C00575050,Lahood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15418838,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,630220050,P2024,,2023-03-24,2500.00,0.00,Contributions to Federal Candidates,011,C00495846,Ann Wagner For Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15418839,,,CCM,Steve Daines For Montana,,,,,,8945 McGuire Rd,,Belgrade,MT,59714,G2026,,2023-03-24,2500.00,0.00,Contributions to Federal Candidates,011,C00491357,Steve Daines For Montana,S2MT00096,Daines,Steve,,Sen.,,S,MT,,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15418840,,,CCM,Kevin McCarthy For Congress,,,,,,PO Box 12667,,Bakersfield,CA,933892667,P2024,,2023-03-24,5000.00,0.00,Contributions to Federal Candidates,011,C00420935,Kevin McCarthy For Congress,H6CA22125,McCarthy,Kevin,,Rep.,,H,CA,20,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15418841,,,CCM,Jason Smith For Congress,,,,,,4570 S. Hwy 19,,Salem,MO,655608910,P2024,,2023-03-24,2500.00,0.00,Contributions to Federal Candidates,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15418842,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,P2024,,2023-03-24,2500.00,0.00,Contributions to Federal Candidates,011,C00508804,Sinema For Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,H,AZ,01,,,,,,,,Contributions to Federal Candidates
SB23,C00350744,15418843,,,CCM,Sinema For Arizona,,,,,,PO Box 7586,,Phoenix,AZ,85011,P2024,,2023-03-24,2500.00,0.00,Contributions to Federal Candidates,011,C00508804,Sinema For Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,H,AZ,01,,,,,,,,Contributions to Federal Candidates
