form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00171843,11536551,,,CCM,Rick W. Allen For Congress,,,,,,P. O. Box 338,,Augusta,GA,30903,P2024,,2023-05-22,3000.00,0.00,Contribution,011,C00504019,Rick W. Allen For Congress,H2GA12121,Allen,Rick,W.,Rep.,,H,GA,12,,,,,,,,Contribution
SB23,C00171843,11536552,,,CCM,Lahood For Congress,,,,,,P.O. Box 10735,,Peoria,IL,61612,P2024,,2023-05-22,2500.00,0.00,Contribution,011,C00575050,Lahood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,Contribution
SB23,C00171843,11536553,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,585020396,P2026,,2023-05-22,1000.00,0.00,Contribution,011,C00504704,Cramer For Senate,S8ND00120,Cramer,Kevin,,Sen.,,S,ND,,,,,,,,,Contribution
SB23,C00171843,11536554,,,CCM,Smucker For Congress,,,,,,824 S Milledge Ave,Ste 101,Athens,PA,30605,P2024,,2023-05-22,2500.00,0.00,Contribution,011,C00599464,Smucker For Congress,H6PA16320,Smucker,Lloyd,,Rep.,,H,PA,11,,,,,,,,Contribution
SB23,C00171843,11536555,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave Se,#15180,Washington,OH,20003,P2024,,2023-05-22,2500.00,0.00,Contribution,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,Contribution
SB23,C00171843,11536556,,,PAC,America Works Federal PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,Washington,DC,20003,,,2023-05-22,2500.00,0.00,Contribution,011,C00331694,,,,,,,,,,,,,,,,,,Contribution
SB23,C00171843,11536557,,,CCM,Vern Buchanan For Congress,,,,,,P. O. Box 48928,,Sarasota,FL,34230,P2024,,2023-05-22,2000.00,0.00,Contribution,011,C00412759,Vern Buchanan For Congress,H6FL13148,Buchanan,Vern,,Rep.,,H,FL,16,,,,,,,,Contribution
SB23,C00171843,11536558,,,PAC,Smart Solutions PAC,,,,,,"611 Pennsylvania Avenue, SE",Suite 143,Washington,DC,20003,,,2023-05-22,5000.00,0.00,Contribution,011,C00654475,,,,,,,,,,,,,,,,,,Contribution
SB23,C00171843,11536559,,,PAC,MA 4 Dems PAC,,,,,,PO Box 600698,,Newtonville,MA,02460,,,2023-05-22,5000.00,0.00,Contribution,011,C00786392,,,,,,,,,,,,,,,,,,Contribution
SB23,C00171843,11536560,,,CCM,Hudson For Congress,,,,,,PO Box 1875,,Southern Pines,NC,28388,P2024,,2023-05-22,2500.00,0.00,Contribution,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,09,,,,,,,,Contribution
