form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00027342,87382277,,,CCM,Chuy Garcia For Congress,,,,,,137 N. 14th Avenue,,Melrose Park,IL,60160,P2024,,2023-06-01,2500.00,0.00,2024 Voluntary Federal Primary,011,C00661777,Chuy Garcia For Congress,H8IL04134,Garcia,Jesus,G.,Rep.,,H,IL,04,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87382437,,,PAC,Motor City PAC,,,,,,PO Box 15854,,Washington,DC,20003,,,2023-06-01,5000.00,0.00,2023 Voluntary Federal Annual,011,C00507574,,,,,,,,,,,,,,,,,,2023 Voluntary Federal Annual
SB23,C00027342,87391770,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-06-05,2500.00,0.00,2024 Voluntary Federal Primary,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerald,E.,Rep.,,H,VA,11,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87391920,,,CCM,Citizens For Eleanor Holmes Norton,,,,,,"2201 Wisconsin Avenue, Nw",Suite 320,Washington,DC,20007,P2024,,2023-06-05,2500.00,0.00,2024 Voluntary Federal Primary,011,C00244335,Citizens For Eleanor Holmes Norton,H0DC00058,Norton,Eleanor,Holmes,Rep.,,H,DC,00,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87392631,,,PAC,Not So Old Fashioned PAC,,,,,,"One Park Row, 5th Floor",,Providence,RI,02903,,,2023-06-05,5000.00,0.00,2023 Voluntary Federal Annual,011,C00829663,,,,,,,,,,,,,,,,,,2023 Voluntary Federal Annual
SB23,C00027342,87405397,,,CCM,Marie For Congress,,,,,,PO Box 1164,,Washougal,WA,98671,P2024,,2023-06-09,-5000.00,0.00,Void - Marie For Congress,011,C00806174,Marie For Congress,H2WA03217,Gluesenkamp Perez,Marie,,,,H,WA,03,,,,,,,,Void - Marie For Congress
SB23,C00027342,87406928,,,CCM,Marie For Congress,,,,,,PO Box 1164,,Washougal,WA,98671,P2024,,2023-06-09,5000.00,0.00,2024 US Primary,011,C00806174,Marie For Congress,H2WA03217,Gluesenkamp Perez,Marie,,,,H,WA,03,,,,,,,,2024 US Primary
SB23,C00027342,87417184,,,CCM,Glenn Ivey For Congress,,,,,,PO Box 85,,Bladensburg,MD,20710,P2024,,2023-06-14,2500.00,0.00,2024 Voluntary Federal Primary,011,C00792283,Glenn Ivey For Congress,H2MD04232,Ivey,Glenn,,,,H,MD,04,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87417193,,,CCM,Committee to Elect Bart Bryant,,,,,,33707 HWY 157,,Menlo,GA,30731,P2024,,2023-06-14,5000.00,0.00,2024 Voluntary Federal Primary,011,C00841973,Committee to Elect Bart Bryant,,Bryant,Bart,,,,H,GA,14,,,,,,,,2024 Voluntary Federal Primary
SB23,C00027342,87417195,,,PAC,Puget PAC,,,,,,"410 1st Street, SE",Suite 310,Washington,DC,20003,,,2023-06-14,5000.00,0.00,2023 Voluntary Federal Annual,011,C00551168,,,,,,,,,,,,,,,,,,2023 Voluntary Federal Annual
