form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027342,87382219,,,PTY,Transparency And Accountability For Miami,,,,,,"2600 Douglas Road, Suite 800",,Coral Gables,FL,33134,,,2023-06-01,3000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87382223,,,COM,Friends of Kapszukiewicz,,,,,,2536 Meadowwood Dr.,,Toledo,OH,43606,,,2023-06-01,1000.00,0.00,2025 Voluntary Non-Federal Primary,011,,,,Kapszukiewicz,Wade,,,,,,,,,,,,,,2025 Voluntary Non-Federal Primary
SB29,C00027342,87382274,,,COM,People Uniting to Elect Mary Washington,,,,,,PO Box 2261,,Baltimore,MD,21203,,,2023-06-01,250.00,0.00,2026 Voluntary Non-Federal General,011,,,,Washington,Mary,,MD Sen.,Dr.,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87382280,,,COM,Sierra Enlow for Agriculture Commissioner,,,,,,PO Box 81,,Fisherville,KY,40023,,,2023-06-01,2100.00,0.00,2023 Voluntary Non-Federal General,011,,,,Enlow,Sierra,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87382355,,,PTY,Texas Gulf Coast AFL-CIO Working People PAC,,,,,,2506 Sutherland St,,Houston,TX,77023,,,2023-06-01,250.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87391626,,,COM,Friends of RM Jessie,,,,,,2753 Omisol Road,,Woodbridge,VA,22192,,,2023-06-05,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Jessie,Richard,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87391632,,,COM,Tracy Blake for Neabsco School Board,,,,,,14028 Golden Court,,Dale City,VA,22193,,,2023-06-05,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Blake,Tracey,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87391639,,,COM,Justin Wilk for Prince William,,,,,,17471 Glennville Dr.,,Dumfries,VA,22206,,,2023-06-05,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Wilk,Justin,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87391644,,,COM,Virginia Is For Everyone,,,,,,1305 Jefferson Plaza,,Woodbridge,VA,22191,,,2023-06-05,26000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87391692,,,COM,Wheeler for PWC,,,,,,5304 Trevino Drive,,Haymarket,VA,20169,,,2023-06-05,7500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Wheeler,Ann,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87391742,,,COM,Scott Surovell for State Senate,,,,,,4010 University Drive,2nd Floor,Fairfax,VA,22030,,,2023-06-05,12500.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Surovell,Scott,,VA Sen.,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87391751,,,COM,L. Louise Lucas Campaign,,,,,,1214 County St,,Portsmouth,VA,23704,,,2023-06-05,2500.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Lucas,L. Louise,,VA Sen.,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87391755,,,COM,Lopez for Delegate,,,,,,808 S. Barton St.,,Arlington,VA,22204,,,2023-06-05,2600.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Lopez,Alfonso,,VA Del.,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87391923,,,COM,Friends of Lorig Charkoudian,,,,,,P.O. Box 11281,,Takoma Park,MD,20913,,,2023-06-05,1500.00,0.00,2026 Voluntary Non-Federal General,011,,,,Charkoudian,Lorig,,MD Del.,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87391929,,,COM,Friends of Jazz Lewis,,,,,,PO Box 341854,,Bethesda,MD,20827,,,2023-06-05,500.00,0.00,"Jazz Lewis, STATE HOUSE 24th MD",011,,,,Lewis,Jazz,,MD Del.,,,,,,,,,,,,"Jazz Lewis, STATE HOUSE 24th MD"
SB29,C00027342,87391938,,,COM,Friends of Jolene Ivey,,,,,,1220 Patapsco St.,,Baltimore,MD,21230,,,2023-06-05,1000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Ivey,Jolene,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87391945,,,COM,Friends of Jeffrie Long,,,,,,PO Box 333,,Cheltenham,MD,20623,,,2023-06-05,1000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Long,Jeffrie,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87391946,,,COM,Lisa for Coles,,,,,,PO Box 1281,8801 Sudley Rd,Manassas,VA,20108,,,2023-06-05,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Zargarpur,Lisa,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87391947,,,COM,Javier Salazar for Sheriff,,,,,,P.O. Box 830679,,San Antonio,TX,78283,,,2023-06-05,2500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Salazar,Javier,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87391957,,,COM,Elect Ilene Shapiro,,,,,,P.O. Box 13284,,Fairlawn,OH,44333,,,2023-06-05,400.00,0.00,2023 Voluntary Non-Federal General,011,,,,Shapiro,Illene,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87391958,,,COM,Friends of Lorig Charkoudian,,,,,,P.O. Box 11281,,Takoma Park,MD,20913,,,2023-06-05,1000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Charkoudian,Lorig,,MD Del.,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87391959,,,COM,Citizens for Heather Bagnall,,,,,,1521 Ritchie Highway,PO Box 129,Arnold,MD,21012,,,2023-06-05,1000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Bagnall,Heather,,MD Del.,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87391960,,,PTY,Democratic Party of Virginia,,,,,,"919 E Main Street, #2050",,Richmond,VA,23219,,,2023-06-05,3500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87391961,,,PTY,IBEW Local 16 PAC,,,,,,9001 N. Kentucky Avenue,,Evansville,IN,47725,,,2023-06-05,150.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87394419,,,COM,Friends of Andres Jimenez,,,,,,3119 Juniper Lane Falls,,Falls Church,VA,22044,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Jimenez,Andres,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87400959,,,COM,Friends of Jeff McKay,,,,,,PO Box 10066,,Alexandria,VA,22310,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,McKay,Jeff,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87400961,,,COM,Dan Storck for Supervisor,,,,,,PO Box 23,,Mount Vernon,VA,22121,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Storck,Dan,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87400962,,,COM,Kathy Smith for Supervisor,,,,,,4639 Star Flower Dr.,,Chantilly,VA,20151,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Smith,Kathy,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87400963,,,COM,Friends of Andrea Bailey,,,,,,4222 Fortuna Center Plaza Suite 25,,Dumfries,VA,22025,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Bailey,Andrea,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87400964,,,COM,Friends of Victor Angry,,,,,,4361 Ridgewood Center Drive,,Prince William,VA,22192,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Angry,Victor,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87401010,,,COM,Margaret for Woodbridge,,,,,,PO Box 489,,Woodbridge,VA,22195,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Franklin,Margaret,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87401011,,,COM,Jimmy Bierman for Supervisor,,,,,,PO Box 581,,McLean,VA,22101,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Bierman,Jimmy,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87401012,,,COM,Friends of Laura Tekrony,,,,,,PO Box 281,,Aldie,VA,20105,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Tekrony,Laura,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87401013,,,COM,Briskman for Supervisor,,,,,,PO Box 650343,,Sterling,VA,20165,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Briskman,Julie,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87401017,,,COM,Puja for Dulles,,,,,,PO Box 393,,Aldie,VA,20105,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Kahanna,Puja,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87401020,,,COM,Sally for Virginia State Senate,,,,,,PO Box 2375,,Charlottesville,VA,22902,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Hudson,Sally,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87401024,,,COM,Adele for Delegate,,,,,,PO Box 2003,,Arlington,VA,22202,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,McLure,Adele,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87401025,,,COM,Mike Jones for Delegate,,,,,,932 Whitehead Rd.,,Richmond,VA,23232,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Jones,Mike,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87401026,,,COM,Helmer for Virginia,,,,,,P.O. Box 7267,,Fairfax Station,VA,22039,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Helmer,Daniel,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87401029,,,COM,Kathy Tran for Delegate,,,,,,PO Box 2731,,Springfield,VA,22152,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Tran,Kathy,,VA Del.,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87401031,,,COM,Friends of Saddam Azian Salim,,,,,,PO Box 249,,Merrifield,VA,22116,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Salim,Saddam,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87401032,,,COM,Cole 4 VA,,,,,,PO Box 73,,Fredericksburg,VA,22404,,,2023-06-06,5000.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Cole,Josh,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87401033,,,COM,Reid for Delegate,,,,,,PO Box 4132,,Ashburn,VA,20148,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Reid,David,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87401034,,,COM,Destiny for Virginia,,,,,,9962 Brook Rd. #671,,Glen Allen,VA,23059,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,LaVere Bolling,Destiny,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87401035,,,COM,Friends of Jennifer Boysko,,,,,,P.O. Box 247,,Herndon,VA,20172,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Boysko,Jennifer,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87401036,,,COM,Friends of Stella G Pekarsky,,,,,,6822 Lilly Belle Ct.,,Centreville,VA,20120,,,2023-06-06,2600.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Pekarsky,Stella,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87401037,,,COM,Colonel Pam Stevenson for Attorney General,,,,,,PO Box 11966,,Louisville,KY,40203,,,2023-06-06,2100.00,0.00,2023 Voluntary Non-Federal General,011,,,,Stevenson,Pam,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87405904,,,COM,Virginia Is For Everyone,,,,,,1305 Jefferson Plaza,,Woodbridge,VA,22191,,,2023-06-09,-26000.00,0.00,Void - Virginia Is For Everyone,011,,,,,,,,,,,,,,,,,,,Void - Virginia Is For Everyone
SB29,C00027342,87405905,,,COM,Virginia Is For Everyone,,,,,,1305 Jefferson Plaza,,Woodbridge,VA,22191,,,2023-06-09,26000.00,0.00,2023 Voluntary Non-Federal,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal
SB29,C00027342,87411998,,,PTY,Roofers Local 106 PAC,,,,,,1201 Baker Avenue,,Evansville,IN,47710,,,2023-06-12,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87411999,,,COM,Nathan Manning For Ohio,,,,,,7064 Avon Belden Road,,North Ridgeville,OH,44039,,,2023-06-12,2500.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Manning,Nathan,,OH Sen.,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,87412090,,,PTY,Hamilton County Democratic Party,,,,,,6109 Webbland Place,,Cincinnati,OH,45216,,,2023-06-12,1500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87412091,,,COM,Friends of John O'Grady,,,,,,545 East Town Street,,Columbus,OH,43215,,,2023-06-12,5000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,O'Grady,John,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87412092,,,PTY,Franklin County Democratic Party,,,,,,PO Box 77669,,Columbus,OH,43207,,,2023-06-12,750.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87412093,,,COM,Friends of Will Snyder,,,,,,1445 Winchester Drive,,Muskegon,MI,49441,,,2023-06-12,250.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Snyder,Will,,MI Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87417169,,,COM,Friends of Stephanie Terry,,,,,,PO Box 351,,Evansville,IN,47703,,,2023-06-14,1500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Terry,Stephanie,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87417170,,,COM,Committee to Elect Laura Brown Windhorst,,,,,,2939 Nicole Drive,,Evansville,IN,47711,,,2023-06-14,250.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Brown Windhorst,Laura,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87417177,,,COM,Friends to Elect Vaneta Becker,,,,,,PO Box 2182,,Indianapolis,IN,46206,,,2023-06-14,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Becker,Vaneta,,IN Sen.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87417181,,,COM,Friends of Ron Watson,,,,,,17 W. Courtland Street,Suite 210,Bel Air,MD,21014,,,2023-06-14,500.00,0.00,2026 Voluntary Non-Federal General,011,,,,Watson,Ron,,MD Sen.,PhD,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87417183,,,COM,Friends of Craig Zucker,,,,,,P.O. Box 1037,,Olney,MD,20830,,,2023-06-14,500.00,0.00,2026 Voluntary Non-Federal General,011,,,,Zucker,Craig,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87417185,,,COM,Friends of John Nowadly,,,,,,PO Box 7237,,Fairfax Station,VA,22039,,,2023-06-14,2600.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Nowadly,John,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87417186,,,COM,Friends for Mike Schlossberg,,,,,,PO Box 11466,,Harrisburg,PA,17108,,,2023-06-14,1000.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Schlossberg,Michael,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87417187,,,COM,Adam Hussain for 3rd Ward,,,,,,3315 S Pennsylvania Ave,,Lansing,MI,48910,,,2023-06-14,500.00,0.00,2023 Voluntary Non-Federal General,011,,,,Hussain,Adam,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87417190,,,ORG,Pennsylvania AFL-CIO,,,,,,600 N. 2nd Street,,Harrisburg,PA,171011092,,,2023-06-14,750.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87417191,,,PTY,Indiana Senate Democrats,,,,,,"101 W. Washington Street, Suite 11",,Indianapolis,IN,46204,,,2023-06-14,2000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87417653,,,COM,Brooke Lierman for Maryland,,,,,,P.O. Box 891,,Baltimore,MD,21203,,,2023-06-14,-1000.00,0.00,Void - Brooke Lierman for Maryland,011,,,,Lierman,Brooke,,,,,,,,,,,,,,Void - Brooke Lierman for Maryland
SB29,C00027342,87417654,,,COM,People for Pam Lanman Guzzone,,,,,,P.O. Box 201,,Simpsonville,MD,21150,,,2023-06-14,-250.00,0.00,Void - People for Pam Lanman Guzzone,011,,,,Guzzone,Pam,,MD Del.,,,,,,,,,,,,Void - People for Pam Lanman Guzzone
SB29,C00027342,87417656,,,COM,Brooke Lierman for Maryland,,,,,,P.O. Box 891,,Baltimore,MD,21203,,,2023-06-14,1000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Lierman,Brooke,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87417657,,,COM,People for Pam Lanman Guzzone,,,,,,P.O. Box 201,,Simpsonville,MD,21150,,,2023-06-14,250.00,0.00,2026 Voluntary Non-Federal General,011,,,,Guzzone,Pam,,MD Del.,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87428512,,,COM,Friends of Luke Clippinger,,,,,,711 40th St.,Suite 330,Baltimore,MD,21211,,,2023-06-16,250.00,0.00,2026 Voluntary Non-Federal General,011,,,,Clippinger,Luke,,MD Del.,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87428565,,,COM,Friends of Regina T. Boyce,,,,,,3511 Old York Road,,Baltimore,MD,21218,,,2023-06-16,250.00,0.00,2026 Voluntary Non-Federal General,011,,,,Boyce,Regina,,MD Del.,,,,,,,,,,,,2026 Voluntary Non-Federal General
SB29,C00027342,87428566,,,COM,Friends of Craig Zucker,,,,,,P.O. Box 1037,,Olney,MD,20830,,,2023-06-16,2000.00,0.00,2026 Voluntary Non-Federal General,011,,,,Zucker,Craig,,,,,,,,,,,,,,2026 Voluntary Non-Federal General
