form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00105981,19468986,,,PTY,National Republican Congressional Committee,,,,,,"320 First Street, SE",,Washington,DC,20003,,,2023-03-06,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00105981,19468987,,,PAC,Ann PAC,,,,,,PO Box 3535,,Ballwin,MO,63022,,,2023-03-06,5000.00,0.00,,011,C00531764,,,,,,,,,,,,,,,,,,
SB23,C00105981,19469546,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,P2024,,2023-03-07,5000.00,0.00,,011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,
SB23,C00105981,19469547,,,CCM,"Steil For Wisconsin, Inc.",,,,,,1818 Milton Ave,# 1448,Janesville,WI,535451129,P2024,,2023-03-07,5000.00,0.00,,011,C00677286,"Steil For Wisconsin, Inc.",H8WI01156,Steil,Bryan,,Rep.,,H,WI,01,,,,,,,,
SB23,C00105981,19469548,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,P2024,,2023-03-07,5000.00,0.00,,011,C00632067,Ron Estes For Congress,H8KS04112,Estes,Ron,,Rep.,,H,KS,04,,,,,,,,
SB23,C00105981,19469553,,,CCM,Meuser For Congress,,,,,,PO Box 183,,Hudson,PA,54016,P2024,,2023-03-07,2500.00,0.00,,011,C00654723,Meuser For Congress,H8PA10147,Meuser,Dan,,Rep.,,H,PA,09,,,,,,,,
SB23,C00105981,19484903,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, SE",,Washington,DC,20003,,,2023-03-17,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00105981,19484904,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-03-17,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00105981,19484905,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-03-17,-15000.00,0.00,Void - National Republican Senatorial Committee,011,,,,,,,,,,,,,,,,,,,Void - National Republican Senatorial Committee
SB23,C00105981,19484906,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-03-17,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00105981,19484907,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-03-17,-15000.00,0.00,Void - National Republican Senatorial Committee,011,,,,,,,,,,,,,,,,,,,Void - National Republican Senatorial Committee
SB23,C00105981,19484908,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-03-17,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00105981,19484925,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-03-18,-15000.00,0.00,Void - National Republican Senatorial Committee,011,,,,,,,,,,,,,,,,,,,Void - National Republican Senatorial Committee
SB23,C00105981,19484926,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, SE",,Washington,DC,20003,,,2023-03-18,-15000.00,0.00,Void - Democratic Congressional Campaign Committee,011,,,,,,,,,,,,,,,,,,,Void - Democratic Congressional Campaign Committee
SB23,C00105981,19484929,,,PTY,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, SE",,Washington,DC,20003,,,2023-03-18,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00105981,19484934,,,PTY,National Republican Senatorial Committee,,,,,,"425 Second Street, NE",,Washington,DC,20002,,,2023-03-19,15000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
