form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00003632,500111948,,,PAC,BUDWINSKI PAC,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-03-27,5000.00,0.00,Contribution,,C00840462,BUDWINSKI PAC,,,,,,,,,,,,,,,,,
SB23,C00003632,500111949,,,PAC,BUILD OUR MOVEMENT PAC,,,,,,603 Stewart St,Ste 819,Seattle,WA,981011229,,,2024-03-27,5000.00,0.00,Contribution,,C00629576,BUILD OUR MOVEMENT PAC,,,,,,,,,,,,,,,,,
SB23,C00003632,500111950,,,PAC,CA LUV PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,499 S Capitol St SW,Ste 422,Washington,DC,200034028,,,2024-03-27,5000.00,0.00,Contribution,,C00573709,CA LUV PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,,,,,,,,,,,,
SB23,C00003632,500111938,,,CCM,CHRISSY HOULAHAN FOR CONGRESS,,,,,,PO Box 222,,Devon,PA,193330222,G2024,,2024-03-14,5000.00,0.00,Contribution,,C00637371,,,HOULAHAN,CHRISSY,,,,H,PA,06,,,,,,,,
SB23,C00003632,500111951,,,CCM,COMMITTEE TO RE-ELECT HENRY HANK JOHNSON,,,,,,4153 Flat Shoals Pkwy,Ste 322,Decatur,GA,300344106,P2024,,2024-03-27,5000.00,0.00,Contribution,,C00418293,,,JOHNSON,HENRY,,,,H,GA,04,,,,,,,,
SB23,C00003632,500111952,,,CCM,HERTEL FOR MICHIGAN,,,,,,PO Box 16037,,Lansing,MI,489016037,P2024,,2024-03-27,2500.00,0.00,Contribution,,C00844480,,,HERTEL,CURTIS,JR.,,,H,MI,07,,,,,,,,
SB23,C00003632,500111939,,,CCM,JEFFRIES FOR CONGRESS,,,,,,PO Box 380320,,Brooklyn,NY,112380320,G2024,,2024-03-14,5000.00,0.00,Contribution,,C00503052,,,JEFFRIES,HAKEEM,,,,H,NY,08,,,,,,,,
SB23,C00003632,500111953,,,CCM,KATRINA SHANKLAND FOR CONGRESS,,,,,,PO Box 25,,Stevens Point,WI,544810025,P2024,,2024-03-27,2500.00,0.00,Contribution,,C00852210,,,SHANKLAND,KATRINA,,,,H,WI,03,,,,,,,,
SB23,C00003632,500111940,,,CCM,KENNEDY FOR CONGRESS,,,,,,PO Box 536,,Buffalo,NY,142010536,S2024,Special,2024-03-14,5000.00,0.00,Contribution,,C00856526,,,KENNEDY,TIMOTHY,,,,H,NY,26,,,,,,,,
SB23,C00003632,500111954,,,CCM,KRISTEN FOR MICHIGAN,,,,,,PO Box 854,,Bay City,MI,487070854,P2024,,2024-03-27,2500.00,0.00,Contribution,,C00864207,,,MCDONALD RIVET,KRISTEN,,,,H,MI,08,,,,,,,,
SB23,C00003632,500111955,,,CCM,LORI TRAHAN FOR CONGRESS COMMITTEE,,,,,,PO Box 1161,,Lowell,MA,018531161,G2024,,2024-03-27,5000.00,0.00,Contribution,,C00655647,,,TRAHAN,LORI,,,,H,MA,03,,,,,,,,
SB23,C00003632,500111946,,,CCM,Magaziner For Congress,,,,,,240 Pawtuxet Ave,Ste 1440,Cranston,RI,029053921,P2024,,2024-03-14,2500.00,0.00,Contribution,,C00802504,,,MAGAZINER,SETH,,,,H,RI,02,,,,,,,,
SB23,C00003632,500111958,,,PTY,MASSACHUSETTS DEMOCRATIC STATE COMMITTEE,,,,,,11 Beacon St,Ste 410,Boston,MA,021083055,,,2024-03-14,5000.00,0.00,Contribution,,C00089243,MASSACHUSETTS DEMOCRATIC STATE COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00003632,500111956,,,CCM,MCBRIDE FOR DELAWARE INC.,,,,,,PO Box 1904,,Wilmington,DE,198991904,P2024,,2024-03-27,5000.00,0.00,Contribution,,C00843763,,,MCBRIDE,SARAH,ELIZABETH,,,H,DE,00,,,,,,,,
SB23,C00003632,500111941,,,CCM,MENENDEZ FOR CONGRESS,,,,,,123 Town Square Pl,# 515,Jersey City,NJ,073101756,P2024,,2024-03-14,1000.00,0.00,Contribution,,C00799767,,,MENENDEZ,ROBERT,J.,,,H,NJ,08,,,,,,,,
SB23,C00003632,500111943,,,CCM,PAUL TONKO FOR CONGRESS,,,,,,911 Central Ave,# 221,Albany,NY,122061350,G2024,,2024-03-14,5000.00,0.00,Contribution,,C00450049,,,TONKO,PAUL,DAVID,,,H,NY,20,,,,,,,,
