form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024968,50478024,,,CCM,Delbene For Congress,,,,,,PO Box 487,,Bothell,WA,98041,P2024,,2024-07-01,2000.00,0.00,Candidate Contribution,011,C00459099,Delbene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,Candidate Contribution
SB23,C00024968,50487045,,,CCM,Kennedy For Congress,,,,,,PO Box 536,,Buffalo,NY,14201,G2024,,2024-07-08,2500.00,0.00,Candidate Contribution,011,C00856526,Kennedy For Congress,H4NY26078,Kennedy,Timothy,,Rep.,,H,NY,26,,,,,,,,Candidate Contribution
SB23,C00024968,50507436,,,PAC,Bringing Republican Excellence To Town PAC,,,,,,PO Box 22401,,Louisville,KY,402520401,,,2024-07-11,5000.00,0.00,Committee Contribution,011,C00483487,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50507437,,,CCM,Guthrie For Congress,,,,,,PO Box 9639,,Bowling Green,KY,42102,G2024,,2024-07-11,2500.00,0.00,Candidate Contribution,011,C00445023,Guthrie For Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,Candidate Contribution
SB23,C00024968,50507438,,,PAC,TREASURE STATE PAC,,,,,,3242 Cummins Way,,Missoula,MT,59802,,,2024-07-11,2500.00,0.00,Committee Contribution,011,,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50507439,,,PAC,Arkansas for Leadership PAC (ARKPAC),,,,,,PO Box 1672,,Alexandria,VA,22313,,,2024-07-11,5000.00,0.00,Committee Contribution,011,C00413948,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50507440,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,,,2024-07-11,5000.00,0.00,Committee Contribution,011,C00409003,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50507441,,,PAC,Athena PAC,,,,,,301 W Platt St #385,,Tampa,FL,33606,,,2024-07-11,5000.00,0.00,Committee Contribution,011,C00526301,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50507802,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,G2024,,2024-07-12,2000.00,0.00,Candidate Contribution,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Timothy,,,,S,VA,,,,,,,,,Candidate Contribution
SB23,C00024968,50507803,,,CCM,"Tuberville For Senate, Inc.",,,,,,PO Box 590012,,Birmingham,AL,35259,P2026,,2024-07-12,2000.00,0.00,Candidate Contribution,011,C00701672,"Tuberville For Senate, Inc.",S0AL00230,Tuberville,Tommy,,Sen.,,S,AL,,,,,,,,,Candidate Contribution
SB23,C00024968,50507820,,,CCM,Davis For Congress/Friends Of Davis,,,,,,5956 W. Race Avenue,,Chicago,IL,60644,G2024,,2024-07-12,1000.00,0.00,Candidate Contribution,011,C00172619,Davis For Congress/Friends Of Davis,H4IL07037,Davis,Danny,K.,Rep.,,H,IL,07,,,,,,,,Candidate Contribution
SB23,C00024968,50507821,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,G2024,,2024-07-12,2500.00,0.00,Candidate Contribution,011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,,,H,SC,07,,,,,,,,Candidate Contribution
SB23,C00024968,50507822,,,CCM,William Timmons For Congress,,,,,,PO Box 3416,,Greenville,SC,29602,G2024,,2024-07-12,2500.00,0.00,Candidate Contribution,011,C00668491,William Timmons For Congress,H8SC04250,Timmons,William,,,IV,H,SC,04,,,,,,,,Candidate Contribution
SB23,C00024968,50507824,,,CCM,Sheri Biggs For Congress,,,,,,PO Box 2685,,Anderson,SC,29622,G2024,,2024-07-12,5000.00,0.00,Candidate Contribution,011,C00866426,Sheri Biggs For Congress,H4SC01313,Biggs,Sheri,,Ms.,,H,SC,03,,,,,,,,Candidate Contribution
SB23,C00024968,50514556,,,CCM,Jim Justice For U.S. Senate,,,,,,3501 MacCorkle Ave Se,Num 131,Charleston,WV,25304,G2024,,2024-07-18,5000.00,0.00,Candidate Contribution,011,C00839100,Jim Justice For U.S. Senate,S4WV00332,Justice,James,,Gov.,,S,WV,,,,,,,,,Candidate Contribution
SB23,C00024968,50514557,,,PAC,STAR PAC,,,,,,"824 S Milledge Ave, Ste. 101",,Athens,GA,30605,,,2024-07-18,2500.00,0.00,Committee Contribution,011,C00636837,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50514558,,,CCM,Hern For Congress,,,,,,8630 S Peoria Avenue,,Tulsa,OK,74132,G2024,,2024-07-18,3000.00,0.00,Candidate Contribution,011,C00636092,Hern For Congress,H8OK01157,Hern,Kevin,,,,H,OK,01,,,,,,,,Candidate Contribution
SB23,C00024968,50514559,,,PAC,Help Elect Republicans Now,,,,,,555 Metro Place S,Ste. 525,Dublin,OH,43017,,,2024-07-18,5000.00,0.00,Committee Contribution,011,C00692715,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50514560,,,CCM,Miller For America,,,,,,545 E Town Street,,Colummbus,OH,43215,G2024,,2024-07-18,5000.00,0.00,Candidate Contribution,011,C00856823,Miller For America,H4OH15083,Miller,Adam,,Rep.,,H,OH,15,,,,,,,,Candidate Contribution
SB23,C00024968,50514561,,,PAC,First In Freedom PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,,,2024-07-18,5000.00,0.00,Committee Contribution,011,C00540146,,,,,,,,,,,,,,,,,,Committee Contribution
