form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00284885,C19CEBD7BCE25F1A88F,,,PAC,All For Our Country Leadership PAC,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,O2023,Contribution,2023-06-28,5000.00,,2023 Contribution,011,C00629212,All For Our Country Leadership PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,20754DC9C86E8D9D94B,,,CCM,Ciscomani For Congress,,,,,,PO Box 35103,,Tucson,AZ,857405103,P2024,,2023-06-28,2500.00,,2024 Primary,011,C00786194,,H2AZ02360,Ciscomani,Juan,,,,H,AZ,06,,,,,,,,
SB23,C00284885,DBD2535A764C1E0A6AE,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,P2024,,2023-06-28,2500.00,,2024 Primary,011,C00345546,,H0WA02080,Larsen,Rick,,,,H,WA,02,,,,,,,,
SB23,C00284885,ED003AB63D31ABEB521,,,PAC,CMR Political Action Committee,,,,,,PO Box 2485,,Springfield,VA,22152,O2023,Contribution,2023-06-28,2500.00,,2023 Contribution,011,C00469429,CMR Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00284885,82A14472AC4A3A79800,,,CCM,Cohen For Congress,,,,,,349 Kenilworth Pl,,Memphis,TN,38112,P2024,,2023-06-28,2500.00,,2024 Primary,011,C00422980,,H6TN09068,Cohen,Stephen,I.,,,H,TN,09,,,,,,,,
SB23,C00284885,A60C83E7FAB806B6C53,,,CCM,Collins For Congress,,,,,,PO Box 6491,,Athens,GA,30604,P2024,,2023-06-28,2500.00,,2024 Primary,011,C00544684,,H4GA10071,Collins,Mike,A.,,Jr.,H,GA,10,,,,,,,,
SB23,C00284885,8E7D9257004027AD411,,,CCM,Courtney For Congress,,,,,,PO Box 1372,,Vernon,CT,06066,C2024,Convention,2023-06-20,-5000.00,,Voided 5/30/23 Disbursement,011,C00410233,,H2CT02112,Courtney,Joseph,D.,,,H,CT,02,,,,,,,,
SB23,C00284885,410ECBA6CADE55BD678,,,CCM,Dr John Joyce For Congress,,,,,,1002 Logan Blvd,Ste 114,Altoona,PA,16602,P2024,,2023-06-28,2500.00,,2024 Primary,011,C00674259,,H8PA13125,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00284885,34CD708537D20D1DD58,,,PAC,Electing Republicans Indiana PAC,,,,,,PO Box 441446,,Indianapolis,IN,46244,O2023,Contribution,2023-06-28,2500.00,,2023 Contribution,011,C00816389,Electing Republicans Indiana PAC,,,,,,,,,,,,,,,,,
SB23,C00284885,248917BEBC4DD0F282E,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-06-28,2500.00,,2024 Primary,011,C00547893,,H4NY21079,Stefanik,Elise,M.,,,H,NY,21,,,,,,,,
SB23,C00284885,4FCF691E644CBCCC4E8,,,CCM,Friends Of Dusty Johnson,,,,,,PO Box 278,,Mitchell,SD,57301,P2024,,2023-06-28,2500.00,,2024 Primary,011,C00628917,,H8SD01055,Johnson,Dusty,,,,H,SD,01,,,,,,,,
SB23,C00284885,CFE2385EE1A9328B899,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,637021324,P2024,,2023-06-28,5000.00,,2024 Primary,011,C00541862,,H4MO08162,Smith,Jason,Thomas,,,H,MO,08,,,,,,,,
SB23,C00284885,2C238343B1C0A841136,,,CCM,Jerry Carl For Congress,,,,,,PO Box 852138,,Mobile,AL,36685,P2024,,2023-06-28,2500.00,,2024 Primary,011,C00697789,,H0AL01055,Carl,Jerry,Lee,,Jr.,H,AL,01,,,,,,,,
SB23,C00284885,ADC5A7378EC3FA8AFAE,,,CCM,Lisa McClain For Congress,,,,,,PO Box 327,,Romeo,MI,48065,P2024,,2023-06-28,2500.00,,2024 Primary,011,C00726042,,H0MI10287,McClain,Lisa,C.,,,H,MI,09,,,,,,,,
SB23,C00284885,FF3A0407E1E81DFF1E9,,,CCM,Matsui For Congress,,,,,,PO Box 1738,,Sacramento,CA,95812,P2024,,2023-06-28,5000.00,,2024 Primary,011,C00409219,,H6CA05195,Matsui,Doris,O.,,,H,CA,07,,,,,,,,
