form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00486845,500443786,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,P2024,,2024-06-04,16.15,2024-06-04,994558.65,Staff Time for Press Release (via drawdown),001,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,00,AZ,Sonekan,Titi,,,,2024-11-26,
SE,C00486845,500445009,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-06-21,18.17,2024-06-21,162342.60,Staff Time for Press Release (via drawdown),001,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-11-26,,Nationwide IE
SE,C00486845,500447967,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-06-21,18.17,2024-06-21,18.17,Staff Time for Press Release (via drawdown),,,O,S2PA00661,MCCORMICK,DAVE,,,,S,00,PA,Sonekan,Titi,,,,2024-11-26,
SE,C00486845,500446959,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-06-27,48.45,2024-06-27,162342.60,Staff Time for Memo (via Drawdown),,,S,P80000722,BIDEN,JOSEPH R JR,,,,P,00,,Sonekan,Titi,,,,2024-11-26,,Nationwide IE
SE,C00486845,500446960,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-06-27,48.45,2024-06-27,162342.60,Staff Time for Memo (via Drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-11-26,,Nationwide IE
SE,C00486845,500446961,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-06-27,24.23,2024-06-27,162342.60,Staff Time for Press Release (via drawdown),,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-11-26,,Nationwide IE
SE,C00486845,500443783,,,ORG,"Message, Audience, & Presentation Inc.",,,,,,2400 S 4Th St,,Austin,TX,787045306,P2024,,2024-06-04,4542.50,2024-06-05,994558.65,Media Production,004,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,00,AZ,Sonekan,Titi,,,,2024-11-26,
SE,C00486845,500445081,,,ORG,SKDKnickerbocker,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,G2024,,2024-06-25,19171.00,2024-06-20,162342.60,Television Advertising,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-11-26,,Nationwide IE
SE,C00486845,500444996,,,ORG,SKDKnickerbocker,,,,,,285 Fulton St,Fl 69,New York,NY,100070166,G2024,,2024-06-20,62486.62,2024-06-21,162342.60,Video Production,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,,Sonekan,Titi,,,,2024-11-26,,Nationwide IE
SE,C00486845,500443784,,,ORG,Waterfront Strategies,,,,,,PO Box 771733,,Saint Louis,MO,631771733,P2024,,2024-06-04,990000.00,,994558.65,Television Ad Buy,004,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,00,AZ,Sonekan,Titi,,,,2024-11-26,
