form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00225342,SB23.11016,,,CCM,BANKS FOR SENATE,,,,,,PO BOX 11431,,FORT WAYNE,IN,46858,P2030,,2024-12-30,1000.00,,Contribution; US Senate,,C00577999,BANKS FOR SENATE,S4IN00196,BANKS,JAMES E. HON.,,,,S,IN,00,,,,,,,,
SB23,C00225342,SB23.11013,,,CCM,BERNIE MORENO FOR SENATE,,,,,,PO BOX 340797,,COLUMBUS,OH,43234,P2030,,2024-12-23,1000.00,,Contribution; US Senate,,C00837484,BERNIE MORENO FOR SENATE,S4OH00192,MORENO,BERNIE,,,,S,OH,00,,,,,,,,
SB23,C00225342,SB23.10998,,,CCM,CONNOLLY FOR CONGRESS,,,,,,P. O. Box 563,,Merrfield,VA,22116,P2026,,2024-12-05,1000.00,,Contribution; US House,,C00445452,CONNOLLY FOR CONGRESS,H8VA11062,CONNOLLY,GERALD EDWARD,,,,H,VA,11,,,,,,,,
SB23,C00225342,SB23.11034,,,CCM,DUCKWORTH VICTORY FUND,,,,,,124 WASHINGTON STREET,SUITE 101,FOXBORO,MA,02035,,,2024-12-09,1000.00,,Contribution,,C00577189,,,,,,,,,,,,,,,,,,
SB23,C00225342,SB23.11033,,,CCM,DURBIN VICTORY FUND,,,,,,PO BOX 1949,,SPRINGFIELD,IL,62705,,,2024-12-06,500.00,,Contribution,,C00636100,,,,,,,,,,,,,,,,,,
SB23,C00225342,SB23.10995,,,CCM,FRIENDS OF DON BEYER,,,,,,801 DUKE STREET,,ALEXANDRIA,VA,22314,P2026,,2024-12-03,1000.00,,Contribution; US House,,C00555888,FRIENDS OF DON BEYER,H4VA08224,BEYER,DONALD STERNOFF,,,,H,VA,08,,,,,,,,
SB23,C00225342,SB23.10996,,,CCM,FRIENDS OF RAJA FOR CONGRESS,,,,,,PO BOX 681202,,SCHAUMBURG,IL,60168,P2026,,2024-12-03,500.00,,Contribution; US House,,,FRIENDS OF RAJA FOR CONGRESS,H2IL08096,KRISHNAMOORTHI,S. RAJA,,,,H,IL,08,,,,,,,,
SB23,C00225342,SB23.10997,,,CCM,HOEVEN FOR SENATE,,,,,,PO BOX 861,,BISMARCK,ND,58502,P2028,,2024-12-05,1000.00,,Contribution; US Senate,,,HOEVEN FOR SENATE,S0ND00093,HOEVEN,JOHN,,,,S,ND,00,,,,,,,,
SB23,C00225342,SB23.11004,,,PAC,HOOPS PAC,,,,,,PO BOX 3314,,PORTLAND,OR,97208,,,2024-12-09,2500.00,,Contribution,,C00392738,,,,,,,,,,,,,,,,,,
SB23,C00225342,SB23.11002,,,PAC,MAX MILLER VICTORY,,,,,,824 S MILLEDGE AVE STE 101,,ATHENS,GA,30605,,,2024-12-06,1000.00,,Contribution,,C00779827,,,,,,,,,,,,,,,,,,
