form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00082792,49147377,,,PTY,ISDF (Sen. Dem. Fund),,,,,,PO Box 5537,,Springfield,IL,62705,,,2023-10-04,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49147378,,,COM,Cervantes for Illinois,,,,,,PO Box 8415,,Chicago,IL,60608,,,2023-10-04,500.00,0.00,"Javier Cervantes, STATE SENATE 1st IL",011,,,,Cervantes,Javier,,IL Sen.,,,,,,,,,,,,"Javier Cervantes, STATE SENATE 1st IL"
SB29,C00082792,49147379,,,COM,Friends of Tim Brennan,,,,,,102 Shewell Ave.,,Doylestown,PA,18901,,,2023-10-04,250.00,0.00,"Tim Brennan, STATE HOUSE 29th PA",011,,,,Brennan,Tim,,PA Rep.,,,,,,,,,,,,"Tim Brennan, STATE HOUSE 29th PA"
SB29,C00082792,49147380,,,COM,Friends of Nick Miller,,,,,,202 N. 17th St.,,Allentown,PA,18105,,,2023-10-04,500.00,0.00,"Nick Miller, STATE SENATE 14th PA",011,,,,Miller,Nick,,PA Sen.,,,,,,,,,,,,"Nick Miller, STATE SENATE 14th PA"
SB29,C00082792,49148171,,,COM,Sylvia Santana for Senate,,,,,,5700 Brace Street,,Detroit,MI,48228,,,2023-10-03,-500.00,0.00,Void - Original Check Dated 8/1/2023,011,,,,Santana,Sylvia,,MI Sen.,,,,,,,,,,,,Void - Original Check Dated 8/1/2023
SB29,C00082792,49244630,,,COM,Friends of Kim Ward,,,,,,PO Box 83,,Harrisburg,PA,17108,,,2023-10-13,-1500.00,0.00,Void - Original Check Dated 5/8/2023,011,,,,Ward,Kim,,PA Sen.,,,,,,,,,,,,Void - Original Check Dated 5/8/2023
SB29,C00082792,49244631,,,COM,Citizens for Jordan Harris,,,,,,PO Box 39717,615 Chestnut Street,Philadelphia,PA,19105,,,2023-10-13,-1000.00,0.00,Void - Original Check Dated 6/26/2023,011,,,,Harris,Jordan,,PA Rep.,,,,,,,,,,,,Void - Original Check Dated 6/26/2023
SB29,C00082792,49244705,,,COM,Sylvia Santana for Senate,,,,,,5700 Brace Street,,Detroit,MI,48228,,,2023-10-18,500.00,0.00,"Sylvia Santana, STATE SENATE 2nd MI",011,,,,Santana,Sylvia,,MI Sen.,,,,,,,,,,,,"Sylvia Santana, STATE SENATE 2nd MI"
SB29,C00082792,49244706,,,PTY,Kentucky State Democratic Executive Committee,,,,,,PO Box 694,,Frankfort,KY,40602,,,2023-10-18,2500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49253668,,,COM,Campaign to Re-Elect Deborah Ferguson,,,,,,200 S. Rhodes Suite B,,West Memphis,AR,72301,,,2023-10-20,-250.00,0.00,Void - Original Check Dated 7/17/2023,011,,,,Ferguson,Deborah,,AR Rep.,,,,,,,,,,,,Void - Original Check Dated 7/17/2023
SB29,C00082792,49253673,,,COM,Friends of Jenn Ladisch Douglass,,,,,,638 S. Fairview Avenue,,Elmhurst,IL,60126,,,2023-10-20,-500.00,0.00,Void - Original Check Dated 9/6/2023,011,,,,Ladisch Douglass,Jenn,,IL Rep.,,,,,,,,,,,,Void - Original Check Dated 9/6/2023
SB29,C00082792,49253675,,,COM,Committee to Re-Elect Representative Tippi McCullough,,,,,,711 N. Spruce,,Little Rock,AR,72205,,,2023-10-26,250.00,0.00,"Tippi McCullough, STATE HOUSE 74th AR",011,,,,McCullough,Tippi,,AR Rep.,,,,,,,,,,,,"Tippi McCullough, STATE HOUSE 74th AR"
SB29,C00082792,49253676,,,COM,Dr. Jasmeet Bains for Assembly 2024,,,,,,"1100 O Street, Suite 200",,Sacramento,CA,95814,,,2023-10-26,1500.00,0.00,"'All Purpose' - Jasmeet Bains, STATE HOUSE 35th CA",011,,,,Bains,Jasmeet,,CA Hon.,MD,,,,,,,,,,,"'All Purpose' - Jasmeet Bains, STATE HOUSE 35th CA"
SB29,C00082792,49253677,,,COM,Stephen Bennett for Assembly 2024,,,,,,"1414 K Street, Suite 250",,Sacramento,CA,95814,,,2023-10-26,1500.00,0.00,"'All Purpose' - Steve Bennett, STATE HOUSE 38th CA",011,,,,Bennett,Steve,,CA Hon.,,,,,,,,,,,,"'All Purpose' - Steve Bennett, STATE HOUSE 38th CA"
SB29,C00082792,49253685,,,COM,Gregg Hart for Assembly 2024,,,,,,"1017 L Street, #292",,Sacramento,CA,95814,,,2023-10-26,2000.00,0.00,"'All Purpose' - Gregg Hart, STATE HOUSE 37th CA",011,,,,Hart,Gregg,,CA Hon.,,,,,,,,,,,,"'All Purpose' - Gregg Hart, STATE HOUSE 37th CA"
SB29,C00082792,49253690,,,COM,Senate Majority Fund,,,,,,2318 Curtis Street,,Denver,CO,80205,,,2023-10-26,2500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49253693,,,ORG,Colorado Way Forward,,,,,,191 University Blvd,,Denver,CO,80206,,,2023-10-26,750.00,0.00,Contribution,003,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49253694,,,ORG,All Together Colorado,,,,,,"191 University Blvd., STE 118",,Denver,CO,80206,,,2023-10-26,750.00,0.00,Contribution,003,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49253698,,,ORG,New Day Colorado Fund,,,,,,PO Box 324,,Fort Lupton,CO,80621,,,2023-10-26,1000.00,0.00,Contribution,003,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49253702,,,COM,Committee to Elect Cherrish Pryor,,,,,,5276 Deer Creek Drive,,Indianapolis,IN,46254,,,2023-10-26,1000.00,0.00,"Cherrish Pryor, STATE HOUSE 94th IN",011,,,,Pryor,Cherrish,,IN Rep.,,,,,,,,,,,,"Cherrish Pryor, STATE HOUSE 94th IN"
SB29,C00082792,49253749,,,COM,Friends of Phil Green,,,,,,7650 Trumbower Trail,,Millington,MI,48746,,,2023-10-26,500.00,0.00,"Phil Green, STATE HOUSE 67th MI",011,,,,Green,Phil,,MI Rep.,,,,,,,,,,,,"Phil Green, STATE HOUSE 67th MI"
SB29,C00082792,49261048,,,COM,Citizens for Mike Andrade,,,,,,PO Box 3279,,Munster,IN,46321,,,2023-10-30,500.00,0.00,"Mike Andrade, STATE HOUSE 12th IN",011,,,,Andrade,Mike,,IN Rep.,,,,,,,,,,,,"Mike Andrade, STATE HOUSE 12th IN"
SB29,C00082792,49261049,,,COM,Andrea Hunley for Indy,,,,,,917 Stillwell Street,,Indianapolis,IN,46202,,,2023-10-30,500.00,0.00,"Andrea Hunley, STATE SENATE 46th IN",011,,,,Hunley,Andrea,,,,,,,,,,,,,,"Andrea Hunley, STATE SENATE 46th IN"
SB29,C00082792,49261050,,,COM,People To Elect Brooks,,,,,,108 Woodfield Drive,,Greenville,PA,16125,,,2023-10-30,500.00,0.00,"Michele Brooks, STATE SENATE 50th PA",011,,,,Brooks,Michele,,PA Sen.,,,,,,,,,,,,"Michele Brooks, STATE SENATE 50th PA"
SB29,C00082792,49261051,,,COM,Greg Scott PAC,,,,,,PO Box 376,,Norristown,PA,19404,,,2023-10-30,250.00,0.00,"Greg Scott, STATE HOUSE 54th PA",011,,,,Scott,Greg,,PA Rep.,,,,,,,,,,,,"Greg Scott, STATE HOUSE 54th PA"
