form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00731042,500088800,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-18,1266.17,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088860,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-25,1498.52,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088770,,,ORG,"TVEyes, Inc.",,,,,,1150 Post Rd,,Fairfield,CT,068246006,,,2024-03-14,3000.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088870,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-03-28,1199.25,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088811,,,ORG,AirBnB,,,,,,888 Brannan St,,San Francisco,CA,941034928,,,2024-03-19,446.84,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088921,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-31,1831.72,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088771,,,ORG,Huntleigh Technology Group Inc.,,,,,,PO Box 512,,El Paso,TX,799430512,,,2024-03-14,65.34,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088871,,,ORG,Bumperactive,,,,,,5925 Burnet Rd,,Austin,TX,787573224,,,2024-03-28,243.56,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088772,,,ORG,Five Two One LLC,,,,,,6080 Surety Dr,Ste 101,El Paso,TX,799052066,,,2024-03-14,730.00,0.00,Rent,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088692,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-04,881.74,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088853,,,ORG,Slack,,,,,,500 Howard St,,San Francisco,CA,941053000,,,2024-03-20,264.32,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088773,,,IND,,Curtis,Daniel,,,,21920 96th St E,,Buckley,WA,983219282,,,2024-03-14,850.00,0.00,Data Engineering,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088804,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2024-03-21,2000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088774,,,ORG,Reach Progress PBC,,,,,,228 Park Ave S,,New York,NY,100031502,,,2024-03-14,2250.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088884,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-03-27,156.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088775,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-03-14,8630.48,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088885,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-03-27,12.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088695,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-03-04,114.86,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088866,,,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-03-25,239.78,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088886,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-03-27,70.35,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088696,,,ORG,"Catalist, LLC",,,,,,1310 L St NW,Ste 500,Washington,DC,200054689,,,2024-03-04,800.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088867,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-03-26,50000.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088887,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-03-27,70.35,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088758,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, PC",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2024-03-12,3170.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088868,,,ORG,Blue Cross Blue Shield,,,,,,PO Box 655730,,Dallas,TX,752655730,,,2024-03-28,2372.46,0.00,Healthcare Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088888,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-03-27,70.35,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088798,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-03-14,282.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088709,,,ORG,"TruVerse, Inc.",,,,,,221 Main St,Unit 324,Los Altos,CA,940239007,,,2024-03-07,12874.61,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088759,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-11,1924.75,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088769,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-03-14,106.60,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088869,,,ORG,NGP VAN,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-03-28,7302.11,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088689,,,ORG,Democratic Data Exchange,,,,,,1380 Monroe St NW,Ste 403,Washington,DC,200103452,,,2024-03-05,811.88,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088889,,,ORG,Office Depot,,,,,,1111 Geronimo Dr,,El Paso,TX,799253401,,,2024-03-28,69.81,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00731042,500088799,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2024-03-15,444.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
