form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00835868,17472162,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-04-07,32.66,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418892,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-04-14,65.98,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418893,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-04-21,32.93,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418894,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-04-28,61.55,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418895,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-04-30,56.86,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418896,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-05-05,11.13,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418897,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-05-12,38.27,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418898,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-05-19,10.39,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418899,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-05-26,26.12,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418900,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-05-31,91.88,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418901,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-06-02,10.11,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418902,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-06-09,33.33,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418903,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-06-16,17.42,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19418904,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-06-23,84.64,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19456172,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-06-30,192.32,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,19456318,,,ORG,Deluxe Business,,,,,,801 S Marquette Ave,,Minneapolis,MN,55402,,,2024-06-27,399.95,0.00,Check printing expense,001,,,,,,,,,,,,,,,,,,,Check printing expense
