form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00569871,500649684,,,ORG,Capital One,,,,,,PO Box 60599,,City Of Industry,CA,917160599,,,2024-01-16,4350.12,0.00,Credit Card Payment - See Below If Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00569871,500649670,500649684,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-16,707.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500649671,500649684,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-16,707.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500649672,500649684,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-16,35.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500649673,500649684,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-16,35.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500649674,500649684,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-16,35.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500649675,500649684,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-16,35.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500649685,500649684,SB21B,ORG,Vail Backcountry Tours,,,,,,763 Red Sandstone Rd,,Vail,CO,81657,,,2024-01-16,1013.10,0.00,Event Entertainment,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500649676,500649684,SB21B,ORG,Uber Technologies,,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2024-01-16,115.83,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500649686,500649684,SB21B,ORG,Uber Technologies,,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2024-01-16,17.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500649677,500649684,SB21B,ORG,Uber Technologies,,,,,,800 Market St,Fl 7,San Francisco,CA,941023034,,,2024-01-16,85.45,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500649668,500649684,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-16,707.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500649669,500649684,SB21B,ORG,United Airlines,,,,,,77 W Wacker Dr,,Chicago,IL,606011604,,,2024-01-16,707.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00569871,500646185,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-01-02,1500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00569871,500649356,,,ORG,"NGP VAN, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-01-16,530.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00569871,500654118,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-01-30,1500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
