form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00771865,SB21B-900205,,,IND,,DERIDDER,PAUL,,,,10238 TIMBER TRAIL DRIVE,,DALLAS,TX,75229,,,2023-07-03,2000.00,31000.00,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-900233,,,IND,,DERIDDER,PAUL,,,,10238 TIMBER TRAIL DRIVE,,DALLAS,TX,75229,,,2023-07-20,500.00,31000.00,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-900255,,,IND,,DERIDDER,PAUL,,,,10238 TIMBER TRAIL DRIVE,,DALLAS,TX,75229,,,2023-08-03,1500.00,31000.00,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-904587,,,IND,,DERIDDER,PAUL,,,,10238 TIMBER TRAIL DRIVE,,DALLAS,TX,75229,,,2023-09-11,1500.00,31000.00,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-912391,,,IND,,DERIDDER,PAUL,,,,10238 TIMBER TRAIL DRIVE,,DALLAS,TX,75229,,,2023-10-03,3000.00,31000.00,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-912451,,,IND,,DERIDDER,PAUL,,,,10238 TIMBER TRAIL DRIVE,,DALLAS,TX,75229,,,2023-10-31,2000.00,31000.00,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-929551,,,IND,,DERIDDER,PAUL,,,,10238 TIMBER TRAIL DRIVE,,DALLAS,TX,75229,,,2023-11-22,1000.00,31000.00,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-929553,,,IND,,DERIDDER,PAUL,,,,10238 TIMBER TRAIL DRIVE,,DALLAS,TX,75229,,,2023-12-07,3000.00,31000.00,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-929555,,,IND,,DERIDDER,PAUL,,,,10238 TIMBER TRAIL DRIVE,,DALLAS,TX,75229,,,2023-12-22,500.00,31000.00,PAYROLL,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-900209,,,IND,,SMITH,KIM,,,,906 KEY COLONY DR,,GARLAND,TX,75043,,,2023-07-10,300.00,3300.00,BOOKKEEPING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-900261,,,IND,,SMITH,KIM,,,,906 KEY COLONY DR,,GARLAND,TX,75043,,,2023-08-10,300.00,3300.00,BOOKKEEPING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-904553,,,IND,,SMITH,KIM,,,,906 KEY COLONY DR,,GARLAND,TX,75043,,,2023-09-05,300.00,3300.00,BOOKKEEPING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-912393,,,IND,,SMITH,KIM,,,,906 KEY COLONY DR,,GARLAND,TX,75043,,,2023-10-03,300.00,3300.00,BOOKKEEPING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-912453,,,IND,,SMITH,KIM,,,,906 KEY COLONY DR,,GARLAND,TX,75043,,,2023-10-31,300.00,3300.00,BOOKKEEPING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-929567,,,IND,,SMITH,KIM,,,,906 KEY COLONY DR,,GARLAND,TX,75043,,,2023-12-07,300.00,3300.00,BOOKKEEPING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00771865,SB21B-929569,,,IND,,SMITH,KIM,,,,906 KEY COLONY DR,,GARLAND,TX,75043,,,2023-12-26,300.00,3300.00,BOOKKEEPING,001,,,,,,,,,,,,,,,,,00000,,
