form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00097568,87783414,,,ORG,Republican Governors Association,,,,,,1747 Pennsylvania Avenue NW,Suite 250,Washington,DC,20006,,,2023-09-18,25000.00,0.00,Contribution,012,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00097568,87783415,,,COM,Friends of Paul Bettencourt,,,,,,1 E. Greenway Plaza,Ste. 225,Houston,TX,77046,,,2023-09-18,1000.00,0.00,Contribution,011,,,,Bettencourt,Paul,,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87783416,,,COM,Brian Birdwell Campaign,,,,,,P.O. Box 1111,,Granbury,TX,76048,,,2023-09-18,1000.00,0.00,Contribution,011,,,,Birdwell,Brian,D.,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87783417,,,COM,Blanco for State Senate,,,,,,PO Box 27074,,El Paso,TX,79926,,,2023-09-18,1000.00,0.00,Contribution,011,,,,Blanco,Cesar,J.,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87783423,,,COM,Dustin Burrows Campaign,,,,,,P.O. Box 2569,,Lubbock,TX,79408,,,2023-09-18,1000.00,0.00,Contribution,011,,,,Burrows,Dustin,R.,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00097568,87783469,,,COM,Friends of Donna Campbell,,,,,,P.O. Box 171021,,San Antonio,TX,78217,,,2023-09-18,1000.00,0.00,Contribution,011,,,,Campbell,Donna,,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87783470,,,COM,Sarah Eckhardt Campaign,,,,,,PO Box 301586,,Austin,TX,78703,,,2023-09-18,1000.00,0.00,Contribution,011,,,,Eckhardt,Sarah,,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87783471,,,COM,James Frank Campaign,,,,,,1206 Hatton Rd.,,Wichita Falls,TX,76302,,,2023-09-18,750.00,0.00,Contribution,011,,,,Frank,James,B.,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00097568,87783476,,,COM,Charlie Geren Campaign,,,,,,P.O. Box 1440,,Fort Worth,TX,76101,,,2023-09-18,1000.00,0.00,Contribution,011,,,,Geren,Charlie,L.,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00097568,87783477,,,COM,Craig Goldman Campaign,,,,,,PO Box 100039,,Fort Worth,TX,76185,,,2023-09-18,1250.00,0.00,Contribution,011,,,,Goldman,Craig,,TX Rep.,,,,,,,,,,,,Contribution
