form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00147173,50369501,,,ORG,Schneider's of Capitol Hill,,,,,,"300Massachusetts Ave, NE",,Washington,DC,20002,G2024,,2024-06-04,304.16,0.00,In Kind-Catering-Beth Van Duyne for Congress,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,In Kind-Catering-Beth Van Duyne for Congress
SB23,C00147173,50463099,,,PAC,JOBS OPPORTUNITY AND NEW IDEAS PAC,,,,,,PO BOX 93441,,Des Moines,IA,50393,,,2024-06-24,5000.00,0.00,,011,C00566851,,,,,,,,,,,,,,,,,,
SB23,C00147173,50463369,,,CCM,Swalwell For Congress,,,,,,P.O. Box 2847,,Dublin,CA,94568,G2024,,2024-06-24,5000.00,0.00,,011,C00502294,Swalwell For Congress,H2CA15094,Swalwell,Eric,,Rep.,,H,CA,14,,,,,,,,
SB23,C00147173,50463581,,,PAC,"Team Katie, Inc.",,,,,,PO Box 3723,,Montgomery,AL,36109,,,2024-06-24,4454.41,0.00,,011,C00823930,,,,,,,,,,,,,,,,,,
SB23,C00147173,50463681,,,PAC,Reclaim America PAC,,,,,,228 S Washington Street,Suite 115,Alexandria,VA,22314,,,2024-06-24,5000.00,0.00,,011,C00500025,,,,,,,,,,,,,,,,,,
SB23,C00147173,50463813,,,PAC,Winning For America PAC,,,,,,101 W Argonne Dr. #24,,Saint Louis,MO,63122,,,2024-06-24,2500.00,0.00,,011,C00826362,,,,,,,,,,,,,,,,,,
SB23,C00147173,50470157,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,P2024,,2024-06-24,5000.00,0.00,,011,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,,Rep.,,H,MA,01,,,,,,,,
SB23,C00147173,50471017,,,ORG,Schneider's of Capitol Hill,,,,,,"300Massachusetts Ave, NE",,Washington,DC,20002,P2024,,2024-06-24,359.37,0.00,In Kind Catering- Bergman for Congress,011,C00614214,Bergmanforcongress,H6MI01226,Bergman,Jack,,Rep.,,H,MI,01,,,,,,,,In Kind Catering- Bergman for Congress
SB23,C00147173,50471112,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2024-06-25,4585.50,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,
SB23,C00147173,50471116,,,CCM,Lori Trahan For Congress Committee,,,,,,PO Box 1161,,Lowell,MA,01853,P2024,,2024-06-25,5000.00,0.00,,011,C00655647,Lori Trahan For Congress Committee,H8MA03106,Trahan,Lori,,Rep.,,H,MA,03,,,,,,,,
SB23,C00147173,50471117,,,CCM,Kaine For Virginia,,,,,,1490-5a Quarterpath Road #272,,Williamsburg,VA,23185,G2024,,2024-06-25,5000.00,0.00,,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,
