form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00624049,500167300,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-04-07,2.77,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500169701,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-06-27,462.15,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168271,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-04-28,193.95,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500169702,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-06-30,3.95,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168272,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-04-30,110.60,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168273,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-05-05,77.82,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168364,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-05-26,4.35,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168574,,,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,G2024,,2024-06-11,300.00,0.00,Reporting Database,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168274,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-05-12,23.74,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500167405,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-04-14,0.83,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168815,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-06-16,1.59,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168555,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-05-31,18.03,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168855,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-06-23,4.35,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168275,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-05-19,5.14,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500167685,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-04-21,4.35,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168585,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-06-09,9.73,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168556,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,G2024,,2024-06-02,7.52,0.00,Credit Card Processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00624049,500168559,,,ORG,"Contribution Solutions, LLC",,,,,,1346 The Alameda,# 7-380,San Jose,CA,951265006,G2024,,2024-06-07,4005.75,0.00,Bookkeeping and Reporting,,,,,,,,,,,,,,,,,,,,
