form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00874750,500113728,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,0.20,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113729,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,1803.07,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113730,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-31,143.73,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113731,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-04,13.79,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113732,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-11,3217.66,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113835,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-18,11.56,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113836,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-25,4017.64,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113837,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,33.63,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113838,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-08,2018.15,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113839,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-15,3308.07,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113840,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-22,1944.17,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113745,,,ORG,David Bender Productions,,,,,,11639 Chenault St,,Los Angeles,CA,900494549,,,2024-08-16,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113750,,,ORG,DJA Strategies Inc.,,,,,,651 N Broad St,Ste 201,Middletown,DE,197096402,,,2024-07-25,5000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113747,,,ORG,DJA Strategies Inc.,,,,,,651 N Broad St,Ste 201,Middletown,DE,197096402,,,2024-08-02,25000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113748,,,ORG,DJA Strategies Inc.,,,,,,651 N Broad St,Ste 201,Middletown,DE,197096402,,,2024-08-20,50000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113749,,,ORG,DJA Strategies Inc.,,,,,,651 N Broad St,Ste 201,Middletown,DE,197096402,,,2024-08-29,50000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113751,,,ORG,DJA Strategies Inc.,,,,,,651 N Broad St,Ste 201,Middletown,DE,197096402,,,2024-09-13,25063.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113752,,,ORG,DJA Strategies Inc.,,,,,,651 N Broad St,Ste 201,Middletown,DE,197096402,,,2024-09-24,51000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113759,,,ORG,JP Morgan Chase,,,,,,383 Madison Ave,,New York,NY,100173217,,,2024-07-25,35.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113758,,,ORG,JP Morgan Chase,,,,,,383 Madison Ave,,New York,NY,100173217,,,2024-08-02,35.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113757,,,ORG,JP Morgan Chase,,,,,,383 Madison Ave,,New York,NY,100173217,,,2024-08-05,35.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113756,,,ORG,JP Morgan Chase,,,,,,383 Madison Ave,,New York,NY,100173217,,,2024-08-20,35.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113755,,,ORG,JP Morgan Chase,,,,,,383 Madison Ave,,New York,NY,100173217,,,2024-08-29,35.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113760,,,ORG,JP Morgan Chase,,,,,,383 Madison Ave,,New York,NY,100173217,,,2024-09-06,35.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113761,,,ORG,JP Morgan Chase,,,,,,383 Madison Ave,,New York,NY,100173217,,,2024-09-13,70.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113762,,,ORG,JP Morgan Chase,,,,,,383 Madison Ave,,New York,NY,100173217,,,2024-09-20,70.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113763,,,ORG,JP Morgan Chase,,,,,,383 Madison Ave,,New York,NY,100173217,,,2024-09-24,35.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113766,,,ORG,Premier Political Compliance,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-08-30,3750.00,0.00,Compliance Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113765,,,ORG,Premier Political Compliance,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-09-07,8750.00,0.00,Compliance Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113775,,,ORG,Strategic Blue Media,,,,,,11700 Plaza America Dr,Ste 1000,Reston,VA,201904765,,,2024-09-20,24605.09,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00874750,500113780,,,ORG,Umbrella Street Media LLC,,,,,,831 S Gretna Green Way,Apt 301,Los Angeles,CA,900495270,,,2024-08-05,11000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
