form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00219642,88808744,,,COM,Citizens for Gary Howell,,,,,,14221 Fort Ashby Road,,Keyser,WV,26726,,,2024-06-06,1000.00,0.00,Contribution,011,,,,Howell,Gary,,WV Del.,,,,,,,,,,,,Contribution
SB29,C00219642,88808745,,,COM,Joey Garcia for West Virginia,,,,,,207 Circle Drive,,Fairmont,WV,26554,,,2024-06-06,500.00,0.00,Contribution,011,,,,Garcia,Joey,,,,,,,,,,,,,,Contribution
SB29,C00219642,88808746,,,COM,Friends of Kathie Hess Crouse,,,,,,520 Eighteen Mile Creek Road,,Buffalo,WV,25033,,,2024-06-06,500.00,0.00,Contribution,011,,,,Crouse,Kathie,,WV Del.,,,,,,,,,,,,Contribution
SB29,C00219642,88808747,,,PTY,West Virginia Republican Senate Committee,,,,,,PO Box 58027,,South Charleston,WV,25309,,,2024-06-06,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00219642,88819082,,,ORG,The NewDEAL,,,,,,700 K Street NW,Suite 300,Washington,DC,20001,,,2024-06-12,-10000.00,0.00,Void - The NewDEAL - check dated 1/11/2024,012,,,,,,,,,,,,,,,,,,,Void - The NewDEAL - check dated 1/11/2024
SB29,C00219642,88819083,,,ORG,The NewDEAL,,,,,,700 K Street NW,Suite 300,Washington,DC,20001,,,2024-06-12,10000.00,0.00,Contribution to 501(c)(4),012,,,,,,,,,,,,,,,,,,,Contribution to 501(c)(4)
SB29,C00219642,88819295,,,COM,Friends of Brandon Elefante,,,,,,PO Box 1805,,Aiea,HI,96701,,,2024-06-12,300.00,0.00,Contribution,011,,,,Elefante,Brandon,,HI Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88819297,,,COM,Friends of Chris Lee,,,,,,111 Hekili Street,Box 392,Kailua,HI,96734,,,2024-06-12,400.00,0.00,Contribution,011,,,,Lee,Chris,,HI Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88819298,,,COM,Friends of Chris Toshiro Todd,,,,,,96 Kekela St,,Hilo,HI,96720,,,2024-06-12,300.00,0.00,Contribution,011,,,,Todd,Chris,,HI Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,88819352,,,COM,Friends for Donovan Dela Cruz,,,,,,PO Box 860340,,Wahiawa,HI,96786,,,2024-06-12,500.00,0.00,Contribution,011,,,,Dela Cruz,Donovan,,HI Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88819353,,,COM,Friends of Dru Mamo Kanuha,,,,,,PO Box 4709,,Kailua-Kona,HI,96745,,,2024-06-12,300.00,0.00,Contribution,011,,,,Kanuha,Dru,,HI Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88819354,,,COM,Friends of Glenn Wakai,,,,,,3054 Ala Poha Place #2009,,Honolulu,HI,96818,,,2024-06-12,400.00,0.00,Contribution,011,,,,Wakai,Glenn,,HI Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88819356,,,COM,Friends of Henry Aquino,,,,,,PO Box 970081,,Waipahu,HI,96797,,,2024-06-12,400.00,0.00,Contribution,011,,,,Aquino,Henry,,HI Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,88819357,,,COM,Friends of Jarrett Keohokalole,,,,,,PO Box 6603,,Kaneohe,HI,96744,,,2024-06-12,400.00,0.00,Contribution,011,,,,Keohokalole,Jarrett,,HI Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,88819358,,,COM,Josh Green for Hawaii,,,,,,P.O. Box 88,,Honolulu,HI,96810,,,2024-06-12,1000.00,0.00,Contribution,011,,,,Green,Josh,,HI Gov.,,,,,,,,,,,,Contribution
SB29,C00219642,88819359,,,COM,Good Friends of Kyle Yamashita,,,,,,PO Box  880989,,Pukalani,HI,96788,,,2024-06-12,300.00,0.00,Contribution,011,,,,Yamashita,Kyle,,HI Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,88819363,,,COM,Friends of Lorraine R. Inouye,,,,,,215 Paukaa Drive,,Hilo,HI,96720,,,2024-06-12,400.00,0.00,Contribution,011,,,,Inouye,Lorraine,R.,HI Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88819364,,,COM,Friends of Lynn DeCoite,,,,,,PO Box 1032,,Kaunakakai,HI,96748,,,2024-06-12,400.00,0.00,Contribution,011,,,,DeCoite,Lynn,,HI Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88819365,,,COM,Friends of Mark Nakashima,,,,,,PO Box 438,,Honoka'a,HI,96727,,,2024-06-12,300.00,0.00,Contribution,011,,,,Nakashima,Mark,,HI Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,88819367,,,COM,Friends of Michelle Kidani,,,,,,PO Box 894515,,Mililani,HI,96789,,,2024-06-12,400.00,0.00,Contribution,011,,,,Kidani,Michelle,,HI Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88819368,,,COM,Friends of Nadine,,,,,,4849 Iiwi Road,,Kapaa,HI,96746,,,2024-06-12,300.00,0.00,Contribution,011,,,,Nakamura,Nadine,,HI Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,88819371,,,COM,Kouchi for Senate,,,,,,2579 Na'u Place,,Lihue,HI,96766,,,2024-06-12,500.00,0.00,Contribution,011,,,,Kouchi,Ronald,,HI Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,88819372,,,COM,Friends of Scott Saiki,,,,,,PO Box 12022,,Honolulu,HI,96828,,,2024-06-12,300.00,0.00,Contribution,011,,,,Saiki,Scott,,HI Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,88819374,,,COM,Friends of Sylvia Luke,,,,,,P.O. Box 2804,,Honolulu,HI,96803,,,2024-06-12,750.00,0.00,Contribution,011,,,,Luke,Sylvia,,HI Lt Gov.,,,,,,,,,,,,Contribution
SB29,C00219642,88820140,,,COM,Saab for SC Senate,,,,,,Post Office Box 88,,Kingstree,SC,29556,,,2024-06-12,-1000.00,0.00,Void - Saab for SC Senate - check dated 9/19/2023,011,,,,Saab,Ronnie,,SC Sen,,,,,,,,,,,,Void - Saab for SC Senate - check dated 9/19/2023
SB29,C00219642,88820141,,,COM,McQuinn For the 81st District House Of Delegates,,,,,,8800 Strath Rd,,Henrico,VA,23231,,,2024-06-12,-500.00,0.00,Void - McQuinn For the 81st District House Of Delegates - check dated 9/19/2023,011,,,,McQuinn,Delores,,VA Del.,,,,,,,,,,,,Void - McQuinn For the 81st District House Of Delegates - check dated 9/19/2023
SB29,C00219642,88820142,,,COM,Gilbert for Delegate,,,,,,PO Box 309,,Woodstock,VA,22664,,,2024-06-12,-1000.00,0.00,Void - Gilbert for Delegate - check dated 9/19/2023,011,,,,Gilbert,C. Todd,,VA Del.,,,,,,,,,,,,Void - Gilbert for Delegate - check dated 9/19/2023
SB29,C00219642,88820143,,,COM,Suetterlein for Senate,,,,,,P.O. Box 20237,,Roanoke,VA,24018,,,2024-06-12,-500.00,0.00,Void - Suetterlein for Senate - check dated 9/19/2023,011,,,,Suetterlein,David,,VA Sen.,,,,,,,,,,,,Void - Suetterlein for Senate - check dated 9/19/2023
SB29,C00219642,88820144,,,COM,Jacob Justice for KY Representative,,,,,,PO Box 94,,Elkhorn City,KY,41522,,,2024-06-12,-500.00,0.00,Void - Jacob Justice for KY Representative - check dated 9/19/2023,011,,,,Justice,Jacob,,KY Rep.,,,,,,,,,,,,Void - Jacob Justice for KY Representative - check dated 9/19/2023
SB29,C00219642,88820145,,,COM,Rebecca Raymer for State Representative,,,,,,3847 Leonard Oak Road,,Morgantown,KY,42261,,,2024-06-12,-500.00,0.00,Void - Rebecca Raymer for State Representative - check dated 9/19/2023,011,,,,Raymer,Rebecca,,Ky Rep.,,,,,,,,,,,,Void - Rebecca Raymer for State Representative - check dated 9/19/2023
SB29,C00219642,88820146,,,COM,Johnnie Turner for State Senate,,,,,,PO Box 351,,Harlan,KY,40831,,,2024-06-12,-500.00,0.00,Void - Johnnie Turner for State Senate - check dated 9/19/2023,011,,,,Turner,Johnny,,KY Sen.,,,,,,,,,,,,Void - Johnnie Turner for State Senate - check dated 9/19/2023
SB29,C00219642,88820147,,,COM,Committee to Re-Elect Stephen West,,,,,,708 Main Street,,Paris,KY,40361,,,2024-06-12,-500.00,0.00,Void - Committee to Re-Elect Stephen West - check dated 9/19/2023,011,,,,West,Steve,,KY Sen.,,,,,,,,,,,,Void - Committee to Re-Elect Stephen West - check dated 9/19/2023
SB29,C00219642,88820148,,,COM,Landry for Louisiana,,,,,,203 Silver Oak Lane,,Broussard,LA,70518,,,2024-06-12,-2500.00,0.00,Void - Landry for Louisiana - check dated 10/30/2023,011,,,,Landry,Jeff,,,,,,,,,,,,,,Void - Landry for Louisiana - check dated 10/30/2023
SB29,C00219642,88820150,,,COM,Committee to Elect Brandon Mitchell,,,,,,1001 Red Tail Ln,,Moscow,ID,83843,,,2024-06-12,-250.00,0.00,Void - Committee to Elect Brandon Mitchell - check dated 11/16/2023,011,,,,Mitchell,Brandon,,ID Rep.,,,,,,,,,,,,Void - Committee to Elect Brandon Mitchell - check dated 11/16/2023
SB29,C00219642,88820151,,,COM,Committee to Elect Jason Monks,,,,,,3865 S. Black Cat Road,,Nampa,ID,83687,,,2024-06-12,-250.00,0.00,Void - Committee to Elect Jason Monks - check dated 11/16/2023,011,,,,Monks,Jason,,ID Rep.,,,,,,,,,,,,Void - Committee to Elect Jason Monks - check dated 11/16/2023
SB29,C00219642,88820152,,,COM,Jennifer Dailey-Provost Campaign,,,,,,812 North Sandhurst Drive,,Salt Lake City,UT,84103,,,2024-06-12,-250.00,0.00,Void - Jennifer Dailey-Provost Campaign - check dated 11/16/2023,011,,,,Dailey-Provost,Jen,,UT Rep.,,,,,,,,,,,,Void - Jennifer Dailey-Provost Campaign - check dated 11/16/2023
SB29,C00219642,88820153,,,COM,PAC 22,,,,,,P.O. Box 1397,,Belen,NM,87002,,,2024-06-12,-1000.00,0.00,Void - PAC 22 - check dated 12/5/2023,011,,,,,,,,,,,,,,,,,,,Void - PAC 22 - check dated 12/5/2023
SB29,C00219642,88820154,,,COM,William E Sharer Committee,,,,,,3203 Municipal Dr,,Farmington,NM,87401,,,2024-06-12,-500.00,0.00,Void - Bill Sharer Committee - check dated 12/5/2023,011,,,,Sharer,William,,NM Sen.,,,,,,,,,,,,Void - Bill Sharer Committee - check dated 12/5/2023
SB29,C00219642,88820155,,,COM,Phil Berger Committee,,,,,,P.O. Box 528,,Eden,NC,27289,,,2024-06-12,-6400.00,0.00,Void - Phil Berger Committee - check dated 12/7/2023,011,,,,Berger,Philip,,NC Sen.,,,,,,,,,,,,Void - Phil Berger Committee - check dated 12/7/2023
