form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00340356,15482975,,,PAC,Evergreen PAC,,,,,,499 S Capitol St SW Ste 420,,Washington,DC,20003,,,2023-03-30,2500.00,0.00,Contribution,011,C00576090,,,,,,,,,,,,,,,,,,Contribution
SB23,C00340356,15482982,,,CCM,Bucshon For Congress,,,,,,PO Box 250,,Newburgh,IN,476290250,P2024,,2023-03-30,2500.00,0.00,Contribution,011,C00468256,Bucshon For Congress,H0IN08114,Bucshon,Larry,,Rep.,M.D.,H,IN,08,,,,,,,,Contribution
SB23,C00340356,15482983,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,MA,20003,P2024,,2023-03-30,1000.00,0.00,Contribution,011,C00541888,Katherine Clark For Congress,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,Contribution
SB23,C00340356,15483008,,,CCM,Dwight Evans For Congress,,,,,,PO Box 6578,,Philadelphia,PA,19138,P2024,,2023-03-30,2500.00,0.00,Contribution,011,C00591065,Dwight Evans For Congress,H6PA02171,Evans,Dwight,,Rep.,,H,PA,03,,,,,,,,Contribution
SB23,C00340356,15483014,,,PAC,Giddy Up PAC,,,,,,3858 Walnut St Ste 220,,Denver,CO,80205,,,2023-03-30,5000.00,0.00,Contribution,011,C00687582,,,,,,,,,,,,,,,,,,Contribution
SB23,C00340356,15483015,,,CCM,Guthrie For Congress,,,,,,PO Box 9639,,Bowling Green,KY,421029639,P2024,,2023-03-30,5000.00,0.00,Contribution,011,C00445023,Guthrie For Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,Contribution
SB23,C00340356,15483016,,,CCM,Hudson For Congress,,,,,,PO Box 1875,,Southern Pines,NC,28388,P2024,,2023-03-30,2500.00,0.00,Contribution,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,09,,,,,,,,Contribution
SB23,C00340356,15483017,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,P2024,,2023-03-30,1000.00,0.00,Contribution,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,Contribution
SB23,C00340356,15483052,,,CCM,Miller-Meeks For Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,P2024,,2023-03-30,1000.00,0.00,Contribution,011,C00558825,Miller-Meeks For Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,Contribution
SB23,C00340356,15483053,,,CCM,Michelle Steel For Congress,,,,,,9070 Irvine Center Drive,Suite 150,Irvine,CA,92618,P2024,,2023-03-30,1000.00,0.00,Contribution,011,C00704981,Michelle Steel For Congress,H0CA48198,Steel,Michelle,,Rep.,,H,CA,45,,,,,,,,Contribution
