form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00740126,500172801,,,ORG,NGP,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-01-16,5233.23,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500172791,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-07,88.25,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500172792,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-14,132.64,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500172793,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-21,157.60,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500172794,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-28,180.84,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500172795,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-31,89.67,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500172787,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-01-03,1044.10,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500172788,,,ORG,Switchboard,,,,,,PO Box 33485,,Washington,DC,200330485,,,2024-01-09,2476.40,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500172798,,,ORG,Fraiser LLC,,,,,,80 M St SE,Ste 100,Washington,DC,200033550,,,2024-01-02,7500.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500172789,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-01-29,740.94,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
