form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00830745,500733558,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-30,9.37,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743847,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-30,0.40,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500733559,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-01,2.58,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743840,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-08,21.95,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743841,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-15,13.66,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743842,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-22,16.41,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743843,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-29,16.79,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743844,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-31,8.91,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500733570,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-11-27,12.71,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743850,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-12-30,12.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743853,,,ORG,Left Ledger,,,,,,1835 7th St NW,# 203,Washington,DC,200013107,,,2024-12-04,312.50,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743855,,,ORG,NGP,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2024-12-09,750.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743856,,,ORG,NGP,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2024-12-09,750.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743857,,,ORG,"Pantograph Labs, LLC",,,,,,58-12 Queens Blvd,Ste 2 #1307,Woodside,NY,113777766,,,2024-12-09,214.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00830745,500743858,,,ORG,"Pantograph Labs, LLC",,,,,,58-12 Queens Blvd,Ste 2 #1307,Woodside,NY,113777766,,,2024-12-09,2144.24,0.00,Software,,,,,,,,,,,,,,,,,,,,
