form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00096842,3B499D4AE3608B8D0D0,,,COM,Abrams for Ohio,,,,,,92 Fawn Drive,,Harrison,OH,45030,,,2023-05-24,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,B3B225C54AF40AEAC39,,,COM,Friends for Allen Landis,,,,,,4570 Harrold Street NW,,Dover,OH,44622,,,2023-05-24,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,87CCD5E33704D7C027B,,,COM,Friends of Jon Cross,,,,,,8 N Main Street,,Kenton,OH,43326,,,2023-05-24,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,11C7B58C3681B9315D8,,,COM,Friends of Mark Johnson,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-05-24,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,56C7CC62EC6B3FD18AE,,,COM,Friends of Mike Francis for PSC,,,,,,PO Box 468,,Crowley,LA,70527,,,2023-05-24,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,507003595260BC48C4F,,,COM,Ghanbari for Ohio,,,,,,26811 Dogwood Lane,,Perrysburg,OH,43551,,,2023-05-24,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,032BC8C9D10DB34FD6B,,,COM,Landry for Louisiana,,,,,,PO Box 13816,,New Iberia,LA,70562,,,2023-05-24,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,10B397C731C76B4CE72,,,COM,Republican Party of Kentucky - Nonfederal Account,,,,,,105 W 3rd St,,Frankfort,KY,40601,,,2023-05-03,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,FFA8C0B462733C75B54,,,COM,Senate Republican Caucus Campaign Committee,,,,,,PO Box 1068,,Frankfort,KY,40602,,,2023-05-03,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00096842,355F2C0D8E6587DEE96,,,COM,Stephen Waguespack for Louisiana,,,,,,PO Box 746,,Abbeville,LA,70511,,,2023-05-24,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
