form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00431544,BC7FF7FB3CE9F473E8ED,,,CCM,ROSEN FOR NEVADA,,,,,,PO BOX 27195,,LAS VEGAS,NV,89126,,,2024-07-01,2500.00,,Contribution to Rosen for Nevada,,C00606939,ROSEN FOR NEVADA,S8NV00156,Rosen,Jacky,,Sen.,,S,NV,,,,,,,,,,
SB21b,C00431544,B5FD6F0B7D09F4A27A57,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-07-03,1.14,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BFEA744F36B4B4498BEE,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-07-03,119.19,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BFAD9BC4CBE734821A37,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-07-03,0.48,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B21171629699E407282B,,,ORG,"CitiBank, N.A.",,,,,,111 Wall St,,New York,NY,100431000,,,2024-07-22,66.35,,Citibank admin fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BD9DD00AEAF4348BAA72,,,ORG,Spoke Partners LLC,,,,,,636 W Oak St,,Chicago,IL,606107298,,,2024-07-26,2944.92,,Operating expenditure for development and maintenance of PAC website,,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BBAE9171E644A452D84D,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-08-05,0.86,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BB51EC307F03348129F5,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-08-05,613.50,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BE539EBEBE06540B7965,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-08-05,461.70,,American Express banking fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B232FA86C530246BDA86,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-08-05,6.43,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BB96EE77F37534108811,,,ORG,"CitiBank, N.A.",,,,,,111 Wall St,,New York,NY,100431000,,,2024-08-21,60.05,,Citibank admin fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B1752190994F84558895,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-09-03,141.38,,FISERV administrative fee - merchant fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BE4EB81B16B944CAA81F,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-09-03,18.50,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B4806FC81927C42498E9,,,ORG,FISERV,,,,,,1600 Terrell Mill Rd SE,Ste 400,Marietta,GA,300678307,,,2024-09-03,0.54,,"FISERV administrative fee - merchant fee, interchange",,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,B27F1622BE52D475E990,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102851000,,,2024-09-05,135.00,,American Express banking fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00431544,BAD1808CD215945BA9E4,,,ORG,"CitiBank, N.A.",,,,,,111 Wall St,,New York,NY,100431000,,,2024-09-23,77.20,,Citibank admin fee,,,,,,,,,,,,,,,,,,,,,
