form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00825091,SE.4223,,,ORG,"Dixon Davis Media Group, LLC",,,,,,1028 33rd St NW Ste 300,,Washington,DC,20007,P2024,,2024-07-30,5911.67,2024-07-30,48816.77,Media Production,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-11-11,
SE,C00825091,SE.4225,,,ORG,"Dixon Davis Media Group, LLC",,,,,,1028 33rd St NW Ste 300,,Washington,DC,20007,P2024,,2024-07-30,5911.67,2024-07-30,54728.44,Media Production,004,C00825091,O,H6AK00268,HEIKES,GERALD L,,,,H,00,AK,Lottsfeldt,James,,,,2024-11-11,
SE,C00825091,SE.4226,,,ORG,"Dixon Davis Media Group, LLC",,,,,,1028 33rd St NW Ste 300,,Washington,DC,20007,P2024,,2024-07-30,5911.66,2024-07-30,60640.10,Media Production,004,C00825091,O,H4AK00156,DAHLSTROM,NANCY,,,,H,00,AK,Lottsfeldt,James,,,,2024-11-11,
SE,C00825091,SE.4282,,,ORG,"Dixon Davis Media Group, LLC",,,,,,1028 33rd St NW Ste 300,,Washington,DC,20007,G2024,,2024-08-30,22609.00,2024-08-30,476714.05,Media Production,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-11-11,
SE,C00825091,SE.4324,,,ORG,"Dixon Davis Media Group, LLC",,,,,,1028 33rd St NW Ste 300,,Washington,DC,20007,G2024,,2024-09-30,22609.00,2024-09-30,2876347.20,Media Production,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-11-11,
SE,C00825091,SE.4325,,,ORG,"Dixon Davis Media Group, LLC",,,,,,1028 33rd St NW Ste 300,,Washington,DC,20007,G2024,,2024-09-30,87240.00,2024-09-30,2963587.20,Media Production,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-11-11,
SE,C00825091,SE.4211,,,ORG,SKDKnickerbocker,,,,,,270 Park Avenue,,New York,NY,10017,P2024,,2024-07-26,14301.70,2024-07-26,14301.70,Digital Ads,004,C00825091,O,H6AK00268,HEIKES,GERALD L,,,,H,00,AK,Lottsfeldt,James,,,,2024-11-11,
SE,C00825091,SE.4215,,,ORG,SKDKnickerbocker,,,,,,270 Park Avenue,,New York,NY,10017,P2024,,2024-07-26,14301.70,2024-07-26,28603.40,Digital Ads,004,C00825091,O,H4AK00156,DAHLSTROM,NANCY,,,,H,00,AK,Lottsfeldt,James,,,,2024-11-11,
SE,C00825091,SE.4217,,,ORG,SKDKnickerbocker,,,,,,270 Park Avenue,,New York,NY,10017,P2024,,2024-07-26,14301.70,2024-07-26,42905.10,Digital Ads,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-11-11,
SE,C00825091,SE.4252,,,ORG,SKDKnickerbocker,,,,,,270 Park Avenue,,New York,NY,10017,P2024,,2024-08-02,15351.70,2024-08-02,849271.80,Digital Ads,004,C00825091,O,H2AK01083,BEGICH,NICHOLAS III,,,,H,00,AK,Lottsfeldt,James,,,,2024-11-11,
