form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00825281,B11853EF674094F7FAC3,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-12-09,2775.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B8FBBFB2582F74209B03,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-12-09,10659.28,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B157DA82373894F08903,,,ORG,Imperator Ltd,,,,,,42634 Lancaster Rdg Ter,,Chantilly,VA,201523242,,,2024-12-12,54032.18,,Digital Fundraising,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B75A33D0712E042E4A24,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-12-02,13050.49,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B75318083E43448B5A77,B75A33D0712E042E4A24,SB21B,ORG,"TMA Direct, Inc.",,,,,,2311 Wilson Blvd,,Arlington,VA,222015417,,,2024-12-02,-154.36,,CREDIT E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B8FFACD1F38624F5A9D1,B75A33D0712E042E4A24,SB21B,ORG,DonorBureau,,,,,,1900 Reston Metro Plaza,,Reston,VA,201905218,,,2024-12-02,-4.51,,CREDIT E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BD090F8867CCD4A4CAF4,B75A33D0712E042E4A24,SB21B,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-12-02,131.25,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B0C78DAB5F0334C3AAB6,B75A33D0712E042E4A24,SB21B,ORG,Frontline Strategies LLC,,,,,,4007 McCullough Ave,,San Antonio,TX,782122420,,,2024-12-02,9093.93,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,B2ADA02A029114C46B3C,B75A33D0712E042E4A24,SB21B,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-12-02,2457.22,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00825281,BC52A392120C843BAABA,B75A33D0712E042E4A24,SB21B,ORG,Apex,,,,,,1825 I St NW,,Washington,DC,200065403,,,2024-12-02,1526.96,,E-Merchant Fees,001,,,,,,,,,,,,,,,,,,X,,
